k,name,in_iM,gene_weight,regulator,function,category
42,Unchar-6,True,0.0545823302911782,,mfsR related,Uncharacterized
34,Null-2,False,0.0548781505275955,,Null,Uncharacterized
45,Genomic-2,False,-0.0373022366761232,,TurA deletion,Genomic
20,Unchar-2,False,-0.0192860031250763,,Unknown,Uncharacterized
24,ColR,False,-0.0147268213931947,ColR,Metal related response,Element homeostasis
2,PP_2034-7,False,0.0142619813452196,,Benzoate catabolism,Carbon
54,RbsR,False,-0.0141920427446144,RbsR,"Ribose, nicotinic acid catabolism",Carbon
12,GclR,False,-0.013081782648463,GclR,C2 carbon metabolism,Carbon
70,FruR,False,-0.0130703782913638,FruR,Fructose catabolism,Carbon
68,FleQ/AmrZ,False,-0.0122489626121014,FleQ,Flagella synthesis,Structural components
63,Noise-4,False,-0.0117257028463573,,"Noise, kdpF, too small peptide",Uncharacterized
36,InfA,False,0.0116343005130254,,Translation,Translation
64,PsrA,False,-0.0114740847808118,PsrA,Fatty acid catabolism,Carbon
27,BenR,False,-0.0109113689066817,BenR,Aromatic acid catabolism,Carbon
15,Phage-1,False,-0.0108523349954183,,Phage related,Phage
9,TCA cycle,False,-0.0105040397007023,,TCA cycle,Carbon
18,Unchar-1,False,-0.0096867590011691,,Unknown,Uncharacterized
22,VanR,False,-0.0095778099816953,VanR,Aromatic acid catabolism,Carbon
1,GbdR,False,-0.009497713666766,GbdR,Glycine Betaine Catabolism,Stress
3,Multiple stress-1,False,-0.0092694663231062,,Multiple stress response,Stress
16,Multiple stress-2,False,0.0090846367920061,,"Multiple stress response, PP_3231-89",Stress
40,Citrate,False,0.0089596121890041,,Citrate transportation,Carbon
69,FnrA-2,False,-0.0088304018408184,FnrA,potentially iron metabolism,Energy generation
26,Exporters,False,0.0087362370772622,,"FleQ related exporters, aldehyde stress",Stress
39,PplR1,False,0.0083209250655861,PplR1,Light inducible iModulon,Stress
37,PydR/RpoS,False,-0.0082727908107793,PydR,Stationary phase response,Stress
50,Noise-3,False,0.0077059603015932,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
66,Sulfur,False,-0.0076293290561379,,PP_3636-3639,Element homeostasis
67,TurA-2,False,-0.0074430622597535,TurA,Chaeperone,Translation
75,Noise-5,False,-0.0070615126917575,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
7,Genomic-1,False,0.0068945838432941,,Muconate production study,Genomic
47,Unchar-7,False,0.0064846809197041,,Galactose ALE specific,Uncharacterized
35,T6SS,False,-0.0064536824428212,,T6SS system,Structural components
60,GlnG,False,0.006353743585336,GlnG,Amino acid transportation,Amino acid
62,OxyR,False,0.0056261315184087,OxyR,Oxidative stress,Stress
72,PP_2260-3,False,-0.0055403465863025,,"PP_2260-3, sugar transport",Carbon
14,Osmotic stress-1,False,0.0047951383529623,,"Osmotic stress, lipoprotein, membrane",Stress
46,HutC,False,-0.0046978591383647,HutC,Histidine metabolism,Amino acid
83,Noise-6,False,-0.0046890526759927,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
82,Genomic-3,False,-0.0045181484987255,,TurB deletion,Genomic
30,PvdS,False,-0.0044842782272028,PvdS,Pyoverdine biosynthesis,Secondary metabolite
23,Osmotic stress-2,False,-0.0043004325903159,,Osmotic stress response,Stress
61,Unchar-8,False,-0.0042427727669002,,potentially iron metabolism,Uncharacterized
0,Null-1,False,-0.0041203855777222,,Null,Uncharacterized
