,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.3722614816,0.08917975895264925,2.0,0.0,5.4353210939,5.0,5.3092018693
1,U01-Set001__USA300 LAC CA-MHB Control,5.1572624683,0.06535777258768465,2.0,1.0,5.1110475441,6.0,5.2034773925
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.0786215321,0.4651751748838378,2.0,2.0,5.4075500526999996,7.0,4.7496930115
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.3509237274500006,0.09385025970001584,2.0,3.0,5.4172858825,8.0,5.2845615724
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.4900569511,0.436603043294182,2.0,4.0,5.1813319785,9.0,5.7987819237
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.69628250195,0.2571516845657698,2.0,10.0,5.8781162019,29.0,5.514448802
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.3797590183,0.2945650046666002,2.0,11.0,4.171470106,30.0,4.5880479306
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.962959809099999,0.1431123260198275,2.0,12.0,5.0641555053,31.0,4.8617641128999995
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.6254066625500005,0.14962716390933217,2.0,13.0,5.5196042803,14.0,5.7312090448
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.1587460457,0.29066559813655224,2.0,15.0,5.3642776612,18.0,4.9532144302
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.5908932272000005,0.1242996282011503,2.0,16.0,5.5030001172,19.0,5.6787863372
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.66247352545,0.23747505853108145,2.0,17.0,5.8303937497,20.0,5.4945533012
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.3163521636999995,0.4488940517121978,2.0,21.0,4.9989361357,24.0,5.6337681917
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.2491006302,0.12606359728359498,2.0,22.0,5.1599602057,25.0,5.3382410547
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.2726846654,0.2044413629542917,2.0,23.0,5.1281227913,26.0,5.4172465395
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.9359263142500005,0.36666481336091095,2.0,27.0,5.1951974902,28.0,4.6766551383
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.2340644875999995,0.03170045825665218,2.0,32.0,5.2564800966,33.0,5.2116488786
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.221292736200001,0.7226910216339499,2.0,34.0,4.7102730141,38.0,5.7323124583
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.94553973215,0.10776413347660536,2.0,35.0,4.8693389826,39.0,5.0217404817
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.1127184648499995,0.1902008117137803,2.0,36.0,4.9782261811,40.0,5.2472107486
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.458199994299999,0.21620449508836984,2.0,37.0,5.3053203297,41.0,5.6110796589
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.35210457195,0.3993137594808453,2.0,42.0,5.6344620391,45.0,5.0697471048
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.362481326799999,0.2775168023006558,2.0,43.0,5.5587153396,46.0,5.166247314
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.32649286545,0.38091538989065515,2.0,44.0,5.5958407207,47.0,5.0571450102
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.81405050315,0.0980325810674304,2.0,48.0,4.7447310003,52.0,4.883370006
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.050960820249999,0.0856923035702219,2.0,49.0,5.1115544292,53.0,4.9903672113
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.39414743295,0.0024006828885890356,2.0,50.0,5.3924498938,54.0,5.3958449721
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.15951182625,0.20949207416937451,2.0,51.0,5.01137856,55.0,5.3076450925
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.0163096606,0.038159813224703985,2.0,56.0,5.0432927233000004,57.0,4.9893265979
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.4909278473,0.29268038944941327,2.0,58.0,4.6978841354,59.0,4.2839715592
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.9086364337,0.13388524805424545,2.0,60.0,5.0033076005,61.0,4.8139652669
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.37038430915,0.22854145052720984,2.0,62.0,5.2087810997,63.0,5.5319875186
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.74664561765,0.3157825005939117,2.0,64.0,1.9699375652,65.0,1.5233536701000001
