,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.4950486322500005,0.17526230344169957,2.0,0.0,6.371119469,5.0,6.6189777955
1,U01-Set001__USA300 LAC CA-MHB Control,6.6330235536,0.07451855193861963,2.0,1.0,6.5803309802,6.0,6.685716127
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.39517106635,0.0654797506994703,2.0,2.0,6.4414722421,7.0,6.3488698906
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.2472274737,0.06293591743714244,2.0,3.0,6.2917298877,8.0,6.2027250597
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.60912337365,0.0778430719581501,2.0,4.0,6.6641667377000005,9.0,6.5540800096
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.0279677602,0.030508913043939778,2.0,10.0,8.0495408195,29.0,8.0063947009
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.1782946895,0.017202375544451927,2.0,11.0,8.1661307731,30.0,8.1904586059
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.0725965548,0.13171319774888346,2.0,12.0,7.9794612595,31.0,8.1657318501
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.7064535632,0.27618253663512665,2.0,13.0,4.5111630187,14.0,4.9017441077
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.60310600375,0.1700540803020199,2.0,15.0,4.4828596104,18.0,4.7233523971
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.56063997845,0.06994961576666173,2.0,16.0,4.6101018261,19.0,4.5111781308
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.6339792186499995,0.06899364713789828,2.0,17.0,4.5851933429,20.0,4.6827650944
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.39797955755,0.07206855061478426,2.0,21.0,4.3470193967,24.0,4.4489397184
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.367001693000001,0.168774994916242,2.0,22.0,4.4863436364,25.0,4.2476597496
