,name,x,y,cog,color,link
meta,start,0.04602834500413599,,,,
SACI_RS00005,cdc6-3,101,0.10290184302549704,"Replication, recombination and repair",#1e90ff,https://www.uniprot.org/uniprot/A0A0U3H3T6
SACI_RS00010,Saci_0002,1294,0.1039832190972292,Function Unknown,#708090,https://www.uniprot.org/uniprot/A0A0U3FP71
SACI_RS00015,Saci_0003,1665,0.012161945221909666,Function Unknown,#708090,
SACI_RS00020,Saci_0004,2553,0.014175103813466509,Function Unknown,#708090,
SACI_RS00025,Saci_0005,3049,0.005730599057428534,Function Unknown,#708090,
SACI_RS00030,Saci_0006,3801,-0.012942107570857744,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,-0.0258866420755965,No arCOG annotation,#87ceeb,
SACI_RS00035,ramA,4456,-0.014429869005005896,General Function Prediction Only,#0000ff,
SACI_RS00040,nadE,5262,-0.007541052832540616,Coenzyme transport and metabolism,#008000,
SACI_RS00045,Saci_0010,6117,0.00040408815634688513,Function Unknown,#708090,
SACI_RS00050,Saci_0011,7727,0.014138756060131003,Nucleotide transport and metabolism,#add8e6,
SACI_RS00055,Saci_0012,8367,-0.009949302629635342,General Function Prediction Only,#0000ff,
SACI_RS00060,nudF,8989,-0.007657488229684998,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,0.0005857520942405353,Function Unknown,#708090,
SACI_RS00070,nfo,10199,-0.003638008754679525,"Replication, recombination and repair",#1e90ff,
SACI_RS00075,Saci_0016,11025,-0.007323196694459636,General Function Prediction Only,#0000ff,
SACI_RS00080,Saci_0017,11673,-0.023723507476653773,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,0.004080790422663523,General Function Prediction Only,#0000ff,
SACI_RS00090,Saci_0019,12928,-0.00635038910439834,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.019772479781305217,Coenzyme transport and metabolism,#008000,
SACI_RS00100,Saci_0022,14302,0.01782363017181531,Function Unknown,#708090,
SACI_RS00105,nadA,14685,-0.01228821492770867,Coenzyme transport and metabolism,#008000,
SACI_RS00110,kynu,15604,-0.0064391606749756546,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00115,acs,16715,-0.011843750160460792,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,0.008025052569734709,Defense mechanisms,#d3d3d3,
SACI_RS00125,nadK,18899,-0.011654106066396537,Coenzyme transport and metabolism,#008000,
SACI_RS00130,Saci_0028,19654,0.007432504624205881,Function Unknown,#708090,
SACI_RS00135,Saci_0029,20087,0.000555151422790778,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00140,Saci_0030,21085,0.0019482043419933933,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,-0.011053722359913577,Function Unknown,#708090,
SACI_RS00145,Saci_0032,22370,-0.018932358342028447,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,-0.011131657242047146,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,0.0017350344548511668,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,0.0035899302573642773,Function Unknown,#708090,
SACI_RS00160,Saci_0037,24505,0.008681109031340305,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.010084215446749327,General Function Prediction Only,#0000ff,
SACI_RS00170,Saci_0039,26513,0.004346804381801113,Nucleotide transport and metabolism,#add8e6,
SACI_RS00175,Saci_0040,27019,-0.002541584369725016,Function Unknown,#708090,
SACI_RS00180,trxA,27676,-0.003960707760648414,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00185,dtdA,28098,-0.008384250572055158,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00190,pspB,28791,-0.014156554663962168,General Function Prediction Only,#0000ff,
SACI_RS00195,IMPDH_1,29614,-0.008131338851633415,Function Unknown,#708090,
SACI_RS00200,Saci_0045,30140,-0.01730204015689609,Function Unknown,#708090,
SACI_RS00205,clsN,30432,-0.005860183496754562,"Replication, recombination and repair",#1e90ff,
SACI_RS00210,rihA_1,32386,-0.0066460679907688475,Nucleotide transport and metabolism,#add8e6,
SACI_RS00215,Saci_0048,33275,-0.0012298214484358046,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00220,Saci_0049,34242,-0.014245491889354872,Function Unknown,#708090,
SACI_RS00225,nurA,34784,0.014286012284104772,"Replication, recombination and repair",#1e90ff,
SACI_RS00230,rad50,35772,0.030796477560351188,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,0.01622250742075704,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,0.01842207403263164,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,0.01790775252612833,Function Unknown,#708090,
SACI_RS00250,Saci_0055,41687,0.038646550344720386,Function Unknown,#708090,
SACI_RS00255,nnr,42224,0.004487562554684206,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00260,bcpB,43732,0.001856929187285233,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00265,ppcA,44258,-0.007197149561659511,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00270,Saci_0060,45790,-0.034357350148535915,General Function Prediction Only,#0000ff,
SACI_RS00275,meaB,46630,-0.032696497268846936,Amino acid transport and metabolism,#ff0000,
SACI_RS00280,mcmB,47573,-0.03253495199480852,Lipid transport and metabolism,#87cefa,
SACI_RS00290,sac7d,48401,-0.0004146204233545773,"Replication, recombination and repair",#1e90ff,
SACI_RS00295,Saci_0065,48720,0.023826493565455718,General Function Prediction Only,#0000ff,
SACI_RS00305,lysS,49408,0.003662891827603862,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00310,Saci_0068,50870,-0.009685330321258385,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00315,Saci_0069,51981,0.00629506251409066,General Function Prediction Only,#0000ff,
SACI_RS00320,Saci_0070,52633,0.0037204477370827967,Function Unknown,#708090,
SACI_RS00325,Saci_0071,53147,0.00536024743043146,General Function Prediction Only,#0000ff,
SACI_RS00330,pelA,54137,-0.021910418374965813,General Function Prediction Only,#0000ff,
SACI_RS00335,rimI,55188,-0.018508815055181867,General Function Prediction Only,#0000ff,
SACI_RS00340,dpo3,55685,0.0013305593569224814,"Replication, recombination and repair",#1e90ff,
SACI_RS00345,dnaG,58023,0.02649635250352691,"Replication, recombination and repair",#1e90ff,
SACI_RS00350,tyrS,59271,0.010617215031046628,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00355,Saci_0077,60401,0.04518120230038515,Function Unknown,#708090,
SACI_RS00360,Saci_0078,60797,0.01638649336870638,Function Unknown,#708090,
SACI_RS00365,Saci_0079,61236,0.012999141562189386,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00370,rps13,62537,-0.0098824429171977,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00375,rps4,63067,-0.008000429322594383,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00380,rps11,63581,-0.008495196852148291,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00385,rpoD,63991,-0.009262598547716458,Transcription,#000000,
SACI_RS00390,rpl18e,64785,-0.011126841197559207,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00395,rpl13,65138,-0.006661892928784132,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00400,rps9,65581,-0.010587267222507205,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00405,rpoN,66004,-0.01212256885197858,Transcription,#000000,
SACI_RS00410,rps2,66214,-0.00041726323222540456,"Translation, ribosomal structure and biogenesis",#daa520,
