,name,x,y,cog,color,link
meta,start,0.09327559938224002,,,,
b0002,thrA,337,-0.0145966918,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0095373543,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0158230889,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.017254292100000002,Function unknown,#708090,
b0006,yaaA,5683,-0.0064651417000000004,Function unknown,#708090,
b0007,yaaJ,6529,-0.0107752264,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0038610807,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0013494874,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0043852512,Function unknown,#708090,
b0011,yaaW,10643,0.0074012963000000005,Function unknown,#708090,
b0012,mbiA,10830,-0.0158028107,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0016435849,Function unknown,#708090,
b0014,dnaK,12163,-0.0017663167,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.000263313,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.006341577,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0014425725,Function unknown,#708090,
b0019,nhaA,17489,-0.007638154800000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0022865846,Transcription,#f4a460,
b0021,insB-1,19811,0.0080177401,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0057818262,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.010353300900000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0296936917,Function unknown,#708090,
b0025,ribF,21407,-0.0021806517000000003,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0114019672,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.014009990100000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0070253164,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0039127344,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0132421653,Nucleotide transport and metabolism,#00bfbf,
