,name,x,y,cog,color,link
meta,start,0.044598333323530026,,,,
BSU_00010,dnaA,410,-0.017401562379035344,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.017632880762920838,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.0021980218603487745,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.004698371865089071,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.009968111251724296,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.0036896522671140994,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.007034430340758231,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.009484346898961979,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.0073172501537499095,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,0.005557191585534567,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.005431302913494719,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.0002506721339998647,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.006225083363193887,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.0021366470157897412,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.0015294848296472465,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.0008239185154593459,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.0047329774551473506,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,0.006695082254241732,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.0007715420212402635,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.001868505500026188,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.0016503808376158366,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.009434587248273346,Function unknown,#0000ff,
BSU_00230,bofA,29772,0.003426279314147197,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.008207329849297259,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.011004241119492551,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.005602431395794034,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.006145987587007561,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.014102098776363687,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.005963044904417007,Function unknown,#0000ff,
BSU_00300,yaaR,40213,-0.012770474787264185,Function unknown,#0000ff,
BSU_00310,holB,40665,-0.010577054324510927,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,0.0010808811335525506,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.00011677497090509397,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,0.009601475054377185,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.004379762408240673,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,0.002513895325233439,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.019525070603962157,Transcription,#000000,
BSU_00380,metS,45633,-0.0048456176651536405,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,0.005972134780180672,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,0.008396320698346263,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,0.0006791742296135605,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,-0.004704941679418789,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.005966789006086952,Function unknown,#0000ff,
BSU_00440,veg,52763,0.00570495871375865,Function unknown,#0000ff,
BSU_00450,sspF,53183,0.02249129206331708,Function unknown,#0000ff,
BSU_00460,ispE,53516,-0.006569498719785758,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,-0.0010927799444094641,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.0009367240078541867,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,0.013492489727189106,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,-0.004981469127394803,Cell wall/membrane/envelope biogenesis,#c71585,
