,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.32842642890555573,2.0,0.0,-0.232232555,1.0,0.232232555,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.30872693300000004,0.20881923625767818,2.0,2.0,0.161069435,3.0,0.45638443100000003,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.9587854323333331,0.20758483394296431,3.0,4.0,2.092844349,5.0,2.063839147,6.0,1.7196728010000002,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.390077837,0.015969134083330158,2.0,7.0,0.37878595400000004,8.0,0.40136972,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.08854106715670555,2.0,9.0,-0.062607989,10.0,0.062607989,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.837725157,0.21071657769986984,2.0,11.0,0.688726036,12.0,0.9867242780000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.04562645113636451,2.0,13.0,-0.032262773,14.0,0.032262773,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.131744138,0.2562138069413083,4.0,15.0,0.18016765,16.0,-0.024338252,17.0,-0.351350359,18.0,-0.331455591,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.28946829575,0.13653506846739838,4.0,19.0,-1.4869670990000001,20.0,-1.172605301,21.0,-1.2467347,22.0,-1.251566083,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.309832857,0.05483569711972438,3.0,23.0,-0.356282782,24.0,-0.24934186400000002,25.0,-0.323873925,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.273169683,0.14367146618156734,2.0,26.0,0.374760751,27.0,0.17157861500000002,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-4.625929269271485e-18,0.14510736775059413,3.0,28.0,0.11641489000000001,29.0,-0.16257136700000002,30.0,0.046156477,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.04035809408037808,2.0,31.0,0.028537482000000003,32.0,-0.028537482000000003,,,,,,,,,,,,
13,Catabolite_repression__delHfq,1.059993467,0.13327738682106832,2.0,33.0,1.154234811,34.0,0.965752123,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,2.472808546,0.16369784179663038,2.0,35.0,2.5885604,36.0,2.357056692,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-9.25185853854297e-18,0.3125741904797499,3.0,37.0,-0.10083977100000001,38.0,0.350546742,39.0,-0.24970697100000003,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-0.7398314313333335,0.1565875719728894,3.0,40.0,-0.5908296630000001,41.0,-0.9030370080000001,42.0,-0.725627623,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.6123706284832867,2.0,43.0,0.43301142400000003,44.0,-0.43301142400000003,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.699295297,0.0447380011642884,2.0,45.0,0.667660753,46.0,0.730929841,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-0.6507166055,0.10732155102890957,2.0,47.0,-0.574828809,48.0,-0.7266044020000001,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,1.0232707109999999,0.31927892364595956,2.0,49.0,1.249035003,50.0,0.7975064190000001,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.010686067666666667,0.06848202714755425,3.0,51.0,-0.00584226,52.0,0.055245457000000005,53.0,-0.0814614,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.3333332390602283e-10,0.349175286261394,3.0,54.0,-0.34124217900000003,55.0,-0.015359319000000001,56.0,0.35660149700000005,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.312470727365255,3.0,57.0,0.193652027,58.0,-0.360477535,59.0,0.166825508,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.24503999666666668,0.3338931435722376,3.0,60.0,0.134570993,61.0,-0.493208611,62.0,-0.376482372,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.08028956518382219,2.0,63.0,0.056773296,64.0,-0.056773296,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.1274711535,0.057817972600115966,2.0,65.0,0.168354634,66.0,0.086587673,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.4999999292951713e-10,0.7688183004864031,4.0,67.0,-0.84109886,68.0,0.11221320900000001,70.0,-0.26307948200000003,71.0,0.9919651340000001,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-0.720718932,0.3965097640974709,2.0,69.0,-0.44034418900000005,72.0,-1.001093675,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,0.04658634439846635,3.0,73.0,-0.003221133,76.0,-0.044892183,77.0,0.048113316,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.10970255466666667,0.1700756263727572,3.0,74.0,0.281893393,75.0,-0.05817584,84.0,0.10539011100000001,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,-0.46262422333333336,0.14876477866852572,3.0,78.0,-0.43416427100000005,79.0,-0.6235630360000001,80.0,-0.330145363,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.3674793056666667,0.13090801611243957,3.0,81.0,-0.218551766,82.0,-0.464356233,83.0,-0.419529918,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,0.8675157200000001,0.059188463628887925,2.0,85.0,0.909368284,86.0,0.8256631560000001,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.06231696707257984,2.0,87.0,-0.04406475,88.0,0.04406475,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.19953868461456115,2.0,89.0,-0.141095157,90.0,0.141095157,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,0.05847976399999999,0.29160432127945035,2.0,91.0,-0.14771562900000001,92.0,0.264675157,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,1.3287426485,0.550671013006837,2.0,93.0,0.939359441,94.0,1.718125856,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.417503556,0.012983060330145586,2.0,95.0,0.408323146,96.0,0.426683966,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.139669132,0.2040629404767829,2.0,97.0,-0.004625157,98.0,0.283963421,,,,,,,,,,,,
