k,name,in_iM,gene_weight,regulator,function,category
131,efeU Activation,False,-0.0261658282653089,,efeU re-activation and associated efeU ALE-related expression changes,Metal Homeostasis
138,Leucine,False,-0.0252305374068536,LeuO+Leu-tRNA+ppGpp,Leucine biosynthesis,Amino Acid Metabolism
80,Thiamine-2,False,-0.0207262026948058,,Thiamine uptake and biosynthesis,Cofactor Metabolism
102,Thr/Ser-1,False,0.0177011426288457,TdcA+TdcR+IHF+Fnr+Crp,Threonine/serine transport and catabolism during anaerobiosis,Amino Acid Metabolism
112,pts ALE,False,-0.0176418734898339,,ptsHIcrr KO and associated adaptive regulatory changes,Energy Metabolism
45,Resistance,False,0.0164907976937646,,Multidrug resistance; stress response to harmful compounds/antibiotics,Envelope Stress
60,Nitrate/Nitrite,False,0.0155820667181711,NarL+Fnr,Nitrate/nitrite transport and reduction,Nitrogen Metabolism
97,Curli-1,False,-0.0153398982411736,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
41,pgi KO,False,-0.0141911827786177,,pgi KO,Carbon Metabolism
167,UC-2,False,-0.0139696601933064,,Unknown,Unknown
68,Cellulose,False,-0.0139293879274292,,Cellulose biosynthesis; biofilm formation; membrane/periplasmic proteins,Extracellular Structures
71,ymgI,False,0.0136654402666476,,Unknown,Unknown
151,IS5,False,0.0134117876150094,,IS5 transcripts,Unknown
92,Crp-1,False,-0.0132379612901005,Crp,Miscellaneous carbon source metabolism,Carbon Metabolism
66,nquinone ALE 3,False,-0.0128780204177381,,ubiC KO and associated adaptive regulatory changes,Energy Metabolism
183,DhaR,False,0.012245653838099,DhaR,Dihydroxyacetone transport and catabolism; phosphotransferase activity for DhaM phosphorylation,Carbon Metabolism
169,NrdR,False,0.0121271368783903,NrdR,Ribonucleoside reduction,Nucleotide Metabolism
21,Nucleoside,False,0.0120421384217517,Crp+CytR,Transport and utilization of ribonucleosides and deoxyribonucleosides,Nucleotide Metabolism
69,Phosphate-1,False,-0.0119846058710905,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
59,Magnesium,False,-0.0119225136163334,PhoP,Magnesium sensing and transport; magnesium-limitation response,Metal Homeostasis
83,yafF,False,-0.0112837864219659,,Unknown,Unknown
111,YgeV,False,-0.0111218599459018,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
56,Sulfate,False,-0.0107392725383507,Cbl+CysB,Cysteine transport and biosynthesis; aliphatic sulfonate utilization and homeostatic response to sulfate starvation,Amino Acid Metabolism
116,Lysine/T2SS,False,0.0106654555365186,ArgP,Lysine transport and biosynthesis; type II secretion system,Amino Acid Metabolism
155,YmfT,False,-0.0104299145993235,YmfT,e14 prophage regulator activated by DNA damage,DNA Damage
106,BW25113,False,-0.0102738242022677,,Accounts for genomic differences between BW25113 and MG1655 substrains,Strain Difference
1,Translation,False,0.0101311797257754,DksA,Ribosome biogenesis,Translation
57,ypaB,False,-0.0096636485743166,,Unknown,Unknown
87,YieP,False,-0.0096042832944366,YieP,"Cellular membrane synthesis and stress response, 3-hydroxypropanoate tolerance",Envelope Stress
198,Acetate,False,0.0089729501130266,,Acetate uptake and catabolism; aldehyde catabolism; acetate/ethanol detoxification at stationary phase,Carbon Metabolism
179,Maltose,False,-0.0088931368327563,MalT,Maltose transport and catabolism,Carbon Metabolism
81,crp KO-1,False,-0.0088639616441088,,crp KO and compensatory regulatory changes,Carbon Metabolism
31,Nickel,False,-0.0087778384200859,RpoN+NarL+NikR+Fnr,Nickel sensing and uptake,Metal Homeostasis
37,ymdG,False,-0.0086508306379121,,Unknown,Unknown
61,glrR KO,False,-0.0086280944832366,,glrR (aka qseF) KO; xylose transport and catabolism,Envelope Stress
194,tpiA KO,False,0.008341253859628,,tpiA KO and compensatory evolved regulatory changes,Carbon Metabolism
94,NtrC-1,False,-0.0083144563486329,RpoN+RpoS+NtrC,"Nitrogen assimilation, ammonium transport",Nitrogen Metabolism
5,Osmoprotectant,False,0.0081156630513488,RpoS+ppGpp+IHF+H-NS,Transport of osmoprotectant glycine betaine,Envelope Stress
110,SCFA,False,0.0081016972920135,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
67,RpoE,False,0.007932942712925,RpoE,Heat shock response; response to high temperature and/or misfolded membrane/periplasmic proteins,Temperature Shock
160,YcjW,False,0.0079034533601379,YcjW,Carbohydrate transport and catabolism,Carbon Metabolism
64,Zinc-2,False,-0.0078248958467143,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
33,Curli-2,False,0.0078209548636885,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
24,YjfJ,False,0.0077162436670224,YjfJ,Putative heat responsive regulon,Temperature Shock
109,Flagella,False,-0.0077142266752033,,Flagellar biosynthesis,Extracellular Structures
150,Nickel/Cobalt,False,-0.0076770469710831,RcnR,Nickel and cobalt resistance via efflux,Metal Homeostasis
14,FucR/AllR/AraC,False,-0.0074034797058072,FucR/AllR/AraC,Allantoin/glycolate/glyoxylate/arabinose/fucose transport and catabolism,Nitrogen Metabolism
181,GadX,False,-0.0073623905048598,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
95,Ribose,False,-0.0073135968016678,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
162,Propionate,False,-0.0072677377383821,PrpR+RpoN+Cra+Crp,Propionate catabolism; 2-methylcitric acid cycle,Carbon Metabolism
145,ppGpp,False,0.0071885334080126,ppGpp,Stringent response,Global Stress
6,Glutamine,False,0.0071566868456327,NtrC,Glutamine transport and synthesis,Nitrogen Metabolism
65,NRZ,False,-0.0070926793955362,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
118,ythA,False,0.0070461330630289,,Unknown,Unknown
196,Glyoxylate,False,0.0069609673917902,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
115,YgbI,False,-0.0069314220776527,YgbI,Tartrate transport and catabolism,Carbon Metabolism
76,Potassium,False,-0.0068995421192184,KdpE,Potassium sensing and transport,Metal Homeostasis
153,arcA/luxS KO,False,-0.0065043076397234,,arcA KO,Energy Metabolism
185,gcvB,False,-0.0064772898270307,gcvB,Amino acid transport,Amino Acid Metabolism
126,Thiamine-1,False,-0.0064134592917341,Thiamine diphosphate,Thiamine uptake and biosynthesis,Cofactor Metabolism
137,Phosphate-2,False,0.0063372964485168,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
197,CCK-PGI Del,False,-0.0063309203349474,,Unknown,Unknown
30,IS Elements-2,False,0.0062068229219248,,Unknown,Unknown
86,UC-3,False,-0.0061731221208071,,Unknown,Unknown
107,ypjJ,False,0.0061717832463276,,Unknown,Unknown
26,baeR KO,False,-0.0060491425652072,,baeR KO,Envelope Stress
159,ydfW,False,-0.0060462149797336,,Unknown,Unknown
130,ldrD,False,0.0059525867671717,,Unknown,Unknown
12,UC-4,False,-0.0059033854204036,,Unknown,Unknown
98,ymiB,False,0.005841535869491,,Unknown,Unknown
32,CpxR,False,-0.0057676836960845,CpxR,"Inner membrane damage sensing and repair via protein folding/degradation, chemotaxis, drug efflux, DNA repair, motility",Envelope Stress
124,Thr/Ser-2,False,-0.0056782810319877,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
2,ygdT,False,-0.0056428843881954,,Unknown,Unknown
148,LPS,False,-0.0056395989409746,,Lipopolysaccharide biosynthesis and export,Extracellular Structures
48,Cytochrome c,False,-0.0056041070125957,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
91,NDH-1,False,-0.0055181581591719,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
99,yjjZ,False,-0.0055128316031474,,Unknown,Unknown
180,Tyr/Trp/Phe,False,0.0052178849403858,TyrR/TrpR/Trp-tRNA,Aromatic amino acid biosynthesis and transport,Amino Acid Metabolism
77,ROS TALE Del-1,False,0.0051560399448738,,Unknown,Unknown
146,Glycolate,False,-0.0050143104915055,IHF+ArcA+PdhR+GlcC,Glycolate/glyoxylate tranport and catabolism,Carbon Metabolism
154,sdh KO,False,-0.00500255822181,,sdh KO,Carbon Metabolism
10,Nucleotide Stress,False,0.0049516354353554,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
133,malE OE,False,-0.0048457732797621,,Accounts for malE plasmid overexpression,Carbon Metabolism
63,Pyrimidine,False,-0.0048052366539808,PurR/UTP,Pyrimidine transport and biosynthesis,Nucleotide Metabolism
47,Biofilm,False,0.0046382056494939,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
8,yqhI,False,-0.0046159231500095,,Unknown,Unknown
42,Biotin,False,0.0044364767020246,BirA,Biotin biosynthesis,Cofactor Metabolism
149,Arginine,False,-0.0044274315021067,ArgR,Arginine transport and biosynthesis,Amino Acid Metabolism
82,SSW SNPs,False,-0.0043660535688576,,Unknown,ALE Effects
142,UC-5,False,-0.0043617391072749,,Unknown,Unknown
36,cydB/appC KO,False,-0.004355660747865,,cydB/appC KO and compensatory regulatory changes,Energy Metabolism
117,Fnr-3,False,-0.0043530294436465,Fnr,Anaerobic growth,Energy Metabolism
7,Sialic Acid,False,0.00425960950049,Crp+NanR,N-acetyl-neuraminic acid (or sialic acid) transport and metabolism,Carbon Metabolism
18,Methionine,False,-0.0042091372386958,MetJ,Methionine transport and biosynthesis,Amino Acid Metabolism
0,Sugar Diacid,False,-0.0041866061642483,CdaR,Transport and catabolism of carbohydrate diacids (galacatarate and glucarate),Carbon Metabolism
195,Phage Shock,False,0.004185866266152,RpoN+IHF+PspF,Phage shock response; response to filamentous phage infection and/or extracytoplasmic shock,Phage Shock
171,cyoB/ndh/nuoB KO-1,False,0.0041753554852541,,NDH-1 (nuoB) KO and compensatory NDH-2 (ndh) up-regulation,Energy Metabolism
127,Cold Shock,False,-0.0040926220684406,,Cold shock proteins,Temperature Shock
158,Cysteine-2,False,-0.0040798340788581,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
96,Dipeptide,False,-0.0040477059093804,gcvB+IHF+Fnr,Dipeptide transport; flagellar biosynthesis,Amino Acid Metabolism
9,ROS TALE Amp,False,0.0040408943483732,,Amplification of DLP12/IS3,Unknown
108,PaaX,False,-0.0040070789668441,Crp+IHF+PaaX+SlyA,Phenylacetic acid transport and catabolism,Carbon Metabolism
191,Tryptophanase,False,0.0039817047857119,Crp+TorR+Nac+L-tryptophan,Tryptophan import and catabolism via tryptophanase; indole/pyruvate biosynthesis,Amino Acid Metabolism
147,PAL 26 Del,False,-0.0039634488732991,,Unknown,Unknown
20,Glycerol,False,-0.0038388953193951,Crp+GlpR,Glycerol/glycerol-3-phosphate transport and catabolism,Carbon Metabolism
17,Zinc-1,False,-0.00377988906347,Zur/ZntR/CueR,Zinc sensing and uptake; copper sensing and export,Metal Homeostasis
49,BasR,False,0.0037645272515209,BasR,Lipid A modification and polymixin resistance in the presence of excess iron,Extracellular Structures
34,Acid Shock RNA,False,0.0037528327929999,,Very low pH-responsive acid shock polypeptide,Acid Stress
