sample,BSU05460
LBexp_1,9.3826
LBexp_2,9.4015
LBexp_3,8.7902
LBtran_1,9.6508
LBtran_2,9.1743
LBtran_3,8.7693
LBstat_1,9.0161
LBstat_2,8.5587
LBstat_3,8.3705
LBGexp_1,8.8637
LBGexp_2,9.2708
LBGexp_3,9.1544
LBGtran_2,8.0855
LBGtran_3,8.8009
LBGstat_1,7.7839
LBGstat_2,7.8336
LBGstat_3,8.3317
S0_1,9.3568
S0_2,9.08
S0_3,9.0315
S1_1,10.380999999999998
S1_2,10.2313
S1_3,10.3518
S2_1,9.7892
S2_2,9.5564
S2_3,9.3733
S3_1,9.6335
S3_2,9.71
S4_1,9.6805
S4_2,8.9122
S4_3,8.6987
S5_1,9.2148
S5_2,9.3522
S5_3,9.4297
S6_1,8.4616
S6_2,7.6956
S6_3,8.7495
S6/t_1,8.4456
S6/t_2,7.5802
S6_4,8.4559
S6_5,8.7124
S6_6,8.7353
S7_4,9.1621
S7_5,8.956
S7_6,9.3919
S8_4,8.873
S8_5,8.9966
G135_1,9.0518
G135_3,8.1161
G150_1,8.9417
G150_2,9.2768
G150_3,9.142
G180_1,8.8379
G180_2,9.2487
G180_3,8.5721
C30_1,9.111
C30_2,9.2407
C90_1,9.2839
C90_2,9.3455
BI_1,9.1705
BI_2,9.0996
BC_2,10.2264
BC/t_1,9.4633
BC/t_2,10.1604
BC_1,9.5958
Sw_1,8.766
Sw_2,9.2262
BT_1,8.0051
BT_2,7.8412
B36_1,8.0393
B36_2,8.1576
B60_1,8.7791
B60_2,9.513
M9exp_1,9.8719
M9exp_2,9.6205
M9exp_3,9.3318
M9tran_1,9.4891
M9tran_2,9.5653
M9tran_3,9.6498
M9stat_1,8.7865
M9stat_2,8.7648
M9stat_3,8.5247
M+G_1,9.3732
M+G_2,9.4498
M+G_3,9.3624
Glu_1,9.8448
Glu_2,9.6268
Glu_3,9.7231
Fru_1,9.6816
Fru_2,9.7525
Fru_3,9.4169
Mal_1,8.2897
Mal_2,9.246
Mal_3,9.3496
G+S_2,9.2109
G+S_3,9.6128
Pyr_1,9.1489
Pyr_2,9.45
Pyr_3,9.3474
Gly_1,8.5472
Gly_2,8.9474
Gly_3,8.5152
