,name,x,y,cog,color,link
meta,start,0.12266902449631878,,,,
SACI_RS00005,cdc6-3,101,-0.014961014416369937,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,-0.0020775189290590944,Function Unknown,#708090,
SACI_RS00015,Saci_0003,1665,0.010471105583784873,Function Unknown,#708090,
SACI_RS00020,Saci_0004,2553,0.010469218153633721,Function Unknown,#708090,
SACI_RS00025,Saci_0005,3049,0.0038186564513927046,Function Unknown,#708090,
SACI_RS00030,Saci_0006,3801,-0.03544641171162029,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,-0.0010785789156902768,No arCOG annotation,#87ceeb,
SACI_RS00035,ramA,4456,0.004096146655809187,General Function Prediction Only,#0000ff,
SACI_RS00040,nadE,5262,-0.012882134932718704,Coenzyme transport and metabolism,#008000,
SACI_RS00045,Saci_0010,6117,-0.002626112681412092,Function Unknown,#708090,
SACI_RS00050,Saci_0011,7727,0.009160246437144734,Nucleotide transport and metabolism,#add8e6,
SACI_RS00055,Saci_0012,8367,-0.017081895289208445,General Function Prediction Only,#0000ff,
SACI_RS00060,nudF,8989,0.00020648472965194335,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,0.02627976768795583,Function Unknown,#708090,
SACI_RS00070,nfo,10199,0.002137183019380001,"Replication, recombination and repair",#1e90ff,
SACI_RS00075,Saci_0016,11025,-0.0008208921927565138,General Function Prediction Only,#0000ff,
SACI_RS00080,Saci_0017,11673,0.018954400451962748,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,0.025911825419887874,General Function Prediction Only,#0000ff,
SACI_RS00090,Saci_0019,12928,0.0033014304538839744,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.010764184937046695,Coenzyme transport and metabolism,#008000,
SACI_RS00100,Saci_0022,14302,-0.0014569102057704535,Function Unknown,#708090,
SACI_RS00105,nadA,14685,0.025107547357718137,Coenzyme transport and metabolism,#008000,
SACI_RS00110,kynu,15604,0.010012147555452622,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00115,acs,16715,0.001720613489263885,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,0.0004711523515315751,Defense mechanisms,#d3d3d3,
SACI_RS00125,nadK,18899,0.012301577725527568,Coenzyme transport and metabolism,#008000,
SACI_RS00130,Saci_0028,19654,0.007001400701231971,Function Unknown,#708090,
SACI_RS00135,Saci_0029,20087,-0.011209446133015631,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00140,Saci_0030,21085,-0.004966276738536522,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,-0.007232333265997344,Function Unknown,#708090,
SACI_RS00145,Saci_0032,22370,0.007715782422086113,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,0.048280664103885235,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,-0.01061852188220982,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,0.0026318326136729954,Function Unknown,#708090,
SACI_RS00160,Saci_0037,24505,0.001247076049213496,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.013262487484568188,General Function Prediction Only,#0000ff,
SACI_RS00170,Saci_0039,26513,0.009506824925805195,Nucleotide transport and metabolism,#add8e6,
SACI_RS00175,Saci_0040,27019,-0.001439649723893511,Function Unknown,#708090,
SACI_RS00180,trxA,27676,-0.0038072097839720273,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00185,dtdA,28098,-0.012953267557500378,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00190,pspB,28791,0.016700881260602984,General Function Prediction Only,#0000ff,
SACI_RS00195,IMPDH_1,29614,-0.01835892742274876,Function Unknown,#708090,
SACI_RS00200,Saci_0045,30140,-0.00425768590667484,Function Unknown,#708090,
SACI_RS00205,clsN,30432,0.0075342049570954845,"Replication, recombination and repair",#1e90ff,
SACI_RS00210,rihA_1,32386,0.005314223525876682,Nucleotide transport and metabolism,#add8e6,
SACI_RS00215,Saci_0048,33275,0.014396204184413569,Inorganic ion transport and metabolism,#8b4513,
SACI_RS00220,Saci_0049,34242,-0.013269136002893613,Function Unknown,#708090,
SACI_RS00225,nurA,34784,-0.024598697607536302,"Replication, recombination and repair",#1e90ff,
SACI_RS00230,rad50,35772,-0.01692083768127951,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,-0.018005596994676656,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,-0.01043015768709014,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,0.019620879925078,Function Unknown,#708090,
SACI_RS00250,Saci_0055,41687,-0.004998673594493904,Function Unknown,#708090,
SACI_RS00255,nnr,42224,-0.001097756473916176,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00260,bcpB,43732,0.007627038394820165,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00265,ppcA,44258,0.006776512159961461,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00270,Saci_0060,45790,0.013483445596178577,General Function Prediction Only,#0000ff,
SACI_RS00275,meaB,46630,-0.004029671423869298,Amino acid transport and metabolism,#ff0000,
SACI_RS00280,mcmB,47573,0.02535413863190269,Lipid transport and metabolism,#87cefa,
SACI_RS00290,sac7d,48401,-0.017365693772573968,"Replication, recombination and repair",#1e90ff,
SACI_RS00295,Saci_0065,48720,-0.00339831385165756,General Function Prediction Only,#0000ff,
SACI_RS00305,lysS,49408,0.002984308065116895,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00310,Saci_0068,50870,-0.006431012634003657,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00315,Saci_0069,51981,-0.009683797009714515,General Function Prediction Only,#0000ff,
SACI_RS00320,Saci_0070,52633,-0.011224860593380391,Function Unknown,#708090,
SACI_RS00325,Saci_0071,53147,-0.0008164766196901152,General Function Prediction Only,#0000ff,
SACI_RS00330,pelA,54137,0.02185242736361864,General Function Prediction Only,#0000ff,
SACI_RS00335,rimI,55188,-0.015523427625553888,General Function Prediction Only,#0000ff,
SACI_RS00340,dpo3,55685,-0.003460986744278014,"Replication, recombination and repair",#1e90ff,
SACI_RS00345,dnaG,58023,0.012860527302511802,"Replication, recombination and repair",#1e90ff,
SACI_RS00350,tyrS,59271,0.008954581397157487,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00355,Saci_0077,60401,-0.005532839527531146,Function Unknown,#708090,
SACI_RS00360,Saci_0078,60797,-0.012600177773179242,Function Unknown,#708090,
SACI_RS00365,Saci_0079,61236,-0.016339776467592236,"Posttranslational modification, protein turnover, chaperones",#ff00ff,
SACI_RS00370,rps13,62537,-0.005029851008359387,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00375,rps4,63067,0.0004625002434716546,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00380,rps11,63581,-0.0028943373502514067,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00385,rpoD,63991,0.001980953346662494,Transcription,#000000,
SACI_RS00390,rpl18e,64785,0.004195369956209819,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00395,rpl13,65138,0.0019514273633448398,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00400,rps9,65581,-0.003387212093307596,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00405,rpoN,66004,0.015533145997509353,Transcription,#000000,
SACI_RS00410,rps2,66214,0.00538211405679479,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00415,amrB,66888,0.0028946291010330588,General Function Prediction Only,#0000ff,
SACI_RS00420,Saci_0090,67735,-0.004353582559146789,Function Unknown,#708090,
SACI_RS00425,fni,68396,0.0018312706373565914,Coenzyme transport and metabolism,#008000,
SACI_RS00430,gds,69496,-0.009521150789871558,Coenzyme transport and metabolism,#008000,
SACI_RS00435,gnpTA,70488,-0.02100085979912438,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00440,ppaX,71474,0.00782727252480443,General Function Prediction Only,#0000ff,
SACI_RS00455,doxB,72941,0.0056181827571516,Energy production and conversion,#90ee90,
SACI_RS00460,doxC,74714,-0.01325789161486351,Energy production and conversion,#90ee90,
SACI_RS00465,doxE,75808,-0.00421399996023371,Energy production and conversion,#90ee90,
SACI_RS00470,ycfH_1,76005,0.0035718209800640033,"Replication, recombination and repair",#1e90ff,
