,name,x,y,cog,color,link
meta,start,0.4356430790324123,,,,
b0002,thrA,337,-0.0153503421,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.00822838,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0039711596,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0059361145,Function unknown,#708090,
b0006,yaaA,5683,-0.0026571965000000003,Function unknown,#708090,
b0007,yaaJ,6529,0.0177254817,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0028305536,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.010978028800000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.005863729000000001,Function unknown,#708090,
b0011,yaaW,10643,0.0067048824,Function unknown,#708090,
b0012,mbiA,10830,0.0066822426,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0157879194,Function unknown,#708090,
b0014,dnaK,12163,0.0042765104,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0037006888,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0038729342000000003,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.00041939600000000005,Function unknown,#708090,
b0019,nhaA,17489,0.0028596205,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0099835233,Transcription,#f4a460,
b0021,insB-1,19811,0.008776819200000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0135839067,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.00307924,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.024229283900000002,Function unknown,#708090,
b0025,ribF,21407,0.0003957489,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0026185168000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.00188981,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0039503997,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0030823814,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0058812986,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.009706452,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0049113098,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.016203345,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.012542137600000001,Transcription,#f4a460,
b0035,caiE,34781,-0.0044085933,Function unknown,#708090,
b0036,caiD,35377,0.0070500527,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0015633854,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0037259116,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.013321896900000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0070675609,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0048197917,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0123444837,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0126274957,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0179044368,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0093366049,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0040678519,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0120448112,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0074262599,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0091003278,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0016761553,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0041277788,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0039315471,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0008934713000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0011456584,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0072388535000000006,Function unknown,#708090,
b0057,yabQ,59121,-0.0166663362,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0074786374,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0016691834,Transcription,#f4a460,
b0060,polB,63429,0.0025776556,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0149849092,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.006184074,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0034556456,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.007720893600000001,Transcription,#f4a460,
b0065,yabI,71351,-0.0081458435,Function unknown,#708090,
b0066,thiQ,72229,-0.0040526435000000005,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0036975483000000003,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0047001586000000005,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0060489237,Transcription,#f4a460,
b4662,sgrT,77388,-0.0031302949,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0074925155000000005,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0170642516,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0077394492,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0035943240000000003,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0046469906,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0037910336000000003,Transcription,#f4a460,
b0077,ilvI,85630,-0.0036332208,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0051217764,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0039396188,Transcription,#f4a460,
b0081,mraZ,89634,-0.0099671445,Transcription,#f4a460,
b0082,rsmH,90094,-0.005003661600000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.009086501700000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0042821342,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.00018212140000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0023769033,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0022906715,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0010380167000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0025736795,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.00302995,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0031149733,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0042264815,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0017070244,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0002880765,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
