,name,x,y,cog,color,link
meta,start,0.0773664305,,,,
PA0001,dnaA,483,-0.003517886,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.002610055,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.004238265000000001,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.003134626,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.003153915,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.010904908000000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.004836809,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.008436993,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.00375566,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.014598856,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.001014424,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.008304877,Function unknown,#0000ff,
PA0013,PA0013,15620,0.019988672000000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.020984516,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.003947183,Cell motility,#da70d6,
PA0016,trkA,17366,-0.006025407,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.001001221,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.004110992,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.001168523,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.0019357600000000001,Function unknown,#0000ff,
PA0021,PA0021,22872,0.010019753000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.005375073,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.006917416,Energy production and conversion,#708090,
PA0024,hemF,25736,0.004046409,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.0051887370000000006,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.000622975,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.003558018,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.0044696580000000005,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.011914182,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.014009921000000002,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.004072564,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.006500453000000001,Transcription,#000000,
PA0032a,PA0032a,35549,-0.01662893,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.0037332890000000003,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.018483938000000002,Transcription,#000000,
PA0035,trpA,37087,0.009888928,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.010905249,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.003907005,Transcription,#000000,
PA0038,PA0038,40190,-0.003550043,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.002791502,Function unknown,#0000ff,
PA0040,PA0040,41113,0.003462395,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.001199044,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.0005699240000000001,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.002468451,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.013590916000000001,Function unknown,#0000ff,
PA0044,exoT,58786,-0.003368916,Function unknown,#0000ff,
PA0045,PA0045,60656,0.000538885,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.003333051,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.005221081000000001,Function unknown,#0000ff,
PA0048,PA0048,62403,0.004537442,Transcription,#000000,
PA0049,PA0049,63068,0.006109652,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.00512742,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.000831026,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.0027125120000000003,"Replication, recombination and repair",#1e90ff,
