,name,x,y,cog,color,link
meta,start,0.045070896427546345,,,,
b0002,thrA,337,-0.0214975506978108,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.008960919611053,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0072269754475977,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0067115362125564,Function unknown,#708090,
b0006,yaaA,5683,-0.004150623721807,Function unknown,#708090,
b0007,yaaJ,6529,-0.0033507940585156,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0041190965654039,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0025108419422739,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-8.071712037257167e-05,Function unknown,#708090,
b0011,yaaW,10643,-0.001852811614255,Function unknown,#708090,
b0012,mbiA,10830,-0.0003278672932511,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0011526687235209,Function unknown,#708090,
b0014,dnaK,12163,-0.0006645292508719,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0011416975108884,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.002749598362744,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.017804775492888,Function unknown,#708090,
b0019,nhaA,17489,-0.0050077057369473,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0013477493684349,Transcription,#f4a460,
b0021,insB-1,19811,0.0032662649492886,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0106621558106459,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0041845000712059,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0060772763715104,Function unknown,#708090,
b0025,ribF,21407,-0.0014596074960345,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0025933567876103,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-7.556890888187687e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0007638983100673,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0043688750306794,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0082116343545563,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.001649930363404,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0015494878584904,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0038245852019397,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0056961941490366,Transcription,#f4a460,
b0035,caiE,34781,0.0043374631200152,Function unknown,#708090,
b0036,caiD,35377,-0.0015569751080511,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0005673052699926,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0004642525935267,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0060013588882496,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0021283915898086,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0071183458357883,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.003129306147723,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0051423604279552,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.002925836314523,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0041453418140292,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0044975814337625,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0007810062778029,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0021923031653955,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0067101808389945,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0065656305505097,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0039675474931615,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0021801098725551,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0002307382960172,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0021822629636512,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0047327543766207,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,6.7712387090682185e-06,Function unknown,#708090,
b0057,yabQ,59121,-0.0077809889248621,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0003495315842679,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,1.3235985572581435e-05,Transcription,#f4a460,
b0060,polB,63429,-0.0018363067850699,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0092984490367974,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0023298156836422,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0014007037989034,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0066128385736502,Transcription,#f4a460,
b0065,yabI,71351,-0.0068660844840587,Function unknown,#708090,
b0066,thiQ,72229,-0.0004431890748107,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0077344199016625,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0089555997376848,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.000363553457664,Transcription,#f4a460,
b0070,setA,77621,0.001492058117901,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0018868262893315,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0007799403413754,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0013549321752888,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0018591580522948,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0022568038913005,Transcription,#f4a460,
b0077,ilvI,85630,-0.0023320298526125,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0029232665186488,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0075195707365207,Transcription,#f4a460,
b0081,mraZ,89634,-0.0004107727844507,Transcription,#f4a460,
b0082,rsmH,90094,-0.0011018445231874,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0055662383393707,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,5.5304314683744914e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0002667561039839,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0007815089557041,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0006762317926531,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0006516217460849,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.001299285317575,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0026655504582576,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0019913418552092,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0025922921246211,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0013405120038051,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0012015306611394,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0005169773402416,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0055457368121478,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0007641366502076,Function unknown,#708090,
b0098,secA,108279,0.0059199751511818,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0038551803140261,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-9.33567350573386e-05,Function unknown,#708090,
b0102,zapD,111856,-0.0003246357993148,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0035732139044417,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0074404700901542,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0033171693452814,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0039961789597624,Cell motility,#da70d6,
b0108,ppdD,117109,-0.0001852596346665,Cell motility,#da70d6,
b0109,nadC,117752,1.188170252977314e-05,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0021528270181679,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,0.0004020271896251,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0064429995507348,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.005448774802671,Transcription,#f4a460,
b0114,aceE,123017,-0.0037508004555157,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0055436096258175,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0090660180980749,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0015518089667306,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0030235008305545,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0047889627558426,Function unknown,#708090,
b0120,speD,134788,0.0028742982407223,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,-0.0007008230188917,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,-0.0023407948471729,Function unknown,#708090,
b0123,cueO,137083,0.063663143867475,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,https://ecocyc.org/gene?orgid=ECOLI&id=EG12318
b0124,gcd,138835,-0.0056108230539808,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0010174749073873,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,0.0018964000380725,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.0020062354238902,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0016923970135493,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0010456966566151,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0010257174988145,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0071551005600302,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0005405458898966,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,-0.0010423270345527,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,-0.0026644572545766,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0099151940239856,Cell motility,#da70d6,
b0136,yadK,151003,0.0025487686996675,Cell motility,#da70d6,
b0137,yadL,151626,-0.0106131749709387,Cell motility,#da70d6,
b0138,yadM,152243,-0.0002531894747226,Cell motility,#da70d6,
b0139,htrE,152829,-0.0060228951410728,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.0008741820980913,Cell wall/membrane/envelope biogenesis,#c71585,
