k,name,in_iM,gene_weight,regulator,function,category
8,Zinc,True,0.0963941908136675,,Metal related response,Element homeostasis
24,ColR,False,-0.0632979904403841,ColR,Metal related response,Element homeostasis
82,Genomic-3,False,0.0450742215345746,,TurB deletion,Genomic
73,GcsR,False,-0.043562092926658,GcsR,Glycine metabolism,Amino acid
7,Genomic-1,False,-0.0395902400455354,,Muconate production study,Genomic
18,Unchar-1,False,-0.0300553661553853,,Unknown,Uncharacterized
19,Zur,False,0.0297352839210952,Zur,Metal homeostasis,Element homeostasis
33,Unchar-4,False,-0.0277920996298993,,ICE related,Uncharacterized
23,Osmotic stress-2,False,-0.0248825574065201,,Osmotic stress response,Stress
48,Metr-I,False,-0.0244898100444285,Metr-I,Homocysteine metabolism,Amino acid
58,PP_0204/CysB,False,-0.0226027465034497,PP_0204,Sulfur metabolism,Element homeostasis
46,HutC,False,-0.022405902776463,HutC,Histidine metabolism,Amino acid
68,FleQ/AmrZ,False,-0.0203371430756083,FleQ,Flagella synthesis,Structural components
66,Sulfur,False,0.019469435529487,,PP_3636-3639,Element homeostasis
62,OxyR,False,0.0194232868846445,OxyR,Oxidative stress,Stress
44,TurA-1,False,0.0190496117600944,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
38,FliA,False,0.0187916891666929,FliA,Cell mobility,Structural components
4,PedR1-1,False,-0.0181437900719728,PedR1,Alcohol/aromatics catabolism,Carbon
25,Unchar-3,False,-0.0180366395804996,,Unknown,Uncharacterized
31,BkdR,False,-0.0175411909183792,BkdR,Starvation response,Stress
30,PvdS,False,-0.0173998881099381,PvdS,Pyoverdine biosynthesis,Secondary metabolite
53,Acetate,False,-0.0161184161360178,,Acetate utilization,Carbon
20,Unchar-2,False,0.0160497859491469,,Unknown,Uncharacterized
60,GlnG,False,-0.0151816145343042,GlnG,Amino acid transportation,Amino acid
67,TurA-2,False,-0.0150592777391255,TurA,Chaeperone,Translation
81,AA transport,False,-0.014868234483355,,Amino acid transportation,Amino acid
47,Unchar-7,False,-0.014702223158262,,Galactose ALE specific,Uncharacterized
72,PP_2260-3,False,-0.0146638482281416,,"PP_2260-3, sugar transport",Carbon
37,PydR/RpoS,False,0.0131441948894812,PydR,Stationary phase response,Stress
45,Genomic-2,False,0.0129245841054845,,TurA deletion,Genomic
2,PP_2034-7,False,0.0127536339313421,,Benzoate catabolism,Carbon
64,PsrA,False,0.0127224888160352,PsrA,Fatty acid catabolism,Carbon
79,Null-3,False,-0.0124250064179166,,Null,Uncharacterized
29,Noise-2,False,0.0120180873440065,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
59,IonicLiquid,False,0.0118810273494599,,Triethylamine hydrogen sulfate stress,Stress
35,T6SS,False,-0.011774286987436,,T6SS system,Structural components
