,name,x,y,cog,color,link
meta,start,0.09501870685031596,,,,
b0002,thrA,337,-0.0107590705,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0006769767,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0045713867,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0099563968,Function unknown,#708090,
b0006,yaaA,5683,-0.0045474818,Function unknown,#708090,
b0007,yaaJ,6529,-0.0099673729,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0036209871,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0011219587,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0108137747,Function unknown,#708090,
b0011,yaaW,10643,-0.027797405400000003,Function unknown,#708090,
b0012,mbiA,10830,-0.0045262525,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0048244991,Function unknown,#708090,
b0014,dnaK,12163,0.0095358452,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0032599691,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0029236552,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0038206278000000003,Function unknown,#708090,
b0019,nhaA,17489,0.0039275917,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0128775551,Transcription,#f4a460,
b0021,insB-1,19811,-0.014455794800000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0089892268,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0040149626,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0041177445,Function unknown,#708090,
b0025,ribF,21407,-0.0042347805,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0045701756,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0116254398,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0088846972,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0015066572,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0094832782,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0226005004,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.017313451,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0046427026000000005,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0103812871,Transcription,#f4a460,
b0035,caiE,34781,0.00040677700000000004,Function unknown,#708090,
b0036,caiD,35377,-0.029456585400000002,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0002194632,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.008735374,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.007632340600000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0010850777,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0099150811,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0106378809,Energy production and conversion,#90ee90,
