,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.18016309997295804,3.0,0.0,-0.0514299791,6.0,-0.1488557999,12.0,0.20028577900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.026563241399999993,0.21895509220507706,3.0,1.0,-0.2632760649,7.0,0.0148736553,13.0,0.1687126854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.19026579050000003,0.10581010377849782,3.0,2.0,-0.30667695510000004,8.0,-0.16418665570000002,14.0,-0.0999337607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2094806658666667,0.14634782566183296,3.0,3.0,-0.32169239250000004,9.0,-0.2628009529,15.0,-0.0439486522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.24251642563333334,0.0932410999931417,3.0,4.0,-0.1417912136,10.0,-0.3258142176,16.0,-0.2599438457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.29833110273333335,0.04670443689708743,3.0,5.0,-0.2457541668,11.0,-0.31422467860000003,17.0,-0.3350144628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.06852856115,0.398158187477097,2.0,18.0,0.7869882068,71.0,1.3500689155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6658695391666667,0.07423891548333166,3.0,19.0,-0.6241386004,70.0,-0.6218866228000001,205.0,-0.7515833943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.0569097448375002,0.475402658099485,8.0,20.0,1.8730943261,32.0,0.8935157118,55.0,0.8000635487000001,67.0,1.1793608093,126.0,0.9695144583,147.0,0.8144378211000001,203.0,0.36096770180000004,210.0,1.5643235816,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.008213366100000001,0.04605092433128056,3.0,21.0,0.0188217285,34.0,0.0179240406,61.0,-0.0613858674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.0035876678875,0.15837064121356498,8.0,22.0,-0.1413940081,104.0,0.1450829767,111.0,-0.0135321834,133.0,-0.1469332885,165.0,0.10430665380000001,238.0,0.23580559850000002,265.0,0.0538656578,270.0,-0.20850006370000002,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.3275055684714286,0.5468662186624108,7.0,23.0,-0.8495144880000001,56.0,-0.8043895181,82.0,-0.7841520635,118.0,0.38697150900000005,134.0,0.18240673910000002,137.0,0.1680267343,227.0,-0.5918878921,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.898953711875,0.3129432708616448,4.0,24.0,0.4390759078,101.0,0.9638716299000001,139.0,1.1035710836,149.0,1.0892962262,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.103366739,0.06595574910930194,4.0,25.0,0.0241609698,123.0,0.1809002087,155.0,0.08465689900000001,191.0,0.1237488785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.09915816406666667,0.14378524048627855,3.0,26.0,-0.0401283395,59.0,0.0057174190000000005,159.0,-0.2630635717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.61391526286,0.13725164500176176,5.0,27.0,-0.7840251527000001,76.0,-0.5817354336,146.0,-0.4690949039,162.0,-0.5069464960000001,262.0,-0.7277743281,,,,,,,,,,,,,,,,,,,,,,,,,,
