k,name,in_iM,gene_weight,regulator,function,category
9,TCA cycle,False,0.0234245303454086,,TCA cycle,Carbon
21,LldR,False,-0.0172411248826419,LldR,Lactate catabolism,Carbon
37,PydR/RpoS,False,0.0165100830650503,PydR,Stationary phase response,Stress
53,Acetate,False,-0.015599151152266,,Acetate utilization,Carbon
23,Osmotic stress-2,False,-0.0138027268783262,,Osmotic stress response,Stress
60,GlnG,False,-0.0132822874312591,GlnG,Amino acid transportation,Amino acid
42,Unchar-6,False,-0.0122015706182534,,mfsR related,Uncharacterized
68,FleQ/AmrZ,False,0.0117327442230808,FleQ,Flagella synthesis,Structural components
59,IonicLiquid,False,-0.0114481504779242,,Triethylamine hydrogen sulfate stress,Stress
5,Acetate stress,False,-0.0114001503155277,,Acetate specific response,Stress
81,AA transport,False,0.0101429283606887,,Amino acid transportation,Amino acid
45,Genomic-2,False,-0.0098958012459557,,TurA deletion,Genomic
55,Translation,False,-0.0095692139023754,,Protein synthesis,Translation
36,InfA,False,-0.0093334227894432,,Translation,Translation
56,PP_5350,False,-0.0087032777968408,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
69,FnrA-2,False,0.0086490020069431,FnrA,potentially iron metabolism,Energy generation
50,Noise-3,False,-0.0085063383863193,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
11,Pentose and glucuronate,False,0.007958888334929,,Pentose and glucuronate interconversions,Carbon
70,FruR,False,0.0078295938920733,FruR,Fructose catabolism,Carbon
54,RbsR,False,-0.0075767515245541,RbsR,"Ribose, nicotinic acid catabolism",Carbon
15,Phage-1,False,-0.0075531894753015,,Phage related,Phage
38,FliA,False,-0.0072960357191027,FliA,Cell mobility,Structural components
74,PP_0615-8,False,-0.0071548785379809,,Branched amino acid transportation,Amino acid
71,FleQ/Fur,False,-0.0069741184505865,FleQ,Inorganic ion transport and metabolism,Element homeostasis
75,Noise-5,False,0.0067911840552259,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
40,Citrate,False,-0.0067216191406035,,Citrate transportation,Carbon
44,TurA-1,False,-0.0065223441906895,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
4,PedR1-1,False,-0.0062026788761636,PedR1,Alcohol/aromatics catabolism,Carbon
22,VanR,False,-0.0059983004714178,VanR,Aromatic acid catabolism,Carbon
58,PP_0204/CysB,False,-0.0059731463608817,PP_0204,Sulfur metabolism,Element homeostasis
64,PsrA,False,0.0059360997041285,PsrA,Fatty acid catabolism,Carbon
62,OxyR,False,0.0057432725192035,OxyR,Oxidative stress,Stress
79,Null-3,False,0.0056947214215194,,Null,Uncharacterized
39,PplR1,False,-0.005627487903774,PplR1,Light inducible iModulon,Stress
29,Noise-2,False,0.00561522636251,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
61,Unchar-8,False,-0.0053421442752702,,potentially iron metabolism,Uncharacterized
10,Redox,False,-0.0050750535191179,,Redox state homeostasis,Stress
16,Multiple stress-2,False,-0.0050584471636374,,"Multiple stress response, PP_3231-89",Stress
1,GbdR,False,-0.0050569428709182,GbdR,Glycine Betaine Catabolism,Stress
46,HutC,False,-0.004663469035849,HutC,Histidine metabolism,Amino acid
82,Genomic-3,False,-0.0044644532965558,,TurB deletion,Genomic
12,GclR,False,-0.0043285574704112,GclR,C2 carbon metabolism,Carbon
17,Putrescine,False,0.004191582588214,,Polyamine metabolism,Carbon
7,Genomic-1,False,0.0041899099500031,,Muconate production study,Genomic
77,Unchar-9,False,0.0041663700779,,Unknown,Uncharacterized
24,ColR,False,-0.0040221997900833,ColR,Metal related response,Element homeostasis
35,T6SS,False,0.0038099271028798,,T6SS system,Structural components
30,PvdS,False,0.003797218978269,PvdS,Pyoverdine biosynthesis,Secondary metabolite
3,Multiple stress-1,False,-0.0035971669370616,,Multiple stress response,Stress
66,Sulfur,False,-0.0035852798735362,,PP_3636-3639,Element homeostasis
78,HmgR,False,0.0034778577071049,HmgR,Tyrosine metabolism,Amino acid
52,HexR,False,0.003022690842645,HexR,Sugar catabolism,Carbon
43,AcoR,False,-0.0029790609193897,AcoR,Acetoin catabolism,Carbon
51,Phage-2,False,-0.0029782335302633,,Phage related,Phage
25,Unchar-3,False,-0.0028575402445203,,Unknown,Uncharacterized
27,BenR,False,-0.0027908542304367,BenR,Aromatic acid catabolism,Carbon
41,Unchar-5,False,0.0025256033722324,,Unknown,Uncharacterized
18,Unchar-1,False,-0.0025250899089184,,Unknown,Uncharacterized
28,PtxS,False,-0.0023577396373673,PtxS,Sugar catabolism,Carbon
48,Metr-I,False,-0.0021665628843905,Metr-I,Homocysteine metabolism,Amino acid
33,Unchar-4,False,0.0021115928342301,,ICE related,Uncharacterized
65,PcaR,False,0.0020470197062997,PcaR,Aromatic acid catabolism,Carbon
2,PP_2034-7,False,0.0019687092289554,,Benzoate catabolism,Carbon
14,Osmotic stress-1,False,-0.0018819472905958,,"Osmotic stress, lipoprotein, membrane",Stress
73,GcsR,False,-0.0018674491955524,GcsR,Glycine metabolism,Amino acid
83,Noise-6,False,-0.0018628970496961,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
6,Noise-1,False,0.0016637494113983,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
67,TurA-2,False,-0.0016290571035342,TurA,Chaeperone,Translation
76,LiuR,False,0.0013022794678305,LiuR,Ribose and lipid catabolism,Carbon
47,Unchar-7,False,-0.0010883601620602,,Galactose ALE specific,Uncharacterized
31,BkdR,False,0.0009505359270669,BkdR,Starvation response,Stress
13,FnrA-1,False,0.0009477835321106,FnrA,Redox state homeostasis,Energy generation
20,Unchar-2,False,0.0009195071825256,,Unknown,Uncharacterized
63,Noise-4,False,-0.0008760172361417,,"Noise, kdpF, too small peptide",Uncharacterized
57,PedR1-2,False,0.0008745090349978,PedR1,Alcohol/aromatics catabolism,Carbon
34,Null-2,False,-0.0007789436219307,,Null,Uncharacterized
49,AmrZ,False,-0.0006705673977585,AmrZ,Alginate biosynthesis,Structural components
8,Zinc,False,-0.0005522503190764,,Metal related response,Element homeostasis
19,Zur,False,-0.0003707422178885,Zur,Metal homeostasis,Element homeostasis
72,PP_2260-3,False,0.000172275523259,,"PP_2260-3, sugar transport",Carbon
32,GltR-II,False,7.423777731673493e-05,GltR-II,Sugar catabolism,Carbon
26,Exporters,False,-4.017711969229487e-06,,"FleQ related exporters, aldehyde stress",Stress
80,GlcC,False,-3.9826644172435686e-06,GlcC,Glycolate catabolism,Carbon
0,Null-1,False,-1.8200116443605388e-06,,Null,Uncharacterized
