k,name,in_iM,gene_weight,regulator,function,category
12,TagR1,True,0.038184899200000004,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
94,Cell Division,False,-0.0238317885,,Cell wall biosynthesis,Structural Components
27,FpvR,False,-0.0199044834,FpvR,Ferripyoveridine system,Metal Homeostasis
44,ArgR-2,False,-0.0157324179,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
85,MvfR,False,0.011688045400000001,MvfR,PQS signalling,Miscellaneous Metabolism
102,AcoR,False,0.011129734300000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
16,Translational-1,False,0.0109883344,,,Translational
92,RpoS-2,False,-0.0107345775,RpoS/MmsR,General stress response,Stress Response
96,LexA,False,-0.0103870449,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
54,Sfa2,False,0.0102671179,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
2,Uncharacterized-1,False,-0.010005905800000001,,,Uncharacterized
43,k-opioid,False,-0.0098392965,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
15,LasR,False,0.009700605400000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
84,PhhR,False,-0.0095513353,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,-0.0083987834,,,Uncharacterized
72,PtxS,False,-0.008017335,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
101,Translational-3,False,0.007968175000000001,,,Translational
42,PrrF,False,0.0076374646,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,-0.0076235436,HexR,Glucose metabolism,Carbon Source Utilization
79,Uncharacterized-13,False,-0.007553204700000001,,,Uncharacterized
87,DguR,False,0.007183024400000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,0.0071274203,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,0.0069762458,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,-0.0068280434,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
3,EatR,False,-0.0067236173,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
8,EutR,False,-0.0067210113,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.0063095326,QscR,PA1891-PA1897 novel operon,Quorum Sensing
100,Uncharacterized-16,False,-0.0059786576,,,Uncharacterized
9,PmrA,False,-0.0059703668,PmrA,Polymyxins resistance,Defense Mechanisms
19,FruR,False,0.0059360764,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
63,Uncharacterized-11,False,-0.0059072159,,,Uncharacterized
37,HutC,False,-0.0056622423,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,0.0056087161,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
46,LiuR,False,-0.0054189345,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.0052561922,AlgU/RpoN,General stress response,Stress Response
21,Anr-1,False,-0.0052028408000000005,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
11,AHL,False,0.0051747603,AHL,AHL synthesis,Quorum Sensing
31,NagQ,False,-0.0050291225,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
35,XisF4,False,-0.0050145002,XisF4,Excision of Pf4 prophage,Prophages
60,ErbR-2,False,-0.0049509304,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
49,AtsR,False,-0.0047191289,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
32,PvdS,False,-0.0046441753,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
66,Uncharacterized-12,False,-0.0044129179000000004,,,Uncharacterized
7,AntR,False,0.0042428497,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
20,MmsR,False,0.0042418402,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,-0.0042247048,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,0.0042199308000000005,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
5,HexR-1,False,-0.0041866021,HexR/GltR,Glucose metabolism,Carbon Source Utilization
