,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.17211770095,0.14671269122312602,2.0,0.0,9.2758592398,5.0,9.0683761621,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.4041980019,0.1077972974210386,2.0,1.0,9.4804222019,6.0,9.3279738019,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.397508413,0.12790968097948327,2.0,2.0,9.4879542158,7.0,9.3070626102,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.2256514607,0.033946851789089974,2.0,3.0,9.2496555098,8.0,9.2016474116,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.282884785,0.10197727050361402,2.0,4.0,9.3549936045,9.0,9.2107759655,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.236137938999999,0.19767968957311255,2.0,10.0,8.375918588,29.0,8.09635729,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.348855171099999,0.3049049387395432,2.0,11.0,8.5644555209,30.0,8.1332548213,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.20636947215,0.3533533316293893,2.0,12.0,8.4562280091,31.0,7.9565109352,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.99280418285,0.17013840985674483,2.0,13.0,8.8724981595,14.0,9.1131102062,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.4483767714,0.20684606567422145,2.0,15.0,8.3021145157,18.0,8.5946390271,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.542886739,0.04346749107457799,2.0,16.0,8.5736228967,19.0,8.5121505813,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.5428144347,0.15990985266788016,2.0,17.0,8.4297410935,20.0,8.6558877759,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.9153600788,0.019058316308870366,2.0,21.0,8.9018838141,24.0,8.9288363435,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.634900947950001,0.069966590147787,2.0,22.0,8.5854270976,25.0,8.6843747983,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.8942324628,0.2841606470847731,2.0,23.0,9.0951643833,26.0,8.6933005423,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.912294660099999,0.04264240140563077,2.0,27.0,8.8821419289,28.0,8.9424473913,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.3255401095,0.029205453475281612,2.0,32.0,8.3048887353,33.0,8.3461914837,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.63240276945,0.02297589102842121,2.0,34.0,9.6161563611,38.0,9.6486491778,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.34757899665,0.1944060840702557,2.0,35.0,9.485044857,39.0,9.2101131363,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.508889552900001,0.07215046136934172,2.0,36.0,9.4578714724,40.0,9.5599076334,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.158799780799999,0.05067098428879046,2.0,37.0,9.1229699842,41.0,9.1946295774,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.03154805075,0.18020779539997483,2.0,42.0,8.9041218966,45.0,9.1589742049,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.10476471925,0.11057443519180904,2.0,43.0,9.182952652200001,46.0,9.0265767863,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.27926835115,0.04943574037197418,2.0,44.0,9.2443120039,47.0,9.3142246984,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.23617417605,0.4818585147468849,2.0,48.0,7.8954487527,52.0,8.5768995994,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.656755053249999,0.13365517707440447,2.0,49.0,8.7512635353,53.0,8.5622465712,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.3328944041,0.12891212702986618,2.0,50.0,8.4240490433,54.0,8.2417397649,,
