,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.0286041324141452,2.0,0.0,-0.020226176000000002,1.0,0.020226176000000002,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.3960007379999997,0.1911870336940449,2.0,2.0,2.26081109,3.0,2.531190386,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.3778056913333334,0.19749180799573554,3.0,4.0,1.397075148,5.0,1.17138547,6.0,1.564956456,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.5832411124999997,0.09945745871930273,2.0,7.0,2.512914069,8.0,2.653568156,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.05726123561148264,2.0,9.0,-0.040489808,10.0,0.040489808,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.03526833150000001,0.1207142029620574,2.0,11.0,-0.050089499999999995,12.0,0.12062616300000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.009971044243372808,2.0,13.0,-0.007050593000000001,14.0,0.007050593000000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.07068670800000001,0.2581930044171274,4.0,15.0,-0.44832887800000004,16.0,0.009228753000000001,17.0,0.020426337000000003,18.0,0.13592695600000002,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.69556222275,0.1811329520949114,4.0,19.0,-1.8998615550000002,20.0,-1.6012853470000001,21.0,-1.496071546,22.0,-1.7850304430000001,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.20526898733333335,0.08210513028558471,3.0,23.0,0.25696978200000004,24.0,0.24824099400000002,25.0,0.11059618600000001,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.1218382998044978,2.0,26.0,-0.086152688,27.0,0.086152688,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.418957424,0.010180103191657712,2.0,28.0,-0.426155844,29.0,-0.41175900400000004,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.08336324650000002,0.02447965704833678,2.0,30.0,-0.06605351500000001,31.0,-0.10067297800000001,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.0809575548178735,2.0,32.0,-0.057245636,33.0,0.057245636,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.654040751,0.12637655072413279,2.0,34.0,-0.743402467,35.0,-0.564679035,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.2069546175,0.08761330841155653,2.0,36.0,-0.145002653,37.0,-0.268906582,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333343143637e-10,0.015560386971657687,3.0,38.0,0.009179316,39.0,0.008786843,40.0,-0.017966158,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.6171255146666665,0.15333211060414137,3.0,41.0,-1.761242989,42.0,-1.4559974150000001,43.0,-1.6341361399999998,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.043112788352622826,2.0,44.0,0.030485345,45.0,-0.030485345,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.13021971300000001,0.08075484427427006,2.0,46.0,0.073117415,47.0,0.187322011,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.048956044000000004,,1.0,48.0,0.048956044000000004,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.12169267850000001,0.111744870226544,2.0,49.0,0.200708234,50.0,0.042677123000000004,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.024478022500000002,0.04275005742311653,2.0,51.0,0.005750833,52.0,-0.054706878,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.13407153966666666,0.0766523434224319,3.0,53.0,-0.102952635,54.0,-0.07787242400000001,55.0,-0.22138956,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.116752067,0.09378621074147703,3.0,56.0,0.222980229,57.0,0.08187357,58.0,0.045402402,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.103325368,,1.0,59.0,0.103325368,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,-5.000000001705029e-10,0.008667080649001976,2.0,60.0,0.006128551,61.0,-0.006128552000000001,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.48028572150000004,0.007758753905306738,2.0,62.0,-0.485771989,63.0,-0.474799454,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.6100399165000001,0.20162286417443903,2.0,64.0,-0.467471022,65.0,-0.7526088110000001,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.587691859,0.10948047021399586,4.0,66.0,-0.7103923520000001,67.0,-0.6445600450000001,68.0,-0.525710966,69.0,-0.470104073,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999986841104e-10,0.05219043127776856,4.0,70.0,-0.055801552000000004,71.0,-0.005456685,72.0,-0.009067538,73.0,0.07032577400000001,,,,,,,,
