,name,x,y,cog,color,link
meta,start,0.27496538068180915,,,,
b0002,thrA,337,-0.005663558700000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0052345152,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0040476389,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.010066463000000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0071689844,Function unknown,#708090,
b0007,yaaJ,6529,-0.0044347415000000005,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0052026316,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0039612764,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0026948954000000002,Function unknown,#708090,
b0011,yaaW,10643,0.0029008232,Function unknown,#708090,
b0012,mbiA,10830,0.0062727321,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0011073552,Function unknown,#708090,
b0014,dnaK,12163,-0.00010734440000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,7.70474e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0186765428,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0044804350000000005,Function unknown,#708090,
b0019,nhaA,17489,-0.0056980344,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-1.52745e-05,Transcription,#f4a460,
b0021,insB-1,19811,0.012726711100000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0072958814,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0174840302,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0037129063000000003,Function unknown,#708090,
b0025,ribF,21407,-0.0010830395,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0049671565,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0001416957,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0014567945000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0050998044000000005,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0076041804000000005,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.009733492,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.007020389300000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.004881458,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.022082301000000002,Transcription,#f4a460,
b0035,caiE,34781,-0.0048798517,Function unknown,#708090,
b0036,caiD,35377,0.0072715508,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0009278039,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0051040535000000005,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.024260401600000002,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.005433881000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0051137694,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0173635088,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0054233351,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0120014874,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0001635529,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0017463373,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0065158487,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0066940065,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0078064351,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.009227825,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.013076663300000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0015429209,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0049231201,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0035809188,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0012160340000000002,Function unknown,#708090,
b0057,yabQ,59121,0.020432430300000002,No COG annotation,#87cefa,
b0058,rluA,59687,0.0068006379,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0073768743,Transcription,#f4a460,
b0060,polB,63429,0.0007791448,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.013724843700000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.006464909600000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0062288052000000005,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0055229346,Transcription,#f4a460,
b0065,yabI,71351,0.011811688300000001,Function unknown,#708090,
b0066,thiQ,72229,0.0106386703,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.019274829900000002,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.029104305400000002,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0048337274000000005,Transcription,#f4a460,
b4662,sgrT,77388,-0.0066203308,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0085461483,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0084855277,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0033315731,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0064877881,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0075240847,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0006927735,Transcription,#f4a460,
b0077,ilvI,85630,0.013870908000000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0070894542,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0221609975,Transcription,#f4a460,
b0081,mraZ,89634,0.0026478342,Transcription,#f4a460,
b0082,rsmH,90094,0.0045665006000000005,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0036040806,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0073453277,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0044598552000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.005249516,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0104789915,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0046694711,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0020254143000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0039479748,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0080716063,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0033248073,Nucleotide transport and metabolism,#00bfbf,
