k,name,in_iM,gene_weight,regulator,function,category
93,Crp-1,True,0.3250087213,Crp,,Carbon Metabolism
175,Hot TALE Mut-2,False,0.0582484583,,,Unknown
18,Fnr+NarL,False,0.0313721297,Fnr+NarL,,Nitrogen Metabolism
181,GutM+SrlR,False,0.028042949,GutM+SrlR,,Carbon Metabolism
100,NtrC-1,False,-0.025730266800000002,RpoN+NtrC,,Nitrogen Metabolism
114,LsrR,False,0.0244930997,RpoS+Crp+LsrR,,Quorum Sensing
52,LldR+ArcA,False,-0.0227332011,ArcA+LldR,,Carbon Metabolism
192,ZraR,False,0.0211926089,ZraR,,Metal Homeostasis
90,CysB-2,False,-0.021164891800000002,CysB,,Amino Acid Metabolism
83,Lrp,False,0.020638414,Lrp,,Amino Acid Metabolism
55,PuuR,False,-0.0205188332,RpoS+ArcA+PuuR,,Nitrogen Metabolism
149,NDH-1,False,0.020415583,,,Energy Metabolism
118,AHAS I,False,-0.0192590207,,,Amino Acid Metabolism
182,Fe-related-3,False,0.0186694968,,,Metal Homeostasis
160,YgeV,False,-0.0184548453,,,Unknown
79,Translation,False,-0.0184319446,DksA,,Translation
125,FDH-O,False,-0.0183377823,,,Energy Metabolism
23,GalRS,False,-0.018220870400000002,GalR+GalS+Crp,,Carbon Metabolism
141,flhDC,False,0.017379967200000002,Crp+H-NS+QseB+AcrR+Fur+FliZ+HdfR+IHF+LrhA+OmpR+RcsAB+YjjQ,,Motility
15,TdcAR/CadC,False,-0.0163911303,TdcA/TdcR/CadC,,Amino Acid Metabolism
22,malE OE,False,-0.0162158516,,,Carbon Metabolism
10,YieP,False,-0.015752046000000002,YieP,,Membrane Homeostasis
20,Fe-related-1,False,0.0156801339,,,Metal Homeostasis
16,Fimbriae,False,0.015531047400000001,Lrp+H-NS,,Extracellular Structures
134,Fnr+IHF+gcvB,False,0.015264252,Fnr+IHF+gcvB,,Carbon Metabolism
183,YciT,False,-0.015079692200000001,,,Unknown
53,Thiamine-1,False,-0.014875788800000001,Thiamine diphosphate,,Cofactor Metabolism
154,CdaR,False,0.014811919500000001,CdaR,,Carbon Metabolism
133,CecR,False,-0.014472285000000001,CecR,,Membrane Homeostasis
47,OxyR,False,0.0143968276,OxyR,,Redox Stress
41,GlcC,False,-0.013701948200000001,IHF+ArcA+PdhR+GlcC,,Carbon Metabolism
64,GntR,False,0.0132317215,GntR,,Carbon Metabolism
38,Cytochrome bo3,False,-0.0128377206,,,Energy Metabolism
187,entC ALE,False,-0.0126530823,,,Unknown
199,AscG,False,-0.0124965943,AscG+Crp,,Carbon Metabolism
82,RcnR,False,0.0124319847,RcnR,,Metal Homeostasis
217,SG_sgrT,False,-0.0123009643,,,Unknown
168,tpiA ALE,False,-0.012213118,,,Unknown
89,RbsR+dsrA,False,-0.011611788500000001,dsrA+Crp+RbsR,,Carbon Metabolism
162,SG_yfiF,False,0.0115280064,,,Unknown
108,BirA,False,-0.0115171521,BirA,,Cofactor Metabolism
66,Fnr+NarLP,False,-0.011491149,Fnr+NarP+NarL,,Nitrogen Metabolism
215,GlpR-2,False,-0.0113967274,GlpR,,Carbon Metabolism
87,PhoB-2,False,0.0113138749,PhoB,,Phosphate Metabolism
92,SG_ghoT,False,0.0110351745,,,Toxin/Antitoxin
115,SG_pinH,False,-0.0107743697,,,Unknown
1,SG_yzfA,False,0.0105683112,,,Unknown
70,SG_yoaG,False,0.0103817713,,,Unknown
153,Spermidine,False,0.010265884900000001,Spermidine,,Amino Acid Metabolism
201,YbaQ,False,0.010084012100000001,,,Unknown
197,BasR,False,-0.0100823093,BasR,,Metal Homeostasis
4,CysB-1,False,0.0100604999,CysB,,Amino Acid Metabolism
54,SG_yoaI,False,0.0097824663,,,Unknown
132,ydcI KO,False,0.0095060111,,,Redox Stress
161,Crp-2,False,-0.009320563,Crp,,Carbon Metabolism
205,SSW_cspC,False,0.0092509442,,,Unknown
62,NsrR,False,-0.0091915552,NsrR,,Redox Stress
72,Membrane-2,False,-0.0090847485,,,Membrane Homeostasis
71,Molybdopterin,False,-0.009066633400000001,Molybdopterin,,Cofactor Metabolism
139,Cra,False,-0.009051069200000001,Cra,,Carbon Metabolism
196,pts ALE,False,0.008922858300000001,,,Unknown
