,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.66754929975,0.9440572732591126,2.0,0.0,0.0,5.0,1.3350985995,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.5443572750500003,0.3296402145357257,2.0,1.0,3.311266444,6.0,3.7774481061,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.1874381971,1.0661260994202189,2.0,2.0,2.9413031916000003,7.0,1.4335732026,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.28742933925,0.4151314428881963,2.0,3.0,5.5809715976,8.0,4.9938870809,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.29878548155,0.25342218349158363,2.0,4.0,7.477982026,9.0,7.1195889371,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.049006916,1.200415564924508,2.0,10.0,1.2001849298,29.0,2.8978289022,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.0,0.0,2.0,11.0,0.0,30.0,0.0,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.17619858285,0.040695499485541534,2.0,12.0,3.2049746465,31.0,3.1474225192,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.3786606104,0.13345853046642409,2.0,13.0,3.4730300423,14.0,3.2842911785,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,1.0336617676,1.4618184906464662,2.0,15.0,2.0673235352,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.6053576419,0.19584609465577366,2.0,16.0,2.7438417435,19.0,2.4668735403,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.8163398427,0.2767534863286401,2.0,17.0,4.6206455758,20.0,5.0120341096,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.32835407065,1.654277791237019,2.0,21.0,3.4981051148,24.0,1.1586030265,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.1584305838,0.08944549901482854,2.0,22.0,3.0951830649,25.0,3.2216781027,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.3861892231,0.6138171387236263,2.0,23.0,4.8202234843,26.0,3.9521549619,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.0,0.0,2.0,27.0,0.0,28.0,0.0,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.24967492145,0.5482784089546445,2.0,32.0,3.8619835405,33.0,4.6373663024,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.1550386894,0.426070174287464,2.0,35.0,5.4563157989,39.0,4.8537615799000005,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.14882692235,0.18012873039665758,2.0,36.0,6.0214566756,40.0,6.2761971691,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.479205758900001,0.40222069617653233,2.0,37.0,9.1947927771,41.0,9.7636187407,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,1.7152084137,0.47224851462979145,2.0,42.0,2.0491385408,45.0,1.3812782866,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.47959435615,0.7884548964648038,2.0,43.0,3.9220725522,46.0,5.0371161601,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.34569810805,0.2233618007240307,2.0,44.0,5.5036387520000005,47.0,5.1877574641,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.82278359205,1.1635917147751618,2.0,48.0,1.6455671841,52.0,0.0,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.96397657025,0.009904940578065584,2.0,49.0,0.9709804209,53.0,0.9569727196000001,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.4191572957,0.8234716874344095,2.0,50.0,3.00143971,54.0,1.8368748814,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,1.9366820597499999,0.055508581439618454,2.0,51.0,1.8974315654,55.0,1.9759325541,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,1.98847664505,0.8953736639148003,2.0,56.0,2.6216014345,57.0,1.3553518556,,
