,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.1884423042916698,4.0,0.0,-0.1646949675,1.0,-0.1578626075,2.0,0.1261734006,3.0,0.1963841744
1,2AA__del_ridA,0.2840142856,0.1620202900840105,4.0,4.0,0.35158128520000004,5.0,0.28041622990000004,6.0,0.44193434870000003,7.0,0.0621252786
2,GC_MS__WT,3.333333262189875e-11,0.1174581403121816,3.0,8.0,0.1066540347,9.0,-0.1258880426,10.0,0.019234008,,
3,GC_MS__del_slyA,0.06768960775,0.06175180144182545,2.0,11.0,0.1113547253,12.0,0.0240244902,,,,
4,Rho__WT,-3.3333326839487164e-11,0.11906557814906865,3.0,13.0,-0.085971958,14.0,-0.0499291906,15.0,0.1359011485,,
5,Rho__rho_Y80C,0.6482622033333334,0.1154674242297839,3.0,16.0,0.5898884064000001,17.0,0.7812619186,18.0,0.5736362850000001,,
6,Rho__rho_K130Q,0.7456036584666667,0.04677461120190395,3.0,19.0,0.6917087190000001,20.0,0.769490756,21.0,0.7756115004,,
7,flagella__WT,0.0,0.34290887069859854,2.0,22.0,0.24247318780000002,23.0,-0.24247318780000002,,,,
8,flagella__del_rfaL,-0.35907165625000004,0.14689394093449842,2.0,24.0,-0.462941358,25.0,-0.2552019545,,,,
9,flagella__del_rfaG,-0.8413920478,0.4139033956213571,2.0,26.0,-1.1340659456,27.0,-0.54871815,,,,
10,flagella__del_rfaD,-0.7498349907,0.15526778631053056,2.0,28.0,-0.6400440861000001,29.0,-0.8596258953,,,,
11,nusG__WT_OD08,0.0,0.12544989153002853,2.0,30.0,0.08870646900000001,31.0,-0.08870646900000001,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5420231521666667,0.061420145693691156,3.0,32.0,0.5526570415000001,33.0,0.4759803926,45.0,0.5974320224,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.09540908053333334,0.11045871247156347,3.0,34.0,0.0118820138,36.0,0.053694778500000005,37.0,0.2206504493,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.3778131801,0.0840584156182252,3.0,35.0,0.2820264153,41.0,0.43928923540000003,42.0,0.4121238896,,
15,omv__controlPCN_highOD_intracellularRNAs,0.8274641973666667,0.35341261744626745,3.0,38.0,0.6768767814000001,39.0,0.5742871292,40.0,1.2312286815,,
16,omv__controlPCN_lowOD_intracellularRNAs,-4.625929269271485e-18,0.09412179694161207,3.0,43.0,0.0912552574,44.0,0.0054925352,46.0,-0.09674779260000001,,
17,sv5015__STM1625,-0.4758012405,0.15128171988633624,3.0,47.0,-0.641121275,48.0,-0.3442727936,49.0,-0.4420096529,,
18,sv5015__STM0581,0.45054847523333336,0.31320127051492547,3.0,50.0,0.1242759454,51.0,0.4785747366,52.0,0.7487947437,,
19,sv5015__WT,0.0,0.2504253136139247,3.0,53.0,-0.1231637646,54.0,-0.1649922844,55.0,0.288156049,,
20,tomato__tomato_root,2.021264180533333,0.33222896494609555,3.0,56.0,2.4033544566,57.0,1.8599065963,58.0,1.8005314887,,
21,tomato__LB,0.0,0.3522553283706774,2.0,59.0,-0.24908213140000002,60.0,0.24908213140000002,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.09738046036666669,0.3059816326078736,3.0,61.0,0.32239494490000004,62.0,0.22077811590000002,63.0,-0.2510316797,,
23,AcrB_efflux_virulence__WT,0.0,0.07858286210308991,3.0,64.0,-0.0700609299,65.0,-0.0149081553,66.0,0.0849690852,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.2160115308,0.29583358209980337,3.0,67.0,0.4347416342,74.0,-0.12058768360000001,75.0,0.3338806418,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.8501779543333333,0.16135894082865193,3.0,68.0,-0.8369665889000001,69.0,-1.0177364334,71.0,-0.6958308407,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.13607344663333334,0.1104533517494621,3.0,70.0,0.0104844567,106.0,0.2181162433,107.0,0.17961963990000002,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.8804173544666667,0.2812775545911559,3.0,72.0,-0.5716093397,79.0,-0.9476705143,110.0,-1.1219722094,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.06998257406666666,0.23049963653578848,3.0,73.0,-0.22488938200000003,76.0,-0.1799671414,109.0,0.1949088012,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.8364593392666667,0.2159263806834859,3.0,77.0,-0.8361840826,78.0,-0.6206707185,86.0,-1.0525232167,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.9313141485,0.5557032809678782,2.0,80.0,-1.3242557068,95.0,-0.5383725902000001,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.8995647847,0.10515436476967363,2.0,81.0,-0.8252094203,82.0,-0.9739201491,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.2112150003666667,0.3479010118767206,3.0,83.0,0.1849471077,84.0,-0.35161761680000003,85.0,-0.466974492,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.1893990405333333,0.4268251107433701,3.0,87.0,-0.31605924950000003,100.0,-0.5385584132,101.0,0.28642054110000004,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.33333360913457e-11,0.2097741845088455,3.0,88.0,-0.13850467930000002,89.0,-0.1028451585,90.0,0.24134983770000001,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.6505494463666667,0.24373974911479757,3.0,91.0,-0.9307836012,92.0,-0.5330305801,93.0,-0.4878341578,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.035897564766666674,0.17883439026165038,3.0,94.0,0.0767055271,119.0,0.1908012326,120.0,-0.1598140654,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.58612225425,0.05113102067742954,2.0,96.0,-0.6222773457,97.0,-0.5499671628,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-1.0317455692,0.13471879002769743,3.0,98.0,-0.957605378,99.0,-0.9503818165000001,105.0,-1.1872495131,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.9033445670000001,0.06886373346087382,3.0,102.0,-0.8247786275000001,103.0,-0.9320087492,104.0,-0.9532463243,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-0.8219510822,0.19839357407662014,3.0,108.0,-0.7131756960000001,111.0,-1.0509410283,112.0,-0.7017365223,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.3141580517333334,0.32677541638208824,3.0,113.0,-0.36470266900000003,114.0,0.0349446199,115.0,-0.6127161061,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.9600083158,0.3395796657470763,3.0,116.0,-1.3021453588,117.0,-0.6230451523,118.0,-0.9548344363000001,,
43,OPG__del_opgGH,0.32897053563333334,0.2526839672573417,3.0,121.0,0.1173655975,122.0,0.6087462783,123.0,0.2607997311,,
44,OPG__del_opgGH_pBK16,-0.4454103219,0.12169038122772274,3.0,124.0,-0.31779100990000003,125.0,-0.5601467124,126.0,-0.4582932434,,
45,OPG__WT,2.3129646346357427e-18,0.1406699479002943,3.0,127.0,0.1551769104,128.0,-0.1191592274,129.0,-0.036017683,,
46,PinT__pinT+_1h,0.0,0.42528920893019034,2.0,130.0,-0.3007248836,131.0,0.3007248836,,,,
