k,name,in_iM,gene_weight,regulator,function,category
88,NRPS,True,0.19247964110000002,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
89,QscR-2,True,0.050702010900000004,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
15,LasR,False,0.0499585676,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
74,NarL-2,False,-0.0314619738,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.030437853100000002,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
68,Iron acquisition,False,-0.0265393108,,Pyoverdine synthesis,Metal Homeostasis
55,RpoH,False,0.0241969704,,Heat Shock Response,Stress Response
65,HypR,False,-0.023586091400000002,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
18,MexZ,False,-0.0228836592,MexZ,Aminoglycoside resistance,Defense Mechanisms
62,Uncharacterized-10,False,-0.021622104700000002,,,Uncharacterized
8,EutR,False,0.0215407133,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,-0.0215063099,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
19,FruR,False,0.0200908119,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
45,CbrB,False,-0.0189551719,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
95,MdcR,False,0.0177517734,MdcR,Malonate synthesis,Miscellaneous Metabolism
57,Uncharacterized-7,False,-0.015595533600000001,,,Uncharacterized
67,CysB-1,False,0.014717045900000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
64,SoxR,False,-0.014546214100000001,SoxR,RND efflux pump,Defense Mechanisms
28,PA1226,False,-0.0142156357,PA1226,Lipopolysaccharide synthesis,Structural Components
23,HexR-2,False,0.013984835800000001,HexR,Glucose metabolism,Carbon Source Utilization
20,MmsR,False,0.0138006073,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,0.013514474200000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
66,Uncharacterized-12,False,-0.0132627323,,,Uncharacterized
93,PprB,False,-0.012471315200000001,PprB,Flp pilus assembly protein,Structural Components
84,PhhR,False,-0.0123650844,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
46,LiuR,False,0.0123606895,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,0.012061159,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
92,RpoS-2,False,0.0120302793,RpoS/MmsR,General stress response,Stress Response
26,RsmA,False,0.011825773500000001,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
56,Singlet-3,False,0.0116527807,,,Singlet
87,DguR,False,-0.011638945900000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,0.0115105189,,,Uncharacterized
37,HutC,False,-0.0107099551,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.010646313400000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
81,QscR-1,False,-0.010378730400000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
22,Singlet-1,False,-0.010138529200000001,,,Singlet
48,BexR,False,-0.0099705094,BexR,Virulence factor AprA,Miscellaneous Metabolism
33,Uncharacterized-3,False,-0.0095088755,,,Uncharacterized
97,AmiR,False,-0.009446931300000001,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
91,CysB-2,False,-0.0094289163,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
102,AcoR,False,0.0094179411,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
98,Uncharacterized-14,False,0.009114527800000001,,,Uncharacterized
90,RoxR,False,-0.0090642072,RoxR,Cytochrome oxidases,Energy Metabolism
38,AauR,False,0.0088717767,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,0.0086474706,,Iron chelator,Metal Homeostasis
5,HexR-1,False,0.0084741276,HexR/GltR,Glucose metabolism,Carbon Source Utilization
17,RpoN,False,-0.008321765,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
11,AHL,False,0.0076756694000000006,AHL,AHL synthesis,Quorum Sensing
51,FleN,False,0.007408685000000001,FleN,Bacterial chemotaxis,Structural Components
16,Translational-1,False,0.0073549215,,,Translational
36,GlpR,False,0.007015764900000001,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
7,AntR,False,0.006953145700000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
72,PtxS,False,-0.0067543421000000005,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
40,ExsB,False,-0.0067158757,ExsB,T3SS system,Secretion System
101,Translational-3,False,-0.0064467333,,,Translational
