,name,x,y,cog,color,link
meta,start,0.1166842424884286,,,,
b0002,thrA,337,-0.017639743108217,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0171296140101176,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0291569489503871,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0303093125584754,Function unknown,#708090,
b0006,yaaA,5683,0.0236202860406645,Function unknown,#708090,
b0007,yaaJ,6529,-0.0207575851659432,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0071958191830444,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0014789113292145,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0078120169396407,Function unknown,#708090,
b0011,yaaW,10643,-0.0011845918629278,Function unknown,#708090,
b0012,mbiA,10830,0.0142804724138772,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0116435363755184,Function unknown,#708090,
b0014,dnaK,12163,-0.0099675917419185,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0041100023261202,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0056888392106251,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0103952856133696,Function unknown,#708090,
b0019,nhaA,17489,0.0033087890090274,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.007534529669,Transcription,#f4a460,
b0021,insB-1,19811,0.0125829314844175,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0122345750458379,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0076214446301766,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0033515814965799,Function unknown,#708090,
b0025,ribF,21407,-0.0031324841425152,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0075163341554173,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.006178736356864,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0010633138736583,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0046586917222422,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0110346245219642,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0010777121856107,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0099069769161351,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0010755024548133,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0079382955530692,Transcription,#f4a460,
b0035,caiE,34781,0.0004509894529132,Function unknown,#708090,
b0036,caiD,35377,-0.005603114119387,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0248082947204542,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0028223566155882,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0070906936064199,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0010013874539268,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.002796456768117,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0027699471634613,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0019210095151608,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0123549158240573,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0063054489495183,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0119915176467748,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.009385050438533,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0084299369733384,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0039544514248986,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0023614564919225,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0016488293099848,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0069367847095666,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0075738237731983,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0032345116817624,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0038782798048711,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0043077425661901,Function unknown,#708090,
b0057,yabQ,59121,-0.0005581262661922,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0005299979213295,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0004109216138739,Transcription,#f4a460,
b0060,polB,63429,0.0045093597673504,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0097478239652064,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0071429539141479,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.000903400360149,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0140572432871218,Transcription,#f4a460,
