k,name,in_iM,gene_weight,regulator,function,category
18,ImmR – ICEBs1,True,0.105685148,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
27,SknR – Skin Element,False,-0.024348407000000002,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
3,AcoR – Acetoin,False,0.018917116,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
4,SigW – Cell Wall Stress,False,0.018675788000000002,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
49,LexA – DNA Repair,False,-0.016715318,LexA,SOS response for DNA protection and repair,Stress
65,Xpf – PBSX Prophage,False,0.014240604,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
72,LevR – Levan and Fructose,False,-0.012698846000000001,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
80,LicR – Lichenan,False,0.011898866000000001,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
29,Noise – S1235,False,-0.011650743,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
53,ComA – Surfactants,False,-0.011577756000000002,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
56,AhrC – Arginine,False,0.011513105000000001,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
58,PurR – Purines,False,-0.011291291,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
5,Eps – Exopolymeric Substances,False,0.010604894,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
74,PhoP-2 – Phosphate Limitation 2,False,0.010581096,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
22,Spβ-1 – SP-β Prophage 1,False,0.009175286000000001,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
15,GerE / GerR – Mid-late Spore Coat,False,-0.008940875000000001,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
54,DegU – Toxins and Colony Establishment,False,-0.008606755,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
32,CzrA – Toxic Cation Export,False,-0.008346008,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
37,Noise – Diamide 15,False,0.007761479000000001,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
1,FadR – Fatty Acids,False,0.007742124,FadR,Fatty acid degradation,Carbon
