,name,x,y,cog,color,link
meta,start,0.061072728500000006,,,,
PA0001,dnaA,483,-0.0055565,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.0019530650000000001,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.008630861,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.004978714,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.000673155,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.0017759380000000001,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.007935673,Energy production and conversion,#708090,
PA0008,glyS,10434,0.002024365,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.001375562,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.00033323600000000005,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.004077009,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.002286244,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.006770206000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.006279847000000001,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0008490510000000001,Cell motility,#da70d6,
PA0016,trkA,17366,-0.005297727,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.000826585,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.008115536000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0007674310000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.006806595,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.006638271,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0066812370000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0016516410000000001,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.011569424,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.004629935,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.011372357000000001,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.0038753980000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.0037539780000000003,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.00534151,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.00041280500000000003,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.006769609,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.005477592000000001,Transcription,#000000,
PA0032a,PA0032a,35549,0.004977219000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,0.004965018000000001,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-4.99e-05,Transcription,#000000,
PA0035,trpA,37087,-0.0022933090000000003,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.014075172,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.013877182,Transcription,#000000,
PA0038,PA0038,40190,0.00698002,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.007487512000000001,Function unknown,#0000ff,
PA0040,PA0040,41113,0.003457332,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.004331027,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.021048509,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.008320674,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.003285239,Function unknown,#0000ff,
PA0044,exoT,58786,-0.003338273,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.014433052,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.011295411,Function unknown,#0000ff,
PA0047,PA0047,61879,0.006535293,Function unknown,#0000ff,
