,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.7755575615628914e-17,0.3995672273503582,4.0,0.0,0.11523216030000001,1.0,0.0069917346000000005,2.0,0.4175138104,3.0,-0.5397377053
1,2AA__del_ridA,0.41932725844999996,0.14787212042056017,4.0,4.0,0.5719185313,5.0,0.2327746581,6.0,0.3774188873,7.0,0.4951969571
2,GC_MS__WT,-9.25185853854297e-18,0.1597749064308112,3.0,8.0,-0.17929976050000002,9.0,0.0520105705,10.0,0.12728919,,
3,GC_MS__del_slyA,0.22745688635,0.290150502878395,2.0,11.0,0.0222894982,12.0,0.4326242745,,,,
4,Rho__WT,3.3333333200139905e-11,0.12206547559640146,3.0,13.0,0.1231265866,14.0,-0.1209759442,15.0,-0.0021506423,,
5,Rho__rho_Y80C,1.0045043807,0.13038657210427768,3.0,16.0,0.8627213690000001,17.0,1.1192575028,18.0,1.0315342703,,
6,Rho__rho_K130Q,0.4315485268333334,0.2569555911027682,3.0,19.0,0.1465923371,20.0,0.5024294622000001,21.0,0.6456237812,,
7,flagella__WT,0.0,0.6024433057835655,2.0,22.0,0.4259917468,23.0,-0.4259917468,,,,
8,flagella__del_rfaL,0.9248152401,0.02433876687071355,2.0,24.0,0.907605133,25.0,0.9420253472000001,,,,
9,flagella__del_rfaG,0.92979619165,0.16330476177336498,2.0,26.0,1.0452700961,27.0,0.8143222872,,,,
10,flagella__del_rfaD,0.8999241196500001,0.3368132857534686,2.0,28.0,1.138087078,29.0,0.6617611613000001,,,,
11,nusG__WT_OD08,0.0,0.0759005888897577,2.0,30.0,-0.0536698211,31.0,0.0536698211,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.4386666016666667,0.37671547865297705,3.0,32.0,-0.8733037797000001,33.0,-0.236594142,45.0,-0.2061018833,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.3825052280333334,0.40836620427153186,3.0,34.0,-1.8114614194,36.0,-0.9984382288,37.0,-1.3376160359,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.2541552567,0.04524814302688493,3.0,35.0,0.2787198205,41.0,0.2818083113,42.0,0.2019376383,,
15,omv__controlPCN_highOD_intracellularRNAs,0.0608467653,0.19082961579537386,3.0,38.0,0.2794435255,39.0,-0.07248356410000001,40.0,-0.0244196655,,
16,omv__controlPCN_lowOD_intracellularRNAs,-4.625929269271485e-18,0.22896804807724902,3.0,43.0,-0.1929000325,44.0,0.2530340197,46.0,-0.0601339872,,
17,sv5015__STM1625,-0.28301985283333336,0.15263235961570926,3.0,47.0,-0.1985772237,48.0,-0.19126833810000002,49.0,-0.4592139967,,
18,sv5015__STM0581,-0.03462249450000001,0.2712542946497449,3.0,50.0,-0.0379199094,51.0,-0.3042130498,52.0,0.2382654757,,
19,sv5015__WT,3.33333360913457e-11,0.23387179496207336,3.0,53.0,0.022680535,54.0,-0.2443857812,55.0,0.22170524630000002,,
20,tomato__tomato_root,0.8568895769666667,0.13272704214065795,3.0,56.0,0.9291378073000001,57.0,0.9378193495,58.0,0.7037115741000001,,
21,tomato__LB,0.0,0.15614733338396752,2.0,59.0,0.11041283830000001,60.0,-0.11041283830000001,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.13692763413333334,0.0712420171645242,3.0,61.0,-0.21567325880000002,62.0,-0.07694487380000001,63.0,-0.1181647698,,
23,AcrB_efflux_virulence__WT,-3.333333146541643e-11,0.17506739263066529,3.0,64.0,-0.2021469928,65.0,0.1020918033,66.0,0.10005518940000001,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.40442167059999995,0.3669285323707086,3.0,67.0,-0.0167439201,74.0,0.5749893841,75.0,0.6550195478,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,3.3632314038000004,0.181477814492008,3.0,68.0,3.5421389339,69.0,3.3682671562,71.0,3.1792881213,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.2589342543,0.374090280183025,3.0,70.0,-0.2437717587,106.0,-0.6403752509,107.0,0.1073442467,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,3.080667548633333,0.0995315819766352,3.0,72.0,3.134677928,79.0,3.1415184629,110.0,2.965806255,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.25660180783333336,0.11644077388085561,3.0,73.0,-0.3505085162,76.0,-0.29298272880000004,109.0,-0.1263141785,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,3.083566312133333,0.277257173880274,3.0,77.0,3.1244578033,78.0,3.3381068479,86.0,2.7881342852,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,2.7106583613,0.5767298468212715,2.0,80.0,2.3028487757000002,95.0,3.1184679469,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,4.07505198305,0.13352957115127764,2.0,81.0,4.1694716483,82.0,3.9806323178,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.5635851191666666,0.35419651158132887,3.0,83.0,0.15506070830000002,84.0,0.7509351068,85.0,0.7847595424,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.31599486556666667,0.6887022593857004,3.0,87.0,1.1061768637,100.0,-0.0015067692,101.0,-0.15668549780000002,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.700743415417188e-17,0.5324549306254435,3.0,88.0,-0.0201530425,89.0,-0.5220922906000001,90.0,0.5422453331,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,3.369599401166667,0.11835565274957065,3.0,91.0,3.3037268635,92.0,3.5062355597,93.0,3.2988357803,,
