,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.33333360913457e-11,0.15720196295276834,3.0,0.0,-0.1672301951,6.0,0.144754312,12.0,0.022475883000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.010223540633333328,0.11769664200045916,3.0,1.0,-0.0073337693,7.0,0.10600160580000001,13.0,-0.1293384584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.006302274766666662,0.12047241453661035,3.0,2.0,-0.0604755557,8.0,0.1453753595,14.0,-0.0659929795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.24499261920000004,0.17909077758950054,3.0,3.0,-0.34096134040000003,9.0,-0.0383702744,15.0,-0.3556462428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.06066591826666667,0.1618381262191367,3.0,4.0,-0.2360472773,10.0,0.0829051091,16.0,-0.0288555866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.08326439623333334,0.18924508505015517,3.0,5.0,-0.29226507420000003,11.0,0.0764875461,17.0,-0.034015660600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.61117692265,0.2094742590382867,2.0,18.0,1.4630562536,71.0,1.7592975917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6839199435666666,0.03309344307664804,3.0,19.0,-0.665280144,70.0,-0.7221291905,205.0,-0.6643504962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.13273614047500001,0.23434199903937342,8.0,20.0,0.6066182881000001,32.0,0.0282709082,55.0,0.11428835500000001,67.0,-0.1356663925,126.0,-0.039591717900000004,147.0,0.0162732924,203.0,0.15828849220000002,210.0,0.3134078983,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5188671020666668,0.06293551639151933,3.0,21.0,0.5696204063,34.0,0.448446518,61.0,0.5385343819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.0140762997250001,0.2553151119213227,8.0,22.0,1.1569440844,104.0,0.6330686274,111.0,0.8639051560000001,133.0,1.0483347570000001,165.0,0.8259811866000001,238.0,1.3825622913,265.0,0.8999635109,270.0,1.3018507842,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.0566934965,0.3397512366113576,7.0,23.0,-1.5589530996,56.0,-1.8485864187,82.0,-2.0116942458,118.0,-2.1182698704,134.0,-2.5146624224,137.0,-2.4545046813,227.0,-1.8901837373,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.31633936465,0.1977774428045656,4.0,24.0,0.2613074755,101.0,0.3733490425,139.0,0.07969480770000001,149.0,0.5510061329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.85759297845,0.17323871953109857,4.0,25.0,0.9759734306000001,123.0,0.9037989496000001,155.0,0.9489973391000001,191.0,0.6016021945000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.0642125959000002,0.12571506828850043,3.0,26.0,1.2048785449000001,59.0,1.0249295246,159.0,0.9628297182000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.6640167127000001,0.42318705112123967,5.0,27.0,-0.3225797908,76.0,-0.6786799666000001,146.0,-0.9543192079,162.0,-1.189506834,262.0,-0.17499776420000002,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.22367249414999998,0.14068610500590567,4.0,28.0,0.2571129866,94.0,0.1968753529,186.0,0.0507640855,231.0,0.3899375516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.3319624697333334,0.7681599981058927,3.0,29.0,0.9287779956000001,49.0,-0.5347130151,260.0,0.6018224287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.8468809119599999,0.7818166722341883,5.0,30.0,1.2417816472,77.0,1.166715932,172.0,0.052206251,259.0,1.7677604834,280.0,0.0059402462,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.06049855365,0.20609496450820847,4.0,31.0,0.2434263583,40.0,-0.1364584918,138.0,-0.1338539299,192.0,-0.21510815120000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.5156549105571429,0.8053469753392907,7.0,33.0,0.008749218500000001,39.0,-0.1024770952,58.0,0.2043970293,122.0,1.7240599484999999,170.0,1.6490176397,244.0,0.0418626401,261.0,0.08397499300000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.7814505379428571,0.9333461672093912,7.0,35.0,0.12122621950000001,79.0,-0.1396004119,92.0,1.9350135805000002,208.0,1.530716549,251.0,0.3103403235,263.0,1.8094715754,299.0,-0.0970140704,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.21823098210000003,0.16499784399510833,3.0,36.0,0.3273094964,234.0,0.028411656900000002,275.0,0.29897179300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.2604905483666667,0.06440170721164329,3.0,37.0,0.27035305130000004,214.0,0.3193921111,307.0,0.1917264827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.0316869387,0.20239595169319255,4.0,38.0,-1.1022196179,102.0,-0.8242840359,248.0,-0.9191043555,269.0,-1.2811397455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.406594955225,0.1646032120944173,4.0,41.0,-0.3799509172,178.0,-0.6394319435,249.0,-0.3540054997,309.0,-0.2529914605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.439712977,0.05911434540319075,2.0,42.0,0.4815131315,294.0,0.39791282250000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.296883835325,0.7596012743748324,8.0,43.0,-0.30063974250000003,142.0,-0.3050653109,166.0,0.0834643193,177.0,0.0211116607,221.0,-0.15878016150000002,256.0,1.7138321861999999,282.0,0.061378527700000005,305.0,1.2597692035999999,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.47332450475,0.001002832484239655,2.0,44.0,0.4740336144,154.0,0.4726153951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.41662652431111113,0.33396633653730046,18.0,45.0,0.9982420128,54.0,0.6363619492,106.0,-0.042428512,108.0,0.3300097777,135.0,0.5129331236,143.0,0.5213251007,150.0,0.6933606194,183.0,-0.2515606124,204.0,0.6135410619,226.0,-0.09712144410000001,253.0,0.1235583698,255.0,0.41475124090000004,257.0,0.8220098721,264.0,0.06461402720000001,268.0,0.5515131692,284.0,0.5232486363000001,300.0,0.6128127703,306.0,0.472106275
30,abx_mega__dmso-10,0.9216564439999999,0.05183276861778688,3.0,46.0,0.8618180687,57.0,0.9526538402,66.0,0.9504974231000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.9647042179399999,0.25033976279827835,5.0,47.0,-1.1346666544,72.0,-0.7695181656000001,112.0,-0.6606117643,156.0,-0.9933504787,212.0,-1.2653740267,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.14263144446666667,0.18284108598707377,3.0,48.0,0.0686641559,184.0,0.3508678052,266.0,0.0083623723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.16681877276666668,0.08327905183134136,3.0,50.0,0.2598344737,245.0,0.1414405226,258.0,0.099181322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.16690048092499998,0.14601616772029244,4.0,51.0,0.3269821135,119.0,0.23022923080000002,120.0,-0.0132495953,278.0,0.12364017470000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
