,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.21003402525,0.0041259571080682995,2.0,0.0,9.2129515175,5.0,9.207116533
1,U01-Set001__USA300 LAC CA-MHB Control,8.676044617799999,0.0035561788783594374,2.0,1.0,8.678559216,6.0,8.6735300196
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.496544735099999,0.07869626664677618,2.0,2.0,8.4408980713,7.0,8.5521913989
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.415618478999999,0.03952012573420199,2.0,3.0,8.4435634279,8.0,8.3876735301
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.519160920000001,0.13140223636956927,2.0,4.0,8.612076332400001,9.0,8.426245507600001
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.71793809525,0.0600210403565667,2.0,10.0,9.6754968106,29.0,9.7603793799
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.3934716482,0.018560914064459984,2.0,11.0,9.3803471,30.0,9.4065961964
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.36608466905,0.10079783993924979,2.0,12.0,9.4373595052,31.0,9.2948098329
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.06474056585,0.07846926762163392,2.0,13.0,8.1202267171,14.0,8.0092544146
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.8880732577,0.11956071664047041,2.0,15.0,8.8035310642,18.0,8.9726154512
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.8025853288,0.0538155929379499,2.0,16.0,8.764531958100001,19.0,8.8406386995
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.48243291825,0.06731832336570653,2.0,17.0,8.4348316753,20.0,8.5300341612
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.28538403835,0.1213099960745105,2.0,21.0,8.3711631592,24.0,8.1996049175
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.464127287,0.03454625050973091,2.0,22.0,8.439699399,25.0,8.488555175
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.4119498059,0.12566023090727332,2.0,23.0,8.3230946045,26.0,8.5008050073
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.876887976800001,0.0023612457756355476,2.0,27.0,7.8785576297,28.0,7.8752183239
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.929519894750001,0.03804241999328756,2.0,32.0,8.9026198416,33.0,8.9564199479
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.79607982925,0.035015015141636,2.0,34.0,8.8208391839,38.0,8.7713204746
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.95478295145,0.03898813090681879,2.0,35.0,8.9272141797,39.0,8.9823517232
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.8541579558,0.013980273366083873,2.0,36.0,8.8442724097,40.0,8.8640435019
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.154596917900001,0.03690467238372447,2.0,37.0,9.1285013738,41.0,9.180692462
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.7536067928,0.00714503132259897,2.0,42.0,9.7485544927,45.0,9.7586590929
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.141808070500002,0.00233085927592746,2.0,43.0,9.1434562369,46.0,9.1401599041
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.98281474495,0.013714542142740095,2.0,44.0,8.9731170992,47.0,8.9925123907
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.3737625322,0.1842374338164228,2.0,48.0,9.2434869934,52.0,9.504038071
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.32642021115,0.15481844095215824,2.0,49.0,9.2169470417,53.0,9.4358933806
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.72371971345,0.060204735808875066,2.0,50.0,9.7662908904,54.0,9.6811485365
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.439415114700001,0.04874742474136453,2.0,51.0,9.4738847493,55.0,9.4049454801
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.347933018500001,0.013810052964862657,2.0,56.0,9.3576982006,57.0,9.3381678364
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.410462319899999,0.030688222737147386,2.0,58.0,9.3887624695,59.0,9.4321621703
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.2632646088,0.06804041522451165,2.0,60.0,9.2151527698,61.0,9.3113764478
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.6281514879,0.008145415873873501,2.0,62.0,9.6339111667,63.0,9.6223918091
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.9908607961,0.26146520372744697,2.0,64.0,7.1757446147,65.0,6.8059769775
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.1709196293,0.03810099565838026,2.0,66.0,7.1439781569,67.0,7.1978611017
