,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.25767588555,0.4069310265518271,2.0,10.0,6.5454195739,29.0,5.9699321972
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.1850758943,0.13953568120847928,2.0,11.0,9.0864092679,30.0,9.2837425207
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.1855608636,0.12117238793301265,2.0,12.0,9.2712426808,31.0,9.0998790464
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.3933905463,0.10010798719992013,2.0,21.0,7.4641775829,24.0,7.3226035097
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.322600305449999,0.01811301968920259,2.0,22.0,9.3354081445,25.0,9.3097924664
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.55251354185,0.019453268609470314,2.0,23.0,9.56626908,26.0,9.5387580037
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.3643291157,0.06430058360309383,2.0,27.0,6.4097964944,28.0,6.318861737
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.77144912815,0.09291096450773181,2.0,32.0,9.8371471012,33.0,9.7057511551
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.3179461211,0.4069523202947253,2.0,48.0,5.0301873758,52.0,5.6057048664
