k,Name,in_iM,gene_weight,Regulator,Function,Category
25,B-Lactam Resistance,True,0.22259676,,B-lactam Resistance,Stress Response
17,SNFR,True,0.146327456,,,Genomic Strain Difference
11,NreC/Rex,False,-0.021733176,NreC/Rex,Redox Balance,Energy Metabolism
23,Phi-Sa3,False,-0.014141379,,Prophage Expression,Mobile Elements
20,CcpA-2,False,0.010725502,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
5,SaeR,False,0.010067235,SaeR,Virulence Expression,Virulence
18,LacR,False,-0.009727286,LacR,Lactose Metabolism,Carbon Source Utilization
16,SigS,False,-0.009566056,SigS,Stress Response,Stress Response
26,MntR,False,-0.0090664,MntR,Manganese Acquisition,Metal Homeostasis
0,TreR,False,0.008589639,TreR,Trehalose Metabolism,Carbon Source Utilization
4,SigB,False,-0.00560664,SigB,Stress Response,Stress Response
1,Vim-3,False,0.004999141,,Virulence Expression,Virulence
15,PurR,False,-0.0047859090000000005,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,0.004447585,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
27,PerR,False,-0.004174937,PerR,Oxidative Stress Response,Stress Response
28,Agr,False,-0.003283868,AgrA,Quorum Sensor/ Virulence Expression,Virulence
14,CcpA-1,False,-0.002820209,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
22,VraR,False,0.002558306,VraR,Cell Wall Biosynthesis,Structural Components
3,CymR,False,0.00251836,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,0.002039684,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,-0.001878248,,Translation Machinery Expression,Biological Enrichment
8,Fur,False,0.001727101,Fur,Iron Metabolism,Metal Homeostasis
6,Rex,False,-0.00125858,Rex,Redox Balance,Energy Metabolism
10,Guanine Responsive (GR),False,0.001107322,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
12,Urease,False,0.000963596,,Urea Metabolism,Miscellaneous Metabolism
21,Gal/Man.,False,-0.000888734,,Galactose/Mannose Metabolism,Carbon Source Utilization
2,Unc-1,False,0.00078562,,,Uncharacterized
24,Autolysin,False,-0.000562708,,Autolysin Expression,Biological Enrichment
13,FMN,False,-0.000415962,,Riboflavin Biosynthesis,Miscellaneous Metabolism
