,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.339201537,0.13268949640471178,2.0,0.0,4.4330271797,5.0,4.2453758943,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.7423171259500005,0.03180996583324551,2.0,1.0,4.7198240834,6.0,4.7648101685,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.6391076152499995,0.37791991812266273,2.0,2.0,4.3718778784,7.0,4.9063373520999995,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.9571607565499995,0.04246941699471185,2.0,3.0,4.9871911693,8.0,4.9271303438,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.348149810300001,0.11084064724776424,2.0,4.0,4.4265259836,9.0,4.269773637,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.0123172720999998,0.569615601089448,2.0,10.0,2.6095382179,29.0,3.4150963263,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.04342048795,0.14878434509348118,2.0,11.0,4.1486269073,30.0,3.9382140686,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.6113916955,0.4597650675255398,2.0,12.0,3.2862886985,31.0,3.9364946925,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.7509539677,0.04220757188881548,2.0,13.0,4.780799228,14.0,4.7211087074,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.807757789749999,0.4503629433670865,2.0,15.0,5.4893030985,18.0,6.126212481,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.4448991506,0.000850268610055163,2.0,16.0,5.4455003813000005,19.0,5.4442979199,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.38670635655,0.4078484742658926,2.0,17.0,5.0983139347,20.0,5.6750987784,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.73990865945,0.33161989884542914,2.0,21.0,5.9743993387,24.0,5.5054179802,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.9234901310999994,0.011771071670438647,2.0,22.0,5.9151667265,25.0,5.9318135357,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.65134609875,0.17535732685511835,2.0,23.0,5.5273497438,26.0,5.7753424537,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.62980347225,0.061875153532797676,2.0,27.0,3.5860511316,28.0,3.6735558129,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.5987865273,0.2592232194300545,2.0,32.0,3.7820850236,33.0,3.415488031,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,2.29450123,1.0765641089208697,2.0,34.0,3.0557470118,38.0,1.5332554482,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.2508121919999997,1.2634722109450431,2.0,35.0,1.3574024238,39.0,3.1442219602,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.68777431155,0.6957260329542986,2.0,36.0,3.1797269073,40.0,2.1958217158,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.8789631791,1.4985771566521637,2.0,37.0,3.9386172487,41.0,1.8193091095,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.9269348005999998,0.43569238041110353,2.0,42.0,2.6188537639,45.0,3.2350158373,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.3270363251,0.2799913309666997,2.0,43.0,4.1290525563,46.0,4.5250200939,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.90871444635,0.9760410813652228,2.0,44.0,3.218549179,47.0,4.5988797137,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.57042882505,0.20081236728026633,2.0,48.0,3.4284330384,52.0,3.7124246117,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.37100284095,0.018359543983181088,2.0,49.0,3.383984999,53.0,3.3580206829,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.8128630821,0.1027214023858125,2.0,50.0,3.8854980823,54.0,3.7402280819,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.7993346766,0.25059094158687306,2.0,51.0,3.6221401225000003,55.0,3.9765292307,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.93032883265,0.13202207252679649,2.0,56.0,5.0236825354,57.0,4.8369751299,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.4285301552,0.5049307568524172,2.0,58.0,5.071490193,59.0,5.7855701174,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.50765003145,0.1943896753745557,2.0,60.0,5.3701957738,61.0,5.6451042891,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.22272239765,0.27918916294188073,2.0,62.0,5.420138948,63.0,5.0253058473,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.52323729625,2.154182843069274,2.0,64.0,0.0,65.0,3.0464745925,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.4089449931,0.5269526180681592,2.0,66.0,4.0363332235,67.0,4.7815567627,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.337117640500001,0.15733917572295045,2.0,68.0,4.4483732386,69.0,4.2258620424,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,3.5866534613,0.49490765738771275,2.0,70.0,3.9366060219000003,71.0,3.2367009007,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.64853706145,0.1327827983666719,2.0,72.0,4.7424286786,73.0,4.5546454443,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.7482090021,0.33985362394170165,2.0,74.0,4.9885218042,75.0,4.5078962,,
38,ICA-Set002__USA300 LAC CA-MHB Control,4.45557915835,0.03781141428899178,2.0,76.0,4.4288424509,77.0,4.4823158658,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.76016162115,0.2467429012025986,2.0,78.0,5.5856880425,79.0,5.9346351998,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.94798736405,0.015679094933011617,2.0,80.0,4.9369005697,81.0,4.9590741584,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,4.2323167469000005,0.16747908823795707,2.0,82.0,4.3507423459,83.0,4.1138911479,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.8074782073,0.006433546701908657,2.0,84.0,4.8120274118,85.0,4.8029290028,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.431444812600001,0.09785785151697558,2.0,86.0,4.500640763,87.0,4.3622488622,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.005888687500001,0.11004445081042351,2.0,88.0,4.9280755101,89.0,5.0837018649,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.305119099900001,0.17176853260576605,2.0,90.0,4.1836604057,91.0,4.4265777941,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.5890539848,0.45265024281468397,2.0,92.0,4.2689819286,93.0,4.909126041,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,5.22679493855,0.09435159048828148,2.0,94.0,5.293511588,96.0,5.1600782891,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.6410367467,0.11517645759716477,2.0,95.0,4.7224788009,97.0,4.5595946925,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,2.9032416462499997,1.1418240793776173,2.0,98.0,3.7106331957,99.0,2.0958500968,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,3.4360546749500003,0.3292251831602557,2.0,100.0,3.2032573154,101.0,3.6688520345,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,3.68404256225,0.27258833429169055,2.0,102.0,3.4912935026,103.0,3.8767916219,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,3.12514292835,0.019921573268413543,2.0,104.0,3.1392296079,105.0,3.1110562488,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,4.0004689837,0.010200114030722698,2.0,106.0,4.0076815535,107.0,3.9932564139,,
