,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.3757230561823408,4.0,0.0,-0.23430181700000002,1.0,-0.0290192162,2.0,-0.27644180220000003,3.0,0.5397628354
1,2AA__del_ridA,0.12987398145,0.25263790484130333,4.0,4.0,-0.0965877916,5.0,0.48843702400000005,6.0,0.1019020156,7.0,0.0257446778
2,GC_MS__WT,-3.3333334356622224e-11,0.029981543148544582,3.0,8.0,-0.0338675692,9.0,0.0231493898,10.0,0.0107181793,,
3,GC_MS__del_slyA,-0.38279352135,0.2811901281958498,2.0,11.0,-0.1839620749,12.0,-0.5816249678000001,,,,
4,Rho__WT,-6.938893903907228e-18,0.13310034444940402,3.0,13.0,0.1507506511,14.0,-0.10128637700000001,15.0,-0.049464274100000004,,
5,Rho__rho_Y80C,0.18339284403333334,0.16252323516350778,3.0,16.0,0.3389001823,17.0,0.0146616899,18.0,0.19661665990000002,,
6,Rho__rho_K130Q,0.4120407376333333,0.12085424624856518,3.0,19.0,0.4570890896,20.0,0.2751324136,21.0,0.5039007097,,
7,flagella__WT,0.0,0.018801711217775165,2.0,22.0,-0.0132948175,23.0,0.0132948175,,,,
8,flagella__del_rfaL,-0.72763366015,0.19191670333338018,2.0,24.0,-0.8633392625,25.0,-0.5919280578,,,,
9,flagella__del_rfaG,0.1755724848,0.007210292894440428,2.0,26.0,0.1704740378,27.0,0.18067093180000002,,,,
10,flagella__del_rfaD,-0.029955473499999996,0.31156344778693135,2.0,28.0,-0.2502641002,29.0,0.1903531532,,,,
11,nusG__WT_OD08,0.0,0.4805968923530177,2.0,30.0,0.3398333216,31.0,-0.3398333216,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,3.0663182440333334,0.3932232487754002,3.0,32.0,3.4098482079,33.0,2.6374250911,45.0,3.1516814331,,
13,omv__spi2_ind_highOD_intracellularRNAs,3.025254456866667,0.4413128048391223,3.0,34.0,3.5203095576,36.0,2.882356382,37.0,2.673097431,,
14,omv__spi1_ind_highOD_intracellularRNAs,2.3284548123333333,0.0802451558779022,3.0,35.0,2.2359377616,41.0,2.3791553569,42.0,2.3702713185,,
15,omv__controlPCN_highOD_intracellularRNAs,2.7094904289333335,0.49440856543795464,3.0,38.0,2.5796992182,39.0,3.255847882,40.0,2.2929241866,,
16,omv__controlPCN_lowOD_intracellularRNAs,-9.25185853854297e-18,0.36409250310439273,3.0,43.0,0.2508993851,44.0,-0.4175977282,46.0,0.1666983431,,
17,sv5015__STM1625,0.128409815,0.07482906516604058,3.0,47.0,0.0648897878,48.0,0.21089747,49.0,0.1094421872,,
18,sv5015__STM0581,-0.037662202133333336,0.05414205908114199,3.0,50.0,-0.0163856874,51.0,0.0026097065,52.0,-0.09921062550000001,,
19,sv5015__WT,-3.33333360913457e-11,0.10989285342167149,3.0,53.0,0.1221471295,54.0,-0.09084768600000001,55.0,-0.031299443600000004,,
20,tomato__tomato_root,1.3060651589333334,0.08747402003258353,3.0,56.0,1.3001586157,57.0,1.3963427613000001,58.0,1.2216940998,,
21,tomato__LB,0.0,0.29523767534754297,2.0,59.0,-0.2087645623,60.0,0.2087645623,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.0730504781,0.2580204630459026,3.0,61.0,-0.2192872449,62.0,0.1694342903,63.0,0.2690043889,,
23,AcrB_efflux_virulence__WT,0.0,0.06382896514902359,3.0,64.0,0.0606688375,65.0,0.0059092829,66.0,-0.0665781204,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.23822729010000002,0.14773493988324796,3.0,67.0,0.35301615080000004,74.0,0.2901180397,75.0,0.0715476798,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-1.3776306796333333,0.2741827864770116,3.0,68.0,-1.5166121181,69.0,-1.5544919853999999,71.0,-1.0617879354,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.3326689935666667,0.287239867758521,3.0,70.0,0.0865135043,106.0,0.6482625764000001,107.0,0.2632309,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.4444152750333334,0.5871682647761566,3.0,72.0,-0.8849434943000001,79.0,-0.6704893076,110.0,0.22218697680000002,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.6873348566333334,0.24876233862582306,3.0,73.0,0.9720407359000001,76.0,0.5779913528,109.0,0.5119724812,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-1.1698458705333332,0.21692629055338836,3.0,77.0,-1.175832893,78.0,-1.3837166768,86.0,-0.9499880418000001,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-1.30993741815,0.22073961585841664,2.0,80.0,-1.1538509389,95.0,-1.4660238974,,,,
