k,name,in_iM,gene_weight,regulator,function,category
22,VraR,False,0.034360505,VraR,Cell Wall Biosynthesis,Structural Components
28,Agr,False,-0.027413811000000003,AgrA,Quorum Sensor/ Virulence Expression,Virulence
3,CymR,False,0.026750758000000003,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,0.02469818,,Virulence Expression,Virulence
4,SigB,False,-0.023205318000000003,SigB,Stress Response,Stress Response
8,Fur,False,0.019722582000000002,Fur,Iron Metabolism,Metal Homeostasis
2,Unc-1,False,-0.017543964000000002,,,Uncharacterized
23,Phi-Sa3,False,-0.015018701,,Prophage Expression,Mobile Elements
14,CcpA-1,False,0.014501423000000001,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
5,SaeR,False,-0.013903028000000001,SaeR,Virulence Expression,Virulence
6,Rex,False,0.013443503,Rex,Redox Balance,Energy Metabolism
7,Translation,False,0.012983052,,Translation Machinery Expression,Biological Enrichment
19,PyrR,False,-0.012664237,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,-0.012642239000000001,,Riboflavin Biosynthesis,Miscellaneous Metabolism
27,PerR,False,-0.011781021000000001,PerR,Oxidative Stress Response,Stress Response
25,B-Lactam Resistance,False,-0.00925031,,B-lactam Resistance,Stress Response
20,CcpA-2,False,-0.00735174,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
11,NreC/Rex,False,0.00709373,NreC/Rex,Redox Balance,Energy Metabolism
24,Autolysin,False,-0.006924034000000001,,Autolysin Expression,Biological Enrichment
17,SNFR,False,-0.006188266,,,Genomic Strain Difference
16,SigS,False,0.005216416000000001,SigS,Stress Response,Stress Response
15,PurR,False,-0.005010659000000001,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
18,LacR,False,-0.004941907000000001,LacR,Lactose Metabolism,Carbon Source Utilization
12,Urease,False,0.0049102320000000005,,Urea Metabolism,Miscellaneous Metabolism
0,TreR,False,0.004435364000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
26,MntR,False,0.0019205060000000002,MntR,Manganese Acquisition,Metal Homeostasis
21,Gal/Man.,False,-0.001667026,,Galactose/Mannose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,0.0015707750000000002,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
9,CodY,False,-0.001061071,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
