,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999997368221e-10,0.028537505277687895,2.0,0.0,-0.020179063,1.0,0.020179064,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.17769220150000004,0.2865823944722414,2.0,2.0,-0.38033655600000005,3.0,0.024952153,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.8332014886666667,0.5035468841461891,3.0,4.0,0.9799613110000001,5.0,1.247064464,6.0,0.27257869100000004,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.7104545680000001,0.21641076294476821,2.0,7.0,0.55742905,8.0,0.863480086,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,4.999999997368221e-10,0.09754284972951437,2.0,9.0,-0.06897321000000001,10.0,0.068973211,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.04248713500000001,0.07940541300676217,2.0,11.0,-0.013660971000000001,12.0,0.09863524100000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.08607837404396536,2.0,13.0,0.060866602000000006,14.0,-0.060866602000000006,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.4686105662500001,0.2685037528451376,4.0,15.0,-0.8500559390000001,16.0,-0.359856002,17.0,-0.43660721900000005,18.0,-0.22792310500000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.78384531575,0.22105461896035372,4.0,19.0,-3.055275999,20.0,-2.562815633,21.0,-2.8654075590000003,22.0,-2.6518820720000003,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.16121576700000004,0.3258943966293652,3.0,23.0,-0.32521588700000004,24.0,0.214101746,25.0,-0.37253316000000003,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.13384181218173347,2.0,26.0,-0.094640453,27.0,0.094640453,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.465006888,0.0539167577151858,2.0,28.0,-0.503131793,29.0,-0.426881983,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.01589658699999999,0.32639606370726015,2.0,30.0,0.246693457,31.0,-0.21490028300000003,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.08502700808371745,2.0,32.0,-0.060123174,33.0,0.060123174,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.46015635600000004,0.07394365376083979,2.0,34.0,-0.512442415,35.0,-0.40787029700000005,,,,,,,,,,,,
