,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.013891515767275002,2.0,0.0,-0.009822785,1.0,0.009822785,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.3600035495,0.1522460968615698,2.0,2.0,1.252349302,3.0,1.467657797,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.7401984573333333,0.08488064975044822,3.0,4.0,1.830487303,5.0,1.728079297,6.0,1.662028772,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.6604011969999999,0.1427173754869937,2.0,7.0,1.5594847729999999,8.0,1.7613176209999999,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.12484213183738513,2.0,9.0,-0.088276718,10.0,0.088276718,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.1292189045,0.1900254856480456,2.0,11.0,-0.263587214,12.0,0.005149405,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.09413386177446313,2.0,13.0,-0.066562692,14.0,0.066562692,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,1.23258850475,1.4545717832515632,4.0,15.0,2.642227511,16.0,2.33243789,17.0,0.008014047,18.0,-0.05232542900000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.24105460350000002,0.03291448423833752,4.0,19.0,0.20142320500000002,20.0,0.25062475700000003,21.0,0.27991813400000004,22.0,0.232252318,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.14583882,0.28674242892121804,3.0,23.0,-0.18439021900000002,24.0,0.33175735100000003,25.0,0.29014932800000004,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,1.5161084825,0.3591143774266932,2.0,26.0,1.262176271,27.0,1.770040694,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,-3.33333360913457e-10,0.799544739899332,3.0,28.0,-0.5721764960000001,29.0,0.913569191,30.0,-0.341392696,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.34323231293686446,2.0,31.0,0.24270189600000003,32.0,-0.24270189600000003,,,,,,,,,,,,
13,Catabolite_repression__delHfq,-3.34456678,0.06796667671515493,2.0,33.0,-3.296507082,34.0,-3.392626478,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,-0.6420365495,0.600987683623822,2.0,35.0,-1.066999016,36.0,-0.217074083,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333333735012977e-10,0.19012821788948286,3.0,37.0,-0.191467344,38.0,0.188760181,39.0,0.0027071620000000004,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-1.0154389563333333,0.4582799351556789,3.0,40.0,-1.403222482,41.0,-0.509716387,42.0,-1.133378,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.1922684856336186,2.0,43.0,0.13595435,44.0,-0.13595435,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,0.591135767,0.2404460592425649,2.0,45.0,0.42111472800000005,46.0,0.761156806,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,2.7838164775000003,0.02286425039351268,2.0,47.0,2.799983944,48.0,2.767649011,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,1.144376815,0.22724786026002974,2.0,49.0,0.9836883120000001,50.0,1.305065318,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.8342645316666667,0.3205798528255452,3.0,51.0,0.7028949170000001,52.0,1.199662469,53.0,0.6002362090000001,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-9.25185853854297e-18,0.47921136850014895,3.0,54.0,-0.537572369,55.0,0.382388547,56.0,0.155183822,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,-3.333333331578814e-10,0.18187068440888188,3.0,57.0,0.055855152000000005,58.0,0.147392409,59.0,-0.20324756200000002,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.19632532466666666,0.12505005838517547,3.0,60.0,0.07374005,61.0,0.19153350900000002,62.0,0.323702415,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.1298148532050117,2.0,63.0,0.091792963,64.0,-0.091792963,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.175453837,0.09994198737765475,2.0,65.0,0.10478418,66.0,0.24612349400000003,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,1.3877787807814457e-17,0.3770003952780903,4.0,67.0,-0.222066074,68.0,0.08432708,70.0,-0.355675837,71.0,0.49341483100000005,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,2.430021399,0.08304572599553105,2.0,69.0,2.488743595,72.0,2.371299203,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-9.25185853854297e-18,0.2409493520316253,3.0,73.0,0.275475853,76.0,-0.171522258,77.0,-0.10395359500000001,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-0.467192622,0.2262768594160803,3.0,74.0,-0.27554061900000004,75.0,-0.716815078,84.0,-0.409222169,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.06301507133333333,0.4299557451219292,3.0,78.0,0.558105795,79.0,-0.216558782,80.0,-0.15250179900000002,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,-0.9502487860000001,0.39101468087717134,3.0,81.0,-0.561962647,82.0,-0.944847659,83.0,-1.343936052,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-1.4388769985,0.015037374528013212,2.0,85.0,-1.428243969,86.0,-1.449510028,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.48349009385303315,2.0,87.0,0.34187912400000003,88.0,-0.34187912400000003,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.40898588967668903,2.0,89.0,-0.28919669600000003,90.0,0.28919669600000003,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.5874409125000001,0.17110305503926598,2.0,91.0,-0.7084290430000001,92.0,-0.466452782,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.8342194455,0.2506146811414165,2.0,93.0,0.6570081050000001,94.0,1.011430786,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.0445009745,0.02341239391343415,2.0,95.0,-1.061056037,96.0,-1.027945912,,,,,,,,,,,,
