k,name,in_iM,gene_weight,regulator,function,category
67,uncharacterized-2,False,0.046984265000000004,,Unknown Function,Uncharacterized
23,Cbl+CysB,False,0.036624893000000006,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
72,curli,False,0.0285201881,,Curli assembly,Biological Enrichment
55,FliA,False,-0.0267052006,FliA,Chemotaxis,Structural Components
11,e14-deletion,False,-0.0258470717,,Removal of e14 prophage,Genomic Alterations
91,insertion,False,0.025650801100000002,,IS2 insertion element after laboratory evolution,Genomic Alterations
52,uncharacterized-5,False,-0.0251594924,,Unknown Function,Uncharacterized
35,fimbriae,False,0.0249327633,,Fimbriae assembly,Biological Enrichment
32,translation,False,-0.0244575671,,Enriched in translation machinery,Biological Enrichment
78,FlhDC,False,0.0242054448,FlhDC,Flagella assembly,Structural Components
37,uncharacterized-4,False,-0.0223366005,,Unknown Function,Uncharacterized
24,GlcC,False,0.0220394436,GlcC,Glycolate catabolism,Carbon Source Utilization
29,fur-KO,False,0.0217783964,,Accounts for fur knock-out,Genomic Alterations
81,purR-KO,False,-0.0203398774,,Accounts for purR knock-out,Genomic Alterations
28,XylR,False,-0.019741780900000002,XylR,Xylose catabolism,Carbon Source Utilization
75,uncharacterized-1,False,0.0194581221,,Unknown Function,Uncharacterized
3,efeU-repair,False,-0.0186864292,,Accounts for repair and expression of efeU operon,Genomic Alterations
42,Pyruvate,False,0.0172981757,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
9,YneJ,False,0.0171187741,,Unknown Function,Regulator Discovery
65,ArcA-2,False,0.016541928600000002,ArcA,Electron Transport Chain,Energy Metabolism
22,PurR-2,False,0.0157263632,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
19,MetJ,False,-0.014909477300000001,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
10,NarL,False,-0.0144717095,NarL,Nitrate respiration,Energy Metabolism
31,GadEWX,False,0.0144245664,GadE+GadW+GadX,Acid stress response,Stress Response
4,ydcI-KO,False,-0.0139417875,,Accounts for ydcI knock-out,Genomic Alterations
36,CecR,False,-0.013835342700000001,CecR,Related to antibiotic sensitivity,Stress Response
76,FadR/IclR,False,0.0128699342,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
34,GadWX,False,0.0126777408,GadX+GadW,Acid stress response,Stress Response
62,Copper,False,-0.0121838085,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
30,RpoH,False,-0.0120431019,RpoH,Heat shock response,Stress Response
66,EvgA,False,0.0119844969,EvgA,Acid and osmotic stress response,Stress Response
90,sgrT,False,0.0117577588,,Contains single dominating gene: sgrT,Biological Enrichment
45,CpxR,False,0.011463326900000001,CpxR,Various stress responses,Stress Response
77,lipopolysaccharide,False,-0.0114200991,,Lipopolysaccharide biosynthesis,Biological Enrichment
49,Leu/Ile,False,-0.011254763800000001,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
18,CsqR,False,0.0111375916,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
53,Thiamine,False,-0.011130588,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
56,PuuR,False,0.0111073662,PuuR,Putrescine catabolism,Miscellaneous Metabolism
63,AllR/AraC/FucR,False,-0.010953111500000001,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
82,RpoS,False,0.010903903500000001,RpoS,General stress response,Stress Response
48,deletion-1,False,-0.010784333600000001,,Large deletion of 39 genes during evolution,Genomic Alterations
1,GlpR,False,0.0104323533,GlpR,Glycerol catabolism,Carbon Source Utilization
57,NikR,False,0.010186658500000001,NikR,Nickel homeostasis,Metal Homeostasis
58,NtrC+RpoN,False,0.008862158,NtrC+RpoN,Nitrogen starvation response,Stress Response
14,Crp-2,False,-0.0088574415,Crp,Various carbon source catabolism,Carbon Source Utilization
47,Lrp,False,0.0085356216,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
21,uncharacterized-6,False,0.0084416646,,Unknown Function,Uncharacterized
12,MalT,False,-0.0081572332,MalT,Maltose catabolism,Carbon Source Utilization
50,deletion-2,False,0.0078799684,,Large deletion of 171 genes during evolution,Genomic Alterations
