,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.799896824599999,0.07318664800973976,2.0,0.0,5.8516475997,5.0,5.7481460495,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.81250883675,0.019956082059234964,2.0,1.0,5.8266199177,6.0,5.7983977558,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.8646065669,0.012785870876289154,2.0,2.0,5.8555655909,7.0,5.8736475429,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.91981262315,0.08429979776176723,2.0,3.0,5.9794215818000005,8.0,5.8602036645,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.8973294519,0.030094582835552962,2.0,4.0,5.8760493683,9.0,5.9186095355,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.32681592945,0.3190527884224625,2.0,10.0,5.5524203197,29.0,5.1012115392,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.2585718719,0.20371416642092344,2.0,11.0,5.4026195404,30.0,5.1145242034,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.26589482305,0.02383834549247891,2.0,12.0,5.2827510788,31.0,5.2490385673,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.1232356054,0.10345746476542464,2.0,13.0,6.0500801305,14.0,6.1963910803,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.50753494095,0.10532082965606959,2.0,15.0,4.5820080138,18.0,4.4330618681,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.43443378995,0.08762869993415234,2.0,16.0,4.4963966379,19.0,4.372470942,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.91642178455,0.06338292934313738,2.0,17.0,4.9612402837000005,20.0,4.8716032854,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.226079856949999,0.5928978550403637,2.0,21.0,3.8068377631,24.0,4.6453219508,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.31432295485,0.16001433922064134,2.0,22.0,3.4274701792,25.0,3.2011757305,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.9771360095,0.4599495253803793,2.0,23.0,4.3023694379,26.0,3.6519025811,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.28039729445,0.08200967632171685,2.0,27.0,5.2224076962,28.0,5.3383868927,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.0783819438,0.01256388856162922,2.0,32.0,5.0872659546,33.0,5.069497933,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.44676077285,0.0778632532099491,2.0,34.0,5.3917031385,38.0,5.5018184072,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.50171238375,0.21882896171685537,2.0,35.0,5.346976941,39.0,5.6564478265,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.3178003073,0.17082151609027466,2.0,36.0,5.4385893597,40.0,5.1970112549,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.2007576614,0.45283832303614163,2.0,37.0,4.8805526124,41.0,5.5209627104,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.364484675,0.12647558456437197,2.0,42.0,5.2750529315,45.0,5.4539164185,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.06171344975,0.14379059041038456,2.0,43.0,5.1633887513,46.0,4.9600381482,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.444012338,0.2196359261883918,2.0,44.0,5.2887062852,47.0,5.5993183908,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.31418972805,0.1442059449336533,2.0,48.0,5.4161587296,52.0,5.2122207265,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.0676697933,0.10726254593786758,2.0,49.0,5.1435158669,53.0,4.9918237197,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.351772661,0.21768936785148835,2.0,50.0,5.5057022892,54.0,5.1978430328,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.3321316469,0.030586401623397992,2.0,51.0,5.3537594989,55.0,5.3105037949,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.51643952755,0.32047661750568884,2.0,56.0,3.2898283381,57.0,3.743050717,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.62314299305,0.6206571222716332,2.0,58.0,4.062013853,59.0,3.1842721331,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.41892153235,0.015160490657452627,2.0,60.0,4.4296416181,61.0,4.4082014466,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.4000628367,0.12697443029656494,2.0,62.0,4.4898473174,63.0,4.310278356,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.206915382,0.36637370167102684,2.0,64.0,4.9478500531,65.0,5.4659807109,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.49001965275,0.005997074081065628,2.0,66.0,5.4857790810000004,67.0,5.4942602245,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.59495939565,0.06625728828591167,2.0,68.0,5.6418103735,69.0,5.5481084178,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.0944499151,0.30699461520611676,2.0,70.0,4.8773719409,71.0,5.3115278893,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.3919052533,0.0038341964355801325,2.0,72.0,6.389194067,73.0,6.3946164396,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.7099561453500005,0.04944873473187002,2.0,74.0,5.6749906097,75.0,5.744921681,,
38,ICA-Set002__USA300 LAC CA-MHB Control,6.14635996245,0.09419296126425962,2.0,76.0,6.0797554808,77.0,6.2129644441,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.9101133794,0.09673168483156579,2.0,78.0,5.9785130097,79.0,5.8417137491,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.3497779443999995,0.001047931401190401,2.0,80.0,6.349036945,81.0,6.3505189438,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.1041046206,0.12458968184715807,2.0,82.0,6.1922028295,83.0,6.0160064117,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.268857614050001,0.06226850883273301,2.0,84.0,6.2248271292,85.0,6.3128880989,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,6.14077226285,0.019232116296749726,2.0,86.0,6.127173103,87.0,6.1543714227,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.03885370135,0.0545732908758789,2.0,88.0,6.0002645573,89.0,6.0774428454,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.77878702495,0.08843950689464793,2.0,90.0,5.8413232,91.0,5.7162508499,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.4374114224,0.17128892258218392,2.0,92.0,6.5585309811,93.0,6.3162918637,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.0563863405,0.16443581096038878,2.0,94.0,5.9401126635,96.0,6.1726600175,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,5.923400953450001,0.19638987299340277,2.0,95.0,5.7845323425,97.0,6.0622695644,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,5.94973900395,0.11892571912390479,2.0,98.0,6.0338321864,99.0,5.8656458215,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.04896748635,0.0873067488426664,2.0,100.0,5.9872322922,101.0,6.1107026805,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,5.83495678785,0.05226422505521115,2.0,102.0,5.7980003999,103.0,5.8719131758,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.153052261999999,0.16413126501947906,2.0,104.0,6.2691105925,105.0,6.0369939315,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,4.22176042555,0.15031830817919778,2.0,106.0,4.3280515206,107.0,4.1154693305,,
