,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.41233194335,0.5498608269568057,2.0,0.0,3.8011422628,5.0,3.0235216239,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.13389231955,0.47380927105210713,2.0,1.0,6.4689260681,6.0,5.798858571,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.920608887749999,0.3031256554919853,2.0,2.0,6.1349510943,7.0,5.7062666812,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.85158515565,0.08251750994678546,2.0,3.0,5.7932364648,8.0,5.9099338465,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.9271731699,0.20473381722782177,2.0,4.0,6.0719418404,9.0,5.7824044994,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.0279057207,0.6058846739966047,2.0,10.0,6.4563308823,29.0,5.5994805591,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.11995388495,0.6053040058982011,2.0,11.0,4.6919393177,30.0,5.5479684522,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.5292307259,0.008470541309120411,2.0,12.0,5.5352203031,31.0,5.5232411487,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.5398643097,0.0478005072208219,2.0,13.0,4.5736643725,14.0,4.5060642469,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.0105742155,0.6007101716479494,2.0,15.0,4.4353404514,18.0,3.5858079796,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.4585574839,0.11094913241866158,2.0,16.0,4.3801046,19.0,4.5370103678,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.2890420017499995,0.12017541297992645,2.0,17.0,4.3740188512,20.0,4.2040651523,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.028075081100001,0.2971501457635822,2.0,21.0,5.2381919642,24.0,4.817958198,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.9244689173000005,0.504518161318387,2.0,22.0,4.5677207042,25.0,5.2812171304,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.03612883055,0.10719007124046244,2.0,23.0,5.1119236568,26.0,4.9603340043,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.1564360227,0.3138884868669431,2.0,27.0,4.3783887003,28.0,3.9344833451000003,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.7025483784999995,0.09582958147607307,2.0,32.0,5.6347866316,33.0,5.7703101254,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.5578439368999994,0.11371606076959195,2.0,34.0,6.4774345392,38.0,6.6382533346,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.675148564000001,0.1817219185543357,2.0,35.0,6.5466517631,39.0,6.8036453649,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.6589609879000005,0.103677724709387,2.0,36.0,6.7322722101,40.0,6.5856497657,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.75426834765,0.002161080604312573,2.0,37.0,5.7557964624,41.0,5.7527402329,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.557927884050001,0.13735079444016493,2.0,42.0,5.4608062059,45.0,5.6550495622,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.960206089,0.11557705946881518,2.0,43.0,4.8784807665,46.0,5.0419314115,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.03882436765,0.30117304813941087,2.0,44.0,5.2517858723,47.0,4.825862863,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.8117737792,0.6711110944286159,2.0,48.0,4.286320985,52.0,3.3372265734,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.4256975699,1.2659325325630606,2.0,49.0,3.3208470482,53.0,1.5305480916,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.16918453705,0.9710486461433797,2.0,50.0,3.8558196196,54.0,2.4825494545,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.1195444536,0.003176392816133199,2.0,51.0,4.1217905025,55.0,4.1172984047,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.61385510235,0.23207307667822707,2.0,56.0,4.7779555486,57.0,4.4497546561,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.4312557266,0.1482444002645556,2.0,58.0,4.5360803473,59.0,4.3264311059,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,3.6219172693,0.09926550242131289,2.0,60.0,3.6921085792,61.0,3.5517259594,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.0650718688000005,0.013455512028938908,2.0,62.0,6.0745863526,63.0,6.055557385,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.7319661880000004,0.812709834200262,2.0,64.0,2.1572935531,65.0,3.3066388229,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.21858943555,0.7129689927510361,2.0,66.0,4.7227346451,67.0,3.714444226,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.6528708811,1.3387899353920238,2.0,68.0,5.599538323,69.0,3.7062034392000003,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,3.614903619,1.069028442679544,2.0,70.0,4.3708208801,71.0,2.8589863579,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.2408450186,0.6373549340649058,2.0,72.0,4.6915230144999995,73.0,3.7901670227,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.2813450057499995,0.09601509765763223,2.0,74.0,6.3492379324,75.0,6.2134520791,,
38,ICA-Set002__USA300 LAC CA-MHB Control,5.6189737039,0.6687193031956682,2.0,76.0,6.0918296579,77.0,5.1461177499,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.87352834845,0.06895077878928906,2.0,78.0,4.8247727852,79.0,4.9222839117,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.6045912176999995,0.27014604608862475,2.0,80.0,4.7956133188,81.0,4.4135691166,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.24752643575,0.5683494778194975,2.0,82.0,5.6494102056,83.0,4.8456426659,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.1077915022500004,0.1278507494982571,2.0,84.0,5.0173873703,85.0,5.1981956342,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.86490791215,1.0638995967308256,2.0,86.0,1.1126172928,87.0,2.6171985315,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.492399761850001,0.31944264184677473,2.0,88.0,4.2665197036,89.0,4.7182798201,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.77605433235,0.4072248022665099,2.0,90.0,6.0640057515,91.0,5.4881029132,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,5.0960952315,0.08096844341377563,2.0,92.0,5.0388418961,93.0,5.1533485669,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,1.851496651,0.2662449384010822,2.0,94.0,1.6632330496,96.0,2.0397602524,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.03843467285,0.2148738334753936,2.0,95.0,5.8864959281,97.0,6.1903734176,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.63133631575,0.4894124557387055,2.0,98.0,6.2852694495,99.0,6.977403182,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.6172880824,0.04622716521703971,2.0,100.0,6.5846005404,101.0,6.6499756244,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.4228865407,0.4537356501681694,2.0,102.0,7.7437260958,103.0,7.1020469856,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.9448790995000005,0.23171450827420997,2.0,104.0,8.1087259996,105.0,7.7810321994,,
