,29
AX:AX_10_MIC:1,3.8812256045
AX:AX_10_MIC:2,4.4560187686
AX:AX_30_MIC:1,5.1196307896
AX:AX_30_MIC:2,5.4784467705
AX:QZ_10_MIC:1,4.841315112
AX:QZ_10_MIC:2,5.3464759875
AX:QZ_30_MIC:1,5.1788629042
AX:QZ_30_MIC:2,5.3321073586
AX:wt:1,1.559726524
AX:wt:2,-1.559726524
ITM_04:00h_clinic_ctrl:1,-4.9830641714
ITM_04:00h_clinic_ctrl:2,-4.7499345483
ITM_04:00h_h37rv_control:1,0.4072769425
ITM_04:00h_h37rv_control:2,0.0402755192
ITM_04:00h_h37rv_control:3,-0.4475524617
ITM_04:06h_clinic_delam:1,-7.4080742652
ITM_04:06h_clinic_delam:2,-7.5006863492
ITM_04:06h_clinic_delam:3,-7.0611067787
ITM_04:06h_clinic_DMSO:1,-8.3587987987
ITM_04:06h_clinic_DMSO:2,-8.635717530400001
ITM_04:06h_clinic_DMSO:3,-8.3286895033
ITM_04:06h_h37rv_delam:1,-5.3080885152
ITM_04:06h_h37rv_delam:2,-5.4346235447
ITM_04:06h_h37rv_delam:3,-5.2623894138
ITM_04:06h_h37rv_DMSO:1,-4.8433343975
ITM_04:06h_h37rv_DMSO:2,-4.7779638468000005
ITM_04:06h_h37rv_DMSO:3,-3.2197099368
ITM_04:24h_clinic_delam:1,-11.6528626387
ITM_04:24h_clinic_delam:2,-11.5105363504
ITM_04:24h_clinic_delam:3,-12.099848916
ITM_04:24h_clinic_DMSO:1,-10.6400247191
ITM_04:24h_clinic_DMSO:2,-10.6007838629
ITM_04:24h_clinic_DMSO:3,-9.586962765900001
ITM_04:24h_h37rv_delam:1,-9.7198419707
ITM_04:24h_h37rv_delam:2,-10.0603780164
ITM_04:24h_h37rv_delam:3,-10.3831938297
ITM_04:24h_h37rv_DMSO:1,-5.6919941569
ITM_04:24h_h37rv_DMSO:2,-6.2798484679
JSF:DMSO:1,0.056516145100000005
JSF:DMSO:2,0.0585942174
JSF:DMSO:3,-0.1650326534
JSF:DMSO:4,0.049922290800000005
JSF:JSF_2019:1,1.8816417202
JSF:JSF_2019:2,0.13109755110000001
JSF:JSF_2019:3,1.7791632892
JSF:JSF_2019:4,2.2193749564
JSF:JSF_2026:1,-4.5643314566
JSF:JSF_2026:2,-5.3888596582
JSF:JSF_2026:3,-5.1267600735
JSF:JSF_2026:4,-4.8035347777
MTS1338:over_expression:1,4.8066658984
MTS1338:over_expression:2,-4.8066658984
PAS:control:1,0.0566000253
PAS:control:2,0.5574479605
PAS:control:3,-0.6140479858
PAS:treated:1,-0.5938871363
PAS:treated:2,-0.8983554182
PAS:treated:3,-0.3276169578
THP-1:24h_THP_B_enriched:1,-0.3885991634
THP-1:24h_THP_B_enriched:2,0.3885991634
aminoimidazoles:02h_treated:1,-3.6302130201000002
aminoimidazoles:02h_treated:2,-3.7621000186
aminoimidazoles:24h_treated:1,-2.0352928208
aminoimidazoles:24h_treated:2,-2.1868613697
