,name,x,y,cog,color,link
meta,start,0.11681285186143175,,,,
b0002,thrA,337,0.00038268840000000003,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0031641862000000003,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0032079348000000002,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0141927923,Function unknown,#708090,
b0006,yaaA,5683,-0.0075853006,Function unknown,#708090,
b0007,yaaJ,6529,0.004901074300000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0036763773000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0016686319000000002,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0240258359,Function unknown,#708090,
b0011,yaaW,10643,0.010441599400000001,Function unknown,#708090,
b0012,mbiA,10830,0.0013089139,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.007551005,Function unknown,#708090,
b0014,dnaK,12163,-0.0003547927,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0024107625,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0028902108,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0072920143,Function unknown,#708090,
b0019,nhaA,17489,0.0132289011,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.001669904,Transcription,#f4a460,
b0021,insB-1,19811,0.0021070717,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0027520636,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0054598231,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0073645528,Function unknown,#708090,
b0025,ribF,21407,0.0050658259,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0053098264,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.018830338800000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0006612125000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.005907084700000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0002724858,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.006547295000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0070766735,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.014280114600000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.027991478900000002,Transcription,#f4a460,
b0035,caiE,34781,0.0070742805,Function unknown,#708090,
b0036,caiD,35377,0.0223819775,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0102216792,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0139461741,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.004215903,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0122226212,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.013986815000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0074770501,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.009907784000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0015019179,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0069780499,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.00280517,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0035729142,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0117245757,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0182811839,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0076168255,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0001395205,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0023059259,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0028998116,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0047679721,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.000807665,Function unknown,#708090,
b0057,yabQ,59121,0.0239883424,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0037678998,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0059703341,Transcription,#f4a460,
b0060,polB,63429,-0.0053029563,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0020826078,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.023051757500000002,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0036497026,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.008411234200000001,Transcription,#f4a460,
b0065,yabI,71351,0.0038160392000000003,Function unknown,#708090,
b0066,thiQ,72229,-0.0026357838,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0120542281,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0020675935,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0125407295,Transcription,#f4a460,
b4662,sgrT,77388,0.007079561900000001,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0049604763,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0054943446,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0065317795,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0021143076,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0048801054,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.014268406,Transcription,#f4a460,
b0077,ilvI,85630,-0.004871333,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0026288449000000003,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0052265767,Transcription,#f4a460,
b0081,mraZ,89634,0.0025719821,Transcription,#f4a460,
b0082,rsmH,90094,0.0022178321,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0129561915,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0060139759,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.009008511700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.005575951500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0036838335000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0010420896,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.0002340962,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0002386849,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0029571835,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0047138837,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.005570466400000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0017997619,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0069841613000000006,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0031019785,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0032652489,Function unknown,#708090,
b0098,secA,108279,0.0061916037,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0009092164,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0021114926,Function unknown,#708090,
b0102,zapD,111856,0.0005789726000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0053351426,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.002741119,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0081249458,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0059476173,Cell motility,#da70d6,
b0108,ppdD,117109,-0.021327108,Cell motility,#da70d6,
b0109,nadC,117752,0.0072986441,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0101816179,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.014105562700000001,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0025777358,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0023565556,Transcription,#f4a460,
b0114,aceE,123017,-0.0133807131,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,-0.0121714119,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0023954547000000002,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.0029799452,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0023318130000000003,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0046609972,Function unknown,#708090,
b0120,speD,134788,0.0006046216,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0058499618,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.002772951,Function unknown,#708090,
b0123,cueO,137083,-0.0146752871,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0043031568,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,0.002353097,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.0025675382,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,-0.006204659,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,-0.0062835616,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0176937762,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0143011561,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,0.0083539392,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,0.0069313561,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0055073945,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0081658648,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.010334823,Cell motility,#da70d6,
b0136,yadK,151003,-0.0079218333,Cell motility,#da70d6,
b0137,yadL,151626,0.0114274301,Cell motility,#da70d6,
b0138,yadM,152243,-0.0139174862,Cell motility,#da70d6,
b0139,htrE,152829,-0.013469242900000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,-0.029603735000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,-0.0016862419,Cell motility,#da70d6,
b0142,folK,157253,-0.020590704300000002,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0065126306,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,0.0108069579,"Translation, ribosomal structure and biogenesis",#000000,
