k,name,in_iM,gene_weight,regulator,function,category
105,Translational-3,False,0.027633440000000002,,,Translational
68,MdcR,False,-0.022939497000000003,MdcR,Malonate synthesis,Miscellaneous Metabolism
14,Singlet-2,False,0.020436526,,,Singlet
20,GcsR,False,0.019988373,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
109,AHL,False,-0.019857033,AHL,AHL synthesis,Quorum Sensing
43,RiPP,False,0.017481809,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
95,Singlet-11,False,-0.016695856000000002,,,Singlet
1,EatR,False,-0.015281231000000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
13,SoxR,False,-0.014516023000000001,SoxR,RND efflux pump,Antibiotic Resistance
27,Translational-1,False,-0.014441713,,,Translational
54,Singlet-7,False,0.014267733000000001,,,Singlet
72,HexR-2,False,-0.01398202,HexR,Glucose metabolism,Carbon Source Utilization
21,BexR,False,-0.013147088000000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
18,Uncharacterized-6,False,-0.013058097000000001,,,Uncharacterized
59,NRPS,False,-0.012689921000000002,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
84,Iron acquisition,False,-0.012680369,,Iron acquisition,Metal Homeostasis
34,Uncharacterized-3,False,0.012664463,,,Uncharacterized
42,RpoS-1,False,-0.012400508000000001,AlgU/RpoN,General stress response,Stress Response
48,SouR,False,-0.01216274,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
112,Anr-4,False,0.012126769,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
11,ExsB,False,-0.012125804,ExsB,T3SS system,Secretion System
2,PrrF,False,-0.011867084,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
46,Singlet-5,False,0.011682312,,,Singlet
88,HexR-1,False,-0.011416868,HexR/GltR,Glucose metabolism,Carbon Source Utilization
52,Singlet-6,False,0.010989366,,,Singlet
113,Quorum sensing,False,0.010876433000000001,,Quorum sensing,Quorum Sensing
71,Sigma-70,False,-0.010473737,Sigma-70,Prophages (YMC11/02/R656),Prophages
45,PA1226,False,-0.010116666,PA1226,Lipopolysaccharide synthesis,Structural Components
31,GlpR,False,0.01004161,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
99,Anr-3,False,-0.009912417,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
92,Anr-2,False,0.009777285,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
28,Uncharacterized-8,False,0.009485926,,,Translational
16,NagQ,False,0.008877481000000001,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
58,FruR,False,0.008874621000000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
17,ErbR-2,False,0.008813767,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
26,MexS-1,False,-0.008420147000000001,MexS/MexZ,RND efflux pump,Antibiotic Resistance
114,CysB-3,False,-0.00840202,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
89,PmrA,False,-0.008233582,PmrA,Polymyxins resistance,Antibiotic Resistance
23,EsrC,False,-0.008229874,EsrC,RND efflux pump,Antibiotic Resistance
44,FleN-2,False,0.008052018000000001,FleN,Bacterial chemotaxis,Structural Components
76,Uncharacterized-10,False,0.00796916,,,Uncharacterized
0,LexA,False,0.007909662000000001,LexA,SOS response for DNA protection and repair,Stress Response
90,Uncharacterized-9,False,-0.007636501,,,Uncharacterized
61,FpvR,False,0.007442413,FpvR,Ferripyoveridine system,Metal Homeostasis
25,Uncharacterized-5,False,-0.007410159,,,Uncharacterized
57,HutC,False,0.0071427190000000005,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
22,Uncharacterized-11,False,0.007104602000000001,,,Uncharacterized
62,RoxR,False,0.006990558,RoxR,Cytochrome oxidases,Energy Metabolism
69,PchR,False,-0.006877978000000001,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
40,Zur-2,False,-0.006804134000000001,Zur/yybP-ykoY,Zinc uptake,Metal Homeostasis
32,ArgR-1,False,-0.006777331,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
102,Cell Division,False,0.0066870160000000005,,Cell wall biosynthesis,Structural Components
65,MexS-2,False,0.006512726000000001,GlcC/MexS,RND efflux pump,Antibiotic Resistance
7,PprB,False,0.006478649,PprB,Flp pilus assembly protein,Structural Components
56,Uncharacterized-1,False,-0.006430203000000001,,,Uncharacterized
64,CysB-2,False,-0.006318829000000001,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
24,Sfa2,False,-0.006289191,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
81,Uncharacterized-2,False,-0.006261465000000001,,,Uncharacterized
