,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.06835961572752448,4.0,0.0,-0.0433293275,1.0,0.010808979,2.0,-0.0595555893,3.0,0.09207593780000001
1,2AA__del_ridA,0.1670653815,0.07061791940089189,4.0,4.0,0.26055856310000003,5.0,0.1622691858,6.0,0.08907825400000001,7.0,0.1563555231
2,GC_MS__WT,-1.1564823173178713e-18,0.034431158905897714,3.0,8.0,0.0158197895,9.0,-0.039497952600000004,10.0,0.0236781631,,
3,GC_MS__del_slyA,0.4736723077,0.6123744168785775,2.0,11.0,0.0406582049,12.0,0.9066864105,,,,
4,Rho__WT,0.0,0.03764399383768295,3.0,13.0,0.0433590068,14.0,-0.0190209946,15.0,-0.024338012200000002,,
5,Rho__rho_Y80C,0.396783827,0.20435191623314644,3.0,16.0,0.1799499361,17.0,0.5858047642,18.0,0.4245967807,,
6,Rho__rho_K130Q,-0.09569697403333334,0.08416099389517857,3.0,19.0,-0.0321444422,20.0,-0.0638031554,21.0,-0.19114332450000002,,
7,flagella__WT,0.0,0.15404486408293025,2.0,22.0,-0.108926168,23.0,0.108926168,,,,
8,flagella__del_rfaL,-0.22802912125,0.06409762847125453,2.0,24.0,-0.1827052535,25.0,-0.273352989,,,,
9,flagella__del_rfaG,0.10094449620000001,0.013866366524652606,2.0,26.0,0.110749498,27.0,0.0911394944,,,,
10,flagella__del_rfaD,0.10062406755,0.06879726010881805,2.0,28.0,0.051977058400000005,29.0,0.1492710767,,,,
11,nusG__WT_OD08,0.0,0.3434161732864736,2.0,30.0,0.2428319049,31.0,-0.2428319049,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5165968289666667,0.22852093151927477,3.0,32.0,0.7794658115,33.0,0.4050806624,45.0,0.36524401300000003,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.8193191938666667,0.09933114766071813,3.0,34.0,0.7850031545,36.0,0.9312584563,37.0,0.7416959708,,
