,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.80732368705,0.12348021610468063,2.0,0.0,4.7200099889,5.0,4.8946373852
1,U01-Set001__USA300 LAC CA-MHB Control,5.279547867750001,0.06896784622566689,2.0,1.0,5.230780236,6.0,5.3283154995
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.20336799945,0.07411212810328631,2.0,2.0,5.1509628111,7.0,5.2557731878
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.01605480945,0.2701469356996663,2.0,3.0,4.8250320793,8.0,5.2070775396
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.2710462598,0.034583125279841684,2.0,4.0,5.2955002222,9.0,5.2465922974
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.11137547965,0.0176242830383948,2.0,10.0,4.0989132296,29.0,4.1238377297
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.6005228638,0.08996930505071253,2.0,11.0,3.5369049581,30.0,3.6641407695
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.9371192356,0.060593796637196044,2.0,12.0,3.9799655201,31.0,3.8942729511
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.17719541015,0.15033943949966805,2.0,13.0,6.070889373,14.0,6.2835014473
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.06915002015,0.044054509133298385,2.0,15.0,5.1003012623,18.0,5.037998778
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.2195507021,0.13234877813356805,2.0,16.0,5.3131354206,19.0,5.1259659836
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.1425325149,0.0015972706386785612,2.0,17.0,5.141403074,20.0,5.1436619558
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.33083065695,0.4770152106079353,2.0,21.0,4.9935299668,24.0,5.6681313471
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.9962041841,0.1254108986922652,2.0,22.0,4.9075252872,25.0,5.084883081
