,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.4351082255,0.156332915962853,2.0,0.0,5.5456522905,5.0,5.3245641605
1,U01-Set001__USA300 LAC CA-MHB Control,6.74924732425,0.0851250783495461,2.0,1.0,6.8094398444,6.0,6.6890548040999995
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.6800169463,0.18496169868507548,2.0,2.0,6.8108046177,7.0,6.5492292749
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.560669445649999,0.06800492489876739,2.0,3.0,6.6087561892,8.0,6.5125827021
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.7038782546,0.0680753716139246,2.0,4.0,6.7520148115000005,9.0,6.6557416977
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.06293863155,0.18844814021780024,2.0,10.0,6.9296856737,29.0,7.1961915894
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.08449904315,0.27890650181442816,2.0,11.0,6.2817157219,30.0,5.8872823644
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.9764847225,0.059687515836261834,2.0,12.0,6.0186901697,31.0,5.9342792753
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.80893325545,0.08130898229192919,2.0,13.0,5.7514391227,14.0,5.8664273882
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.690119097149999,0.18534679745268073,2.0,15.0,5.8211790745,18.0,5.5590591198
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.761280845850001,0.061178581935544075,2.0,16.0,5.8045406360000005,19.0,5.7180210557
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.9520190415,0.023201794745158592,2.0,17.0,5.9684251879,20.0,5.9356128951
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.54106870875,0.16265421179670042,2.0,21.0,6.4260548126,24.0,6.6560826049
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.09437245465,0.01788312131412545,2.0,22.0,6.107017731,25.0,6.0817271783
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.12075113245,0.19411521442302274,2.0,23.0,6.2580113169,26.0,5.983490948
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.6707840126499995,0.09710693784434975,2.0,27.0,6.7394489869,28.0,6.6021190384
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.0096784969,0.005774741677838251,2.0,32.0,6.0137618559,33.0,6.0055951379
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.3736816374,0.06016486863357685,2.0,34.0,7.416224624,38.0,7.3311386508
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.14063572335,0.06735375959778196,2.0,35.0,7.1882620235,39.0,7.0930094232
