k,name,in_iM,gene_weight,regulator,function,category
26,Null-2,False,0.075133390794496,,Unknown,Uncharacterized
21,NorR2,False,-0.0274015349854105,NorR2,Nitrosative stress response,Stress response
18,Fur,False,-0.0240574288742116,Fur,Ion homeostasis,Element homeostasis
36,Null-4,False,0.0184395719650349,,Unknown,Uncharacterized
29,Ribosomal proteins,False,-0.0145899686010138,,Translation machinery,Translation
35,ArgR,False,0.0138320277308028,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
41,Biofilm,False,-0.0135928662074582,,Biofilm formation,Structural components
0,UC-1,False,0.0135171140575831,,Unknown,Uncharacterized
13,Null-1,False,-0.0120708912778136,,Unknown,Uncharacterized
23,GlpR,False,0.0117033509605074,,Glycerol utilization,Carbon source utilization
24,Phage-1,False,-0.0114759001801205,,Phage,Phage
22,UC-6,False,0.0113580791705201,,Unknown,Uncharacterized
8,GalR,False,0.0110750813894595,GalR,D-galactose utilization ,Carbon source utilization
40,QstR,False,0.010250454267619,QstR,Competence QstR regulation,Competence
5,CytochromeO,False,-0.0098839720972101,,Cytochrome O,Energy metabolism
42,UC-8,False,-0.0094447875619081,,Unknown,Uncharacterized
11,Chaperone,False,0.0089590869440879,,Chaperone protiens,Translation
17,Flagellar-2,False,-0.0086809551037825,,flagellar assembly protein (Class3),Structural components
14,UC-3,False,-0.0081300798157103,,Unknown,Uncharacterized
20,TfoX,False,0.0074714397119353,TfoX,Competence TfoX regulation,Competence
3,TRAP,False,0.0072493981296276,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
19,UC-5,False,-0.0062194928847397,,Unknown,Uncharacterized
33,TreR,False,-0.0059635073920278,TreR,,
27,Maltose,False,-0.0054846332505513,,Maltose utilization,Carbon source utilization
44,UC-9,False,0.0049025721362665,,Unknown,Uncharacterized
9,Flagellar-1,False,0.0047985217655486,,flagellar assembly protein (Class2),Structural components
16,UC-4,False,0.0045375687242052,,Unknown,Uncharacterized
10,FruR,False,-0.0043293017738519,FruR,Fructose utilization,Carbon source utilization
39,AhpCF,False,-0.004088090680258,,Alleviation of oxidative stress,Stress response
34,Phage-2,False,0.0035741032862265,,Phage,Phage
37,Arabinose,False,-0.0035292292700262,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
38,UC-7,False,0.0033392624011347,,Unknown,Uncharacterized
43,MetJ,False,-0.0028422436670064,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
2,MetR/TPP,False,-0.0025153802953597,TPP,Methionine biosynthesis,Amino acid
28,FNR,False,0.0022709064209727,,Fumarate and nitrate reduction,Energy metabolism
12,UC-2,False,0.0019875808804224,,Unknown,Uncharacterized
25,PhrR,False,0.0018862986814532,PhrR,Light-dependent DNA repair,Stress response
6,Ttr/Vi,False,0.0017782312523818,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
4,Cysteine,False,0.0016721423809072,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
7,NarP,False,0.0014233408708598,NarP,Nitrate and nitrite respiration,Energy metabolism
30,GntR,False,0.001049547916788,GntR,Gluconate utilization,Carbon source utilization
1,LiuR/TyrR/Purine,False,0.0009480439499955,LiuR,Branched-chain amino acid degradation,Amino acid
15,Zur,False,0.0009389979206662,Zur,Zinc homeostasis,Element homeostasis
32,CueR,False,0.0002985429283125,CueR,Copper resistance,Element homeostasis
31,Null-3,False,0.0002955408828351,,Unknown,Uncharacterized
