,name,x,y,cog,color,link
meta,start,0.03979839852095873,,,,
b0002,thrA,337,-0.0039276528000000005,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0013483259000000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0016870441,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0009348013000000001,Function unknown,#708090,
b0006,yaaA,5683,0.0066595887,Function unknown,#708090,
b0007,yaaJ,6529,-0.0001466077,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0005429421000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0046136626,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0002730395,Function unknown,#708090,
b0011,yaaW,10643,-0.0016870131,Function unknown,#708090,
b0012,mbiA,10830,-0.0075081456,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0024785932,Function unknown,#708090,
b0014,dnaK,12163,-0.0009354239,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0007362451,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0030624916000000003,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0107101821,Function unknown,#708090,
b0019,nhaA,17489,0.0041257744,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0043210415,Transcription,#f4a460,
b0021,insB-1,19811,-0.0093650372,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0007670746000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0018651512,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0023950176,Function unknown,#708090,
b0025,ribF,21407,-0.0045946658,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.006379321,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0007453612,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0002902894,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0041602748000000005,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0020681239,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0176125044,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0912231434,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10134
b0033,carB,30817,0.0704428354,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10135
b0034,caiF,34300,0.029942826500000002,Transcription,#f4a460,
b0035,caiE,34781,-0.0013991773,Function unknown,#708090,
b0036,caiD,35377,0.0076968803,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0048478620000000005,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0082419178,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0007934734000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0010454126000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0007335155000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0035439624,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0073427684000000005,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0009034187,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0037707405,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0049789266,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0070652569000000005,Coenzyme transport and metabolism,#008000,
