,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.644352770599999,0.06849801287257347,2.0,0.0,7.5959173612,5.0,7.69278818,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.3536912159,0.045117453754956835,2.0,1.0,8.3217883584,6.0,8.3855940734,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.4351439102,0.06632795816396928,2.0,2.0,8.3882429612,7.0,8.4820448592,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.36587446425,0.02825845824370421,2.0,3.0,8.3858562117,8.0,8.3458927168,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.405162194599999,0.05492899790159527,2.0,4.0,8.4440028615,9.0,8.3663215277,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.87814658145,0.0886690370085131,2.0,10.0,8.8154481041,29.0,8.9408450588,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.694729381950001,0.08951174282870054,2.0,11.0,8.6314350216,30.0,8.7580237423,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.67839733225,0.040086062818455316,2.0,12.0,8.706742459099999,31.0,8.6500522054,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.822914761350001,0.16516285369803196,2.0,13.0,7.9397025352,14.0,7.7061269875,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.36715175785,0.11327940910931282,2.0,15.0,8.4472523962,18.0,8.2870511195,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.53578892485,0.08130203369501154,2.0,16.0,8.5932781442,19.0,8.4782997055,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.38088939685,0.014110071796028177,2.0,17.0,8.3908667243,20.0,8.3709120694,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.2807020766,0.13302382455187525,2.0,21.0,8.374764125,24.0,8.1866400282,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.3650484424,0.05998511940279285,2.0,22.0,8.4074643271,25.0,8.3226325577,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.35296839195,0.09965672699638466,2.0,23.0,8.2825004445,26.0,8.4234363394,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.4106581024,0.08757691065568018,2.0,27.0,7.4725843298,28.0,7.348731875,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.428176148150001,0.06854816816869425,2.0,32.0,8.3797052736,33.0,8.4766470227,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.91812020175,0.08274543775668315,2.0,34.0,7.8596103416,38.0,7.9766300619,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.046161928250001,0.0235459223316479,2.0,35.0,8.0295124469,39.0,8.0628114096,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.8248151842,0.005292435173256572,2.0,36.0,7.828557501,40.0,7.8210728674,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.8017705821500005,0.15732727334805607,2.0,37.0,7.6905234003,41.0,7.913017764,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.234853871750001,0.005672019780761139,2.0,42.0,8.2308431481,45.0,8.2388645954,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.24430291955,0.0225405299087278,2.0,43.0,8.228364358,46.0,8.2602414811,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.05769122205,0.013561538518847444,2.0,44.0,8.0481017662,47.0,8.0672806779,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.436617798,0.2422818280889926,2.0,48.0,7.2652986744,52.0,7.6079369216,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.48555157415,0.22334278648126257,2.0,49.0,7.643478773,53.0,7.3276243753,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.91426398425,0.19598740506695692,2.0,50.0,8.0528480074,54.0,7.7756799611,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.01046531025,0.10688238503833765,2.0,51.0,8.0860425695,55.0,7.934888051,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.7699956094,0.0639951148878343,2.0,56.0,8.8152469891,57.0,8.7247442297,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.61207175835,0.0475355985040856,2.0,58.0,8.5784590143,59.0,8.6456845024,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.052487577,0.03940523078175614,2.0,60.0,8.0803512829,61.0,8.0246238711,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.4266898607,0.0986103773223527,2.0,62.0,8.4964179272,63.0,8.3569617942,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.2327198157999995,0.9571759691856799,2.0,64.0,5.5558941972,65.0,6.9095454344,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.7802252826,0.04845412123259096,2.0,66.0,6.7459630449,67.0,6.8144875203,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.6558989814,0.03685096790653652,2.0,68.0,7.6298414121,69.0,7.6819565507,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.9789042915,0.12210325964505465,2.0,70.0,7.0652443344,71.0,6.8925642486,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.733158839450001,0.06820331544420112,2.0,72.0,7.7813858663,73.0,7.6849318126,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.8420195538,0.008688009454090685,2.0,74.0,7.8481629042000005,75.0,7.8358762034,,
38,ICA-Set002__USA300 LAC CA-MHB Control,7.7856367099,0.17375019511740128,2.0,76.0,7.9084966511,77.0,7.6627767687,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.12610147285,0.027512200091413367,2.0,78.0,8.1066474096,79.0,8.1455555361,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.64608592155,0.028297785118710183,2.0,80.0,7.6260763658,81.0,7.6660954773,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.63445557185,0.009638445467264906,2.0,82.0,7.641270982,83.0,7.6276401617000005,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.62945681055,0.04604611399054044,2.0,84.0,7.66201633,85.0,7.5968972911,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.47993038535,0.06793738913009535,2.0,86.0,7.4318913968,87.0,7.5279693738999995,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.6775607577,0.06023511021705682,2.0,88.0,7.7201534126,89.0,7.6349681028,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.7414569477,0.06947648206337792,2.0,90.0,7.6923296561,91.0,7.7905842393,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.689887404349999,0.2029435367727602,2.0,92.0,7.5463846533,93.0,7.8333901554,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.746868560199999,0.027942256991009183,2.0,94.0,6.7666267196,96.0,6.7271104008,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.20036207135,0.13689718954125252,2.0,95.0,7.2971630024,97.0,7.1035611403,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.825469164799999,0.2116788593779757,2.0,98.0,7.6757896079,99.0,7.9751487217,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.18737067395,0.17262443735184171,2.0,100.0,8.3094345842,101.0,8.0653067637,,
