k,name,in_iM,gene_weight,regulator,function,category
42,RpoS-1,True,0.049641646000000005,AlgU/RpoN,General stress response,Stress Response
75,Singlet-9,False,-0.050803925,,,Singlet
114,CysB-3,False,0.034086569000000004,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
77,LasR,False,-0.033581555,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
20,GcsR,False,0.033188351000000005,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
14,Singlet-2,False,0.032900535,,,Singlet
107,Uncharacterized-13,False,0.031494334,,,Uncharacterized
26,MexS-1,False,-0.02977917,MexS/MexZ,RND efflux pump,Antibiotic Resistance
36,PtxS,False,0.029648203,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
55,Singlet-8,False,0.027488445,,,Singlet
15,Singlet-3,False,0.026138068,,,Singlet
52,Singlet-6,False,0.023527504,,,Singlet
99,Anr-3,False,0.023245235000000003,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
38,AmpC,False,0.022950235000000003,AmpC,beta-lactamases,Antibiotic Resistance
101,CzcR,False,0.022938109,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
4,CbrB,False,-0.021972558,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
44,FleN-2,False,0.021053242,FleN,Bacterial chemotaxis,Structural Components
103,Uncharacterized-12,False,0.019073126000000003,,,Uncharacterized
100,Uncharacterized-4,False,-0.018439244,,,Uncharacterized
88,HexR-1,False,-0.018279569000000002,HexR/GltR,Glucose metabolism,Carbon Source Utilization
98,PhnR-2,False,0.017915633,PhnF/PhnR,Phosphate transport,Metal Homeostasis
46,Singlet-5,False,0.017865882,,,Singlet
92,Anr-2,False,-0.017791383,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
50,DguR,False,-0.017667183,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
23,EsrC,False,0.016351081,EsrC,RND efflux pump,Antibiotic Resistance
105,Translational-3,False,0.016192227,,,Translational
16,NagQ,False,-0.016012733,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
81,Uncharacterized-2,False,-0.015906531,,,Uncharacterized
111,Fur,False,0.015542512000000001,Fur,Uncharaterized,Metal Homeostasis
49,RpoN,False,-0.01547378,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
28,Uncharacterized-8,False,0.015281144000000002,,,Translational
8,PhhR-1,False,-0.015058542000000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
64,CysB-2,False,-0.01497657,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
74,HypR,False,0.014178525,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
110,LaoR,False,-0.013440223000000001,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
32,ArgR-1,False,-0.013126538,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
7,PprB,False,-0.012848849,PprB,Flp pilus assembly protein,Structural Components
43,RiPP,False,0.012648833,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
17,ErbR-2,False,-0.012576431,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
35,QscR-2,False,0.012377849000000002,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
89,PmrA,False,0.012348396000000001,PmrA,Polymyxins resistance,Antibiotic Resistance
113,Quorum sensing,False,-0.012338254000000002,,Quorum sensing,Quorum Sensing
112,Anr-4,False,0.012124352000000001,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
40,Zur-2,False,0.012044174000000001,Zur/yybP-ykoY,Zinc uptake,Metal Homeostasis
41,LiuR,False,0.012031745,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
73,CysB-1,False,0.011668104,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
104,AcoR,False,-0.011379033,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
