k,name,in_iM,gene_weight,regulator,function,category
28,PA1226,False,0.025576536,PA1226,Lipopolysaccharide synthesis,Structural Components
95,MdcR,False,-0.0193940409,MdcR,Malonate synthesis,Miscellaneous Metabolism
76,SouR,False,-0.0187412656,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,-0.0167558726,,Iron ABC permease,Metal Homeostasis
101,Translational-3,False,-0.0166753621,,,Translational
99,Uncharacterized-15,False,-0.0154968312,,,Uncharacterized
102,AcoR,False,0.014826601000000002,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
103,Uncharacterized-17,False,0.0140898989,,,Uncharacterized
45,CbrB,False,0.0136547696,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,-0.013473121400000001,,,Uncharacterized
9,PmrA,False,-0.0128707014,PmrA,Polymyxins resistance,Defense Mechanisms
92,RpoS-2,False,-0.0118438666,RpoS/MmsR,General stress response,Stress Response
64,SoxR,False,0.0109152181,SoxR,RND efflux pump,Defense Mechanisms
82,CueR,False,-0.0101551214,CueR,Copper adaptation/transport,Metal Homeostasis
88,NRPS,False,-0.008878699,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
27,FpvR,False,0.008572013600000001,FpvR,Ferripyoveridine system,Metal Homeostasis
72,PtxS,False,-0.0084381176,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
15,LasR,False,-0.0083470221,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
60,ErbR-2,False,-0.008060351,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
13,Uncharacterized-2,False,-0.0080357228,,,Uncharacterized
19,FruR,False,-0.0078770501,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
18,MexZ,False,0.007612480600000001,MexZ,Aminoglycoside resistance,Defense Mechanisms
46,LiuR,False,-0.0073642109,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,0.0071556185000000005,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,-0.006869412300000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
49,AtsR,False,-0.006545642000000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
98,Uncharacterized-14,False,-0.006392206100000001,,,Uncharacterized
61,Uncharacterized-9,False,-0.0063788405,,,Uncharacterized
33,Uncharacterized-3,False,0.0061987696,,,Uncharacterized
73,AmrZ,False,-0.0057136885,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
35,XisF4,False,-0.005493595,XisF4,Excision of Pf4 prophage,Prophages
94,Cell Division,False,-0.005464566200000001,,Cell wall biosynthesis,Structural Components
8,EutR,False,0.0053835986,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,-0.0052692143,,,Translational
36,GlpR,False,-0.0051754704,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
71,Singlet-4,False,-0.0049917206,,,Singlet
97,AmiR,False,-0.0048746662,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
38,AauR,False,-0.004864953500000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,-0.0048533537,,Heat Shock Response,Stress Response
25,EsrC,False,-0.0047803884,NfxB/EsrC,RND efflux pump,Defense Mechanisms
77,Anr-2,False,0.0047282047,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,0.0046636738,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,-0.0045313394,,,Singlet
90,RoxR,False,0.0044761656,RoxR,Cytochrome oxidases,Energy Metabolism
39,RiPP,False,0.0043540653,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
21,Anr-1,False,-0.0041988948,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
26,RsmA,False,0.0040120387000000006,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
68,Iron acquisition,False,-0.0039276692,,Pyoverdine synthesis,Metal Homeostasis
22,Singlet-1,False,-0.0039271963000000005,,,Singlet
83,Sigma-70,False,-0.0038420269,Sigma-70,Prophages (YMC11/02/R656),Prophages
1,DhcR,False,-0.0037037278000000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0035584417,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
89,QscR-2,False,-0.0034806028,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
24,AmiE,False,-0.0034541389,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,0.0034352175,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.0034330494000000002,AlgU/RpoN,General stress response,Stress Response
32,PvdS,False,-0.0033647122000000002,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
3,EatR,False,0.0033085906,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
50,Zur-2,False,-0.0032620352,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
48,BexR,False,-0.003051322,BexR,Virulence factor AprA,Miscellaneous Metabolism
14,ErbR-1,False,-0.0030280472,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
42,PrrF,False,-0.0030148692,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.0029532029,QscR,PA1891-PA1897 novel operon,Quorum Sensing
70,PhnR-2,False,-0.00293754,PhnF/PhnR,Phosphate transport,Metal Homeostasis
100,Uncharacterized-16,False,0.0029079308000000002,,,Uncharacterized
40,ExsB,False,0.0028644643000000003,ExsB,T3SS system,Secretion System
