,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.888332409650001,0.0035931961304858442,2.0,0.0,8.8857916363,5.0,8.890873183
1,U01-Set001__USA300 LAC CA-MHB Control,7.37168514365,0.09516317639760763,2.0,1.0,7.3043946163,6.0,7.438975671
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.3185491231499995,0.01617587449919046,2.0,2.0,7.3071110526,7.0,7.3299871937
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.1076106003,0.014603431440259466,2.0,3.0,7.1179367857,8.0,7.0972844149
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.32455390635,0.0023965362730032453,2.0,4.0,7.3228592993,9.0,7.3262485134
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.982834865499999,0.13431424012173868,2.0,10.0,7.8878603555,29.0,8.0778093755
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.95653797815,0.10256178823275526,2.0,11.0,8.0290601141,30.0,7.8840158422
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.9209466999,0.024109959702822717,2.0,12.0,7.9379950159,31.0,7.9038983839
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.938443009,0.122264444777247,2.0,13.0,8.851988991,14.0,9.024897027
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.408300592,0.13571305374694623,2.0,15.0,8.3123369714,18.0,8.5042642126
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.2481437175,0.04414468893597727,2.0,16.0,8.2793587264,19.0,8.2169287086
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.299701238899999,0.008367644120272183,2.0,17.0,8.3056180568,20.0,8.293784421
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.0423219692,0.07972109686942493,2.0,21.0,7.9859506410000005,24.0,8.0986932974
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.9030229672,0.04086855644561592,2.0,22.0,7.8741245338,25.0,7.9319214006
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.8796235565499995,0.06782180390000786,2.0,23.0,7.927580814,26.0,7.8316662991
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.5962192513,0.04852224870821622,2.0,27.0,7.5619088402,28.0,7.6305296624
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.8551403220000005,0.22654842176904277,2.0,32.0,7.6949463967,33.0,8.0153342473
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.56067666195,0.14302787675192533,2.0,34.0,7.4595406804,38.0,7.6618126435
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.944772798500001,0.05434851046897473,2.0,35.0,7.9063425982,39.0,7.9832029988
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.2339088304,0.010583841506146805,2.0,36.0,8.2413927365,40.0,8.2264249243
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.6819685098,0.0363343272665087,2.0,37.0,8.707660759,41.0,8.6562762606
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.822287921600001,0.03285244720891991,2.0,42.0,8.7990577334,45.0,8.8455181098
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.484645973,0.013082273492663493,2.0,43.0,8.4938965373,46.0,8.4753954087
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.577061688650002,0.058154144386789036,2.0,44.0,8.6181828785,47.0,8.5359404988
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.8117375916,0.337611169135457,2.0,48.0,7.5730104445,52.0,8.0504647387
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.515841105,0.21238073668025095,2.0,49.0,7.3656652459,53.0,7.6660169641
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.2738078157,0.11970710004783351,2.0,50.0,8.3584535179,54.0,8.1891621135
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.236415782200002,0.06601458908606501,2.0,51.0,8.1897364186,55.0,8.2830951458
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.08640120135,0.02244651539526562,2.0,56.0,8.1022732846,57.0,8.0705291181
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.026539743899999,0.006271527325135917,2.0,58.0,8.0309743834,59.0,8.0221051044
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.774412450949999,0.04759368520483885,2.0,60.0,8.8080662685,61.0,8.7407586334
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.637374539549999,0.12124964465215823,2.0,62.0,8.5516380936,63.0,8.7231109855
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.4839905991,0.7778071758512833,2.0,64.0,6.9339978706,65.0,8.0339833276
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.69527034505,0.07852507234738379,2.0,66.0,8.7507959562,67.0,8.6397447339
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.128733874649999,0.024231976139795323,2.0,68.0,8.1458684693,69.0,8.11159928
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.16389602855,0.08878537785290669,2.0,70.0,7.1011152858,71.0,7.2266767713
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.0430356205,0.06794364426739244,2.0,72.0,7.9949922089,73.0,8.0910790321
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.28826834945,0.006239857214487873,2.0,74.0,8.2926805948,75.0,8.2838561041
38,ICA-Set002__USA300 LAC CA-MHB Control,7.1136725177,0.08257920692263182,2.0,76.0,7.0552802005,77.0,7.1720648349000005
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,8.2038041967,0.04279136080299734,2.0,78.0,8.2340622581,79.0,8.1735461353
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.7937420546,0.04043850583927034,2.0,80.0,6.8223363963,81.0,6.7651477129
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.03375150675,0.07544182727322278,2.0,82.0,7.0870969344,83.0,6.9804060791
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,7.10929334245,0.1234675352759305,2.0,84.0,7.1965980739,85.0,7.021988611
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.83811640445,0.0028258431444351216,2.0,86.0,7.8401145773,87.0,7.8361182316
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,8.0586730062,0.02004771100655053,2.0,88.0,8.0444971338,89.0,8.0728488786
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.82403397615,0.10209603311802253,2.0,90.0,6.8962267735000005,91.0,6.7518411788
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,9.23504417125,0.2698853868007993,2.0,92.0,9.4258819584,93.0,9.0442063841
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.331768345850001,0.0016935483888166482,2.0,94.0,9.3305708263,96.0,9.3329658654
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.4898843786,0.07192742037440807,2.0,95.0,8.5407447453,97.0,8.4390240119
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.99439050395,0.37075368646597157,2.0,98.0,7.7322280581000005,99.0,8.2565529498
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.22944934745,0.024365792279757964,2.0,100.0,8.2466785644,101.0,8.2122201305
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.9859186573,0.26459464521899445,2.0,102.0,7.7988219894,103.0,8.1730153252
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.914280402499999,0.04458215864809142,2.0,104.0,7.8827560558,105.0,7.9458047492
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,6.0965470744,0.15267191896936352,2.0,106.0,5.9885917252,107.0,6.2045024236
