k,name,in_iM,gene_weight,regulator,function,category
32,Folate,False,-0.0445104178,,"Tetrahydrofolate production: soxGADB, folD, purU",Metabolism
4,Recombination,False,0.037114660300000005,,"Recombinases family proteins, several genes of unknown function",Stress Response
17,Unchar-2,False,0.030119743,,"oxidative stress response: pqq, kdpf, organic hydroperoxide resistance protein, pirin (ortholog); nusA",Uncharacterized
41,single_gene_3,False,0.0298430187,,genes of unknown function,Noise
20,single_gene_2,False,0.026527468800000002,,"helix-turn-helix domain-containing protein, IS element, holin, kdpF, genes of unknown function",Noise
6,IS-elements,False,0.023547067,,"transposases, ptrB",Genomic
43,single_gene_5,False,0.0215881536,,"holin, genes of unknown function",Noise
12,Plasmid,False,-0.0194418229,,"Plasmid genes: conjugal transfer proteins, DNA primase, glycoside hydrolase, mobilization proteins, type III effectors, integrase, UV resistance protein A, replication initiation protein; efflux transporters, glycine metabolism, sarcosine oxidase subunits ( likely due to plasmid manipulation)",Genomic
33,Pyoverdine,False,-0.017702767,PvdS,"Biosynthesis and transport of pyoverdine, metal transporters",Exometabolites
25,Flagella-2,False,0.017668842900000002,,"Glycosyltransferase, flagellar biosynthesis and assembly: hook, P-ring, export ATPase, chaperone, type III secretion system; cheZ",Motility
21,Fe/Protein Transport,False,0.017211593,,"Iron starvation response: PvdS,  FoxR (ortholog), other sigma factors associated with iron starvation response, bacterioferritin, bacterioferritin-associated ferredoxin, energy transduction (exbBD), TonB-dependent siderophore receptors ",Metal Uptake
23,Phage,False,-0.015246545,,"prtN, ptrB, prophage genes associated with pyocin production in Pseudomonas aeruginosa",Genomic
37,T3SS,False,-0.014356844,,"hrpR, hrpS, hrpL, coronatine biosynthesis activation: corP, corR/corS two component system, type III effectors, type III secretion system chaperones, type III secretion system components, type III secretion proteins, type III helper protein, type III restriction system endonuclease,ribosome modulation factor, HPr kinase, pectate lyase, flagellar hook length control protein",Exometabolites
40,Unchar-5,False,-0.0141319741,,"several unknown genes, type III effectors, cold shock domain-containing proteins, RNA-directed DNA polymerase, integrase, cysteine synthase familiy proteins",Uncharacterized
27,Yersiniabactin,False,0.013847873,,Biosynthesis and transport of yersiniabactin,Exometabolites
0,Nitrogen,False,0.0128621008,NtrC,"Nitrogen stress response: ntrB/ntrC two component system, glnK, amtB, utilization of alternate nitrogen sources: urea (conversion of urea to ammonia), amino acids (transporters), pyrimidines (rutABCD), allantoin (allantoin permease), GABA (GABA permease)",Metabolism
14,Chaperone,False,-0.0125221051,,"Chaperones, heat shock proteins, proteins involved in repair processes other than in response to heat shock, ATP-dependent protease ATPase subunits",Stress Response
44,Fe-S/Oxidative Stress,False,-0.0106433829,,"Fe-S cluster assembly, oxidative stress resistance: sodA, fumC, katB, catalase ",Stress Response
35,Flagella-1,False,-0.0104096484,,"fleS/fleR two component system, flagellar biosynthesis and assembly: rod; hook; L; M, and P ring; hook and basal body complex; motor switch; flagellar type III secretion system",Motility
39,Resistance-2,False,0.0097322077,CueR,"Syringafactin production and efflux, cueR, copper transport, chemotaxis, uric acid production, virulence factor srfB, virulence effector srfC, bacterioferritin, Flp type IV pilin",Stress Response
34,Unchar-7,False,-0.0094470566,,"lipid-A-disaccharide synthase, TolC family protein, dihydrolipoyllysine-residue acetyltransferase",Uncharacterized
15,Coronatine,False,0.0092639253,,Coronatine biosynthesis: coronamic acid and coronafacic acid; alginate biosynthesis; type III effectors,Exometabolites
29,Fatty Acid,False,-0.0088109324,PsrA,"psrA, fadAB, etfAB, genes with multiple drug resistance domains",Metabolism
5,Unchar-4,False,0.0077282538,,"Zinc transporters, cadA, rpme-1, iron transporters and receptors",Uncharacterized
9,Resistance-1,False,-0.0065875746,,"MarR transcriptional regulator, efflux transporter subunits (RND, MFS, etc.), sulforaphane/aliphatic isothiocyanate, resistance proteins (saxAF)",Stress Response
13,Transport,False,0.0065505002,,"Transport of inorganic ions, amino acids, carbohydrates, and lipids; membrane proteins; carbon starvation protein A; tryptophan synthesis; syringafactin synthesis",Metabolism
31,Carbon Starvation-1,False,-0.0056670856,,"Carbon starvation response: carbon starvation protein A, acetate utilization; pilin assembly: tadABCZ (homologs), rcpAC (homologs), flp family type IVb pilin",Metabolism
24,Protocatechuate,False,-0.005655846,,Benzoate degradation: pcaBCGHK,Metabolism
7,Unchar-9,False,0.0054215249,PSPTO_3698,"molybdenum cofactor-associated genes: moaA, fdhD, oxidoreductase (molydopterin binding protein); xanyhine dehydrogenase subunits (xdhAB) and xanthine dehydrogenase accessory protein (xdhC)",Uncharacterized
19,single_gene_1,False,0.0054153884,,"baeR, exdb, unknown genes",Noise
10,Sulfur-2,False,0.0039311034,,"Sulfur starvation response protein (oscA), alkane sulfonate transporters, sulfate transporters, amino acid transporters",Metabolism
28,Osmotic Stress,False,0.0039054803000000003,,"Osmotic/water stress resistance: osmoprotectants, compatible solute production; oxidative stress resistance ",Stress Response
30,Unchar-3,False,0.0035223594,,"phoP/phoQ two component system, phosphate ABC transporter, pyruvate dehydrogenase, pbpG",Uncharacterized
36,Translation-1,False,-0.0026849638,,"Ribosomal proteins, atpCG, secY, rpoA",Translation
3,Sulfur-1,False,0.0026406016,,"Taurine, alkane sulfonate, cysteine, and methionine transport",Metabolism
