,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.4999996864338847e-11,0.20328945741048604,4.0,0.0,0.0115813848,1.0,-0.2334955863,2.0,0.2604605067,3.0,-0.038546305100000004
1,2AA__del_ridA,-0.21634446000000002,0.1352641487017521,4.0,4.0,-0.0530982759,5.0,-0.1620723596,6.0,-0.2964916273,7.0,-0.3537155772
2,GC_MS__WT,-1.734723475976807e-18,0.06052081068663268,3.0,8.0,-0.0580471498,9.0,0.0627232014,10.0,-0.0046760516,,
3,GC_MS__del_slyA,0.44257501455000003,0.10368452120763631,2.0,11.0,0.3692589865,12.0,0.5158910426000001,,,,
4,Rho__WT,0.0,0.10092097637775684,3.0,13.0,-0.10030993290000001,14.0,-0.0012111848,15.0,0.10152111770000001,,
5,Rho__rho_Y80C,1.3299055403666669,0.061391882108067376,3.0,16.0,1.2601544061,17.0,1.3538244821,18.0,1.3757377329,,
6,Rho__rho_K130Q,0.05507758120000001,0.08271247622616563,3.0,19.0,-0.000351842,20.0,0.15014983140000002,21.0,0.015434754200000001,,
7,flagella__WT,0.0,0.005875917768781605,2.0,22.0,0.0041549013000000004,23.0,-0.0041549013000000004,,,,
8,flagella__del_rfaL,-0.1202152299,0.01580780653983163,2.0,24.0,-0.1090374227,25.0,-0.1313930371,,,,
9,flagella__del_rfaG,-0.41598728385,0.02367806361848892,2.0,26.0,-0.4327302032,27.0,-0.3992443645,,,,
10,flagella__del_rfaD,-0.2828587549,0.11779302860062095,2.0,28.0,-0.3661510042,29.0,-0.1995665056,,,,
11,nusG__WT_OD08,0.0,0.6595076470875628,2.0,30.0,-0.46634232950000004,31.0,0.46634232950000004,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.03708788946666668,0.5451328891727563,3.0,32.0,0.6656241216000001,33.0,-0.306786316,45.0,-0.24757413720000002,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.0011679905,0.5304571333626803,3.0,34.0,1.4762163072,36.0,1.0985043896,37.0,0.4287832747,,
14,omv__spi1_ind_highOD_intracellularRNAs,1.9166139547333334,0.040579348134363286,3.0,35.0,1.8850453163,41.0,1.9623857596,42.0,1.9024107883,,
15,omv__controlPCN_highOD_intracellularRNAs,3.534138602666667,0.283771466489927,3.0,38.0,3.2205480047,39.0,3.7732257472,40.0,3.6086420561,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.1677655103068787,3.0,43.0,0.18894751840000001,44.0,-0.0574684499,46.0,-0.13147906850000002,,
17,sv5015__STM1625,0.007631017199999999,0.03357941628645198,3.0,47.0,-0.0214310483,48.0,0.0443909604,49.0,-6.68605e-05,,
18,sv5015__STM0581,-0.3849314404,0.056485099544135255,3.0,50.0,-0.429890655,51.0,-0.4033733218,52.0,-0.3215303444,,
19,sv5015__WT,3.333333377838107e-11,0.04023244606634105,3.0,53.0,-0.0097019614,54.0,0.044196294000000004,55.0,-0.0344943325,,
20,tomato__tomato_root,0.2684507079333333,0.24328074034713143,3.0,56.0,0.5313739165,57.0,0.051320799,58.0,0.2226574083,,
21,tomato__LB,0.0,0.08630731725920132,2.0,59.0,-0.0610284893,60.0,0.0610284893,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.0473614466,0.11100135912254873,3.0,61.0,-0.0456332849,62.0,0.0174697643,63.0,0.1702478604,,
23,AcrB_efflux_virulence__WT,0.0,0.12492127145256751,3.0,64.0,-0.0853925959,65.0,-0.0579834045,66.0,0.1433760004,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.3038769741666667,0.2142351211538485,3.0,67.0,0.0601264784,74.0,0.3892014492,75.0,0.46230299490000004,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.24869840299999998,0.012870322147530594,3.0,68.0,0.2348781409,69.0,0.25087615,71.0,0.2603409181,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.5550565459333333,0.013413999978134134,3.0,70.0,0.5683281957,106.0,0.5553368529,107.0,0.5415045892,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.21979622833333337,0.26131502728323897,3.0,72.0,0.027558878000000002,79.0,0.1144970683,110.0,0.5173327387000001,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.29502569326666667,0.26541109211579755,3.0,73.0,0.0028810377,76.0,0.3609003092,109.0,0.5212957329,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.06421176366666669,0.19924128158027152,3.0,77.0,-0.28700611530000003,78.0,-0.0025045863,86.0,0.0968754106,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.0519574491,0.20347172496149893,2.0,80.0,-0.1958336856,95.0,0.09191878740000001,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.017548895950000004,0.18007005481737612,2.0,81.0,-0.1448776528,82.0,0.1097798609,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.312526496,0.3949547416018472,3.0,83.0,0.6740496527000001,84.0,-0.10899430500000001,85.0,0.37252414030000003,,
