,name,x,y,cog,color,link
meta,start,0.1071959186181608,,,,
b0002,thrA,337,-0.0031596602,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0247482195,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0173363067,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0037041588,Function unknown,#708090,
b0006,yaaA,5683,0.0032494238000000003,Function unknown,#708090,
b0007,yaaJ,6529,0.0218919762,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0029458312,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0148508623,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0087230862,Function unknown,#708090,
b0011,yaaW,10643,0.0183781182,Function unknown,#708090,
b0012,mbiA,10830,-0.009425966800000001,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0060449813,Function unknown,#708090,
b0014,dnaK,12163,-0.0073269039,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0175313361,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.015224507000000002,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0100276593,Function unknown,#708090,
b0019,nhaA,17489,-0.0039490069000000004,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.020842057,Transcription,#f4a460,
b0021,insB-1,19811,-0.0037690093000000004,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.017028802200000002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0114288754,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0103434207,Function unknown,#708090,
b0025,ribF,21407,-0.008956774800000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0049466841,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0160573072,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0166369312,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0107554192,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0228600932,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0126508173,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0014571117,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0166964665,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.028210895200000002,Transcription,#f4a460,
b0035,caiE,34781,0.0099518909,Function unknown,#708090,
b0036,caiD,35377,0.0100933498,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0170155196,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0209347367,Energy production and conversion,#90ee90,
