k,Name,in_iM,gene_weight,Regulator,Function,Category
275,Ferrous Transport,False,-0.0388457549,Fnr and NagC and Fur,,Metal Homeostasis
308,SG_yeaR,False,-0.0356874739,,,Unknown
264,Lrp-1,False,-0.0342131582,Lrp,,Amino Acid Metabolism
274,RcnR,False,-0.030605090300000002,RcnR,,Metal Homeostasis
56,HU,False,-0.029998613700000003,,,Nucleoid
135,LsrR,False,0.0294098726,RpoS and Crp and LsrR,,Quorum Sensing
285,RpoN+RpoS+ArgR+NtrC,False,0.0290102432,RpoN and RpoS and ArgR and NtrC,,Amino Acid Metabolism
99,Cytochrome bo3,False,-0.0278376923,Fis and Fnr and GadE and Crp and HprR and ArcA and Cra and Fur and CusR and PdhR,,Energy Metabolism
327,LexA+MraZ+PdhR,False,-0.0257657502,LexA and MraZ and PdhR,,Extracellular Structures
338,ATP Synthase,False,0.0250564391,,,Energy Metabolism
273,Spermidine,False,0.024919911000000003,Spermidine,,Amino Acid Metabolism
262,AraC,False,-0.0240348844,Crp and AraC,,Carbon Metabolism
55,Leucine,False,-0.0235784872,LeuO and ppGpp and Leu-tRNA,,Amino Acid Metabolism
323,Tryptophan-2,False,-0.0226528594,TrpR or Trp-tRNA,,Amino Acid Metabolism
226,SG_alaE,False,0.022161880000000002,,,Unknown
109,ygbE OE,False,0.0215387517,,,Unknown
324,SG_yahH,False,-0.0212484989,,,Unknown
195,SG_ydfC,False,-0.0208325447,,,Unknown
152,SG_mokC,False,0.019900240200000002,,,Unknown
210,FadR,False,-0.0195770963,FadR,,Fatty Acid Metabolism
166,ibpAB,False,-0.0194871923,RpoH and Lrp,,Heat Shock
254,BetI+ArcA+Cra,False,0.0193420834,ArcA and Cra and BetI,,Membrane Homeostasis
211,SG_ygjH,False,-0.0190732659,,,Unknown
167,TtdR,False,0.0188431279,TtdR,,Carbon Metabolism
50,AlsR,False,0.018769051800000002,AlsR,,Carbon Metabolism
312,SG_yeeW,False,-0.018407649300000002,,,Unknown
128,SG_yjbS,False,-0.0183931741,,,Unknown
331,Qin Prophage,False,-0.0178971945,,,Prophage
282,YgeV-2,False,-0.0177843946,,,Unknown
257,SG_ynfM,False,0.0174884233,,,Unknown
133,SG_ykgL,False,0.0174694341,,,Unknown
127,RpoE,False,0.0173645131,RpoE,,Membrane Homeostasis
4,SG_ypjK,False,-0.0171058864,,,Unknown
236,ppk KO,False,0.0170557609,,,Energy Metabolism
97,BW25113,False,-0.0169844821,AraC or MhpR,,Strain Difference
206,Evo Acid W F9,False,-0.0166593503,,,Unknown
321,MarAR,False,-0.0165492223,Cra and Crp and CpxR and AcrR and MarA and Rob and Fis and SoxS and MarR,,Membrane Homeostasis
223,Thiamine-2,False,-0.0164735787,ppGpp or SgrR or DksA or Thiamine diphosphate,,Cofactor Metabolism
159,H-NS/stpA-related,False,-0.0162651394,gcvB,,Unknown
67,SG_yhdU,False,0.0161477417,,,Unknown
200,modul_93,False,-0.0161027151,,,Unknown
172,SG_yjhZ,False,0.0160552682,,,Unknown
337,Cold Shock-2,False,0.0159393124,,,Cold Shock
39,SG_yegZ,False,-0.015846383000000002,,,Unknown
145,ppGpp,False,-0.015832581800000002,ppGpp,,Stringent Response
234,SG_ilvC,False,0.0153234813,,,Unknown
14,Hydrogenase 1,False,-0.0153041194,RpoS and AppY and YdeO and ArcA,,Redox Stress
287,DecR,False,0.015276269,DecR,,Amino Acid Metabolism
16,Cytochrome bd-I,False,-0.015244891000000002,,,Energy Metabolism
340,Crp+Fur,False,-0.015026204000000001,Crp and Fur,,Metal Homeostasis
328,KpLE2,False,0.014993681600000001,,,Prophage
307,DNA Damage,False,0.014965950200000001,,,DNA Damage
143,SG_yfdT,False,-0.0147136646,,,Unknown
221,pgi KO,False,-0.0144484286,,,Carbon Metabolism
84,NanR,False,0.014438323500000001,NanR,,Carbon Metabolism
111,tnaAB,False,-0.014427026,Crp and TorR and Nac and L-tryptophan,,Amino Acid Metabolism
58,PuuR+RpoS,False,-0.0142921207,RpoS and PuuR,,Nitrogen Metabolism
213,SG_ymfT,False,-0.014098021300000001,,,Unknown
233,GlpR-2,False,-0.014061411800000001,GlpR,,Carbon Metabolism
330,IS1-2,False,-0.0139229916,,,Unknown
178,SG_yqgC,False,-0.013850917,,,Unknown
290,ExuR/YdfH/RhaRS,False,0.01379284,,,Carbon Metabolism
208,PAL Dup,False,0.013695678400000001,,,Unknown
246,SG_ylcI,False,-0.0136899012,,,Unknown
96,Nitrite Reductase,False,0.0134929666,Cra and Crp and IHF and NarL and NarP and Fis and H-NS and Fnr,,Nitrogen Metabolism
122,Molybdopterin,False,-0.0134558038,Fnr and CueR and ModE and CsrA and Molybdopterin,,Cofactor Metabolism
