,BSU_19610
LBexp_1,-0.7167666667
LBexp_2,-0.9049666667
LBexp_3,-0.8608666667
LBtran_1,-0.8782666667000001
LBtran_2,-0.9685666667
LBtran_3,-0.8715666667
LBstat_1,-0.6532666667
LBstat_2,-0.5189666667
LBstat_3,-0.5664666667
LBGexp_1,-0.8080666667
LBGexp_2,-0.8939666667
LBGexp_3,-0.7858666667
LBGtran_2,-0.8309666667000001
LBGtran_3,-0.7319666667
LBGstat_1,-0.7851666667
LBGstat_2,-0.9449666667000001
LBGstat_3,-0.5526666667
S0_1,1.8044333333
S0_2,2.3018333333
S0_3,1.8611333333000002
S1_1,1.2381333333
S1_2,2.4392333333
S1_3,1.3274333333000001
S2_1,0.1012333333
S2_2,0.6946333333
S2_3,0.022633333300000003
S3_1,0.7208333333
S3_2,0.9359333333000001
S4_1,1.1742333333000001
S4_2,1.4292333333
S4_3,1.0784333333
S5_1,3.2090333333
S5_2,3.4177333333
S5_3,3.6687333333
S6_1,5.7315333333
S6_2,6.0331333333
S6_3,5.2332333333
S6/t_1,5.2272333333
S6/t_2,4.4391333333
S6_4,5.6204333333
S6_5,6.2357333333
S6_6,5.5498333333000005
S7_4,6.4627333333
S7_5,6.1873333333
S7_6,5.9151333333
S8_4,6.3498333333
S8_5,6.7963333333
G135_1,-0.5071666667
G135_3,-0.9255666667
G150_1,-0.6658666667
G150_2,-0.9386666667
G150_3,-0.3430666667
G180_1,-0.5797666667
G180_2,-0.6514666667
G180_3,-0.8237666667
C30_1,-0.21106666670000002
C30_2,0.4045333333
C90_1,-0.2788666667
C90_2,-0.8991666667
BI_1,-0.6569666667
BI_2,-0.4655666667
BC_2,0.46283333330000004
BC/t_1,-0.3789666667
BC/t_2,0.7771333333
BC_1,-0.6030666667
Sw_1,-0.6946666667
Sw_2,-0.4738666667
BT_1,7.5005333333
BT_2,6.0731333333
B36_1,6.5231333333
B36_2,6.4285333333
B60_1,3.6951333333000003
B60_2,3.8993333333
M9exp_1,0.7080333333000001
M9exp_2,0.3915333333
M9exp_3,-1.0995666667
M9tran_1,-0.6927666667
M9tran_2,-0.6623666667
M9tran_3,0.7048333333
M9stat_1,-0.2172666667
M9stat_2,-0.36106666670000004
M9stat_3,-0.5470666667
M+G_1,0.33633333330000004
M+G_2,-0.3380666667
M+G_3,-0.1880666667
Glu_1,-0.31626666670000003
Glu_2,-0.6865666667
Glu_3,0.1650333333
Fru_1,-0.7452666667000001
Fru_2,-0.0756666667
Fru_3,-0.4471666667
Mal_1,-0.6243666667000001
Mal_2,0.6434333333000001
Mal_3,0.8239333333000001
G+S_2,5.0105333333
G+S_3,5.9310333333
Pyr_1,2.6008333332999998
Pyr_2,5.7764333333
Pyr_3,5.5517333333
Gly_1,0.1716333333
Gly_2,0.9343333333
Gly_3,0.1602333333
Glucon_1,3.6265333333000003
Glucon_2,4.3793333333
Glucon_3,-0.1660666667
aero_1,1.9554333333
aero_2,-0.5959666667
aero_3,0.24423333330000002
nit_1,2.3804333333
nit_2,0.3004333333
nit_3,0.2812333333
ferm_1,2.1603333333
ferm_2,-0.2976666667
ferm_3,0.2446333333
T-5.40H_1,-0.5483666667
T-4.40H_1,-0.3639666667
T-3.40H_1,-0.4671666667
T-2.40H_1,-0.6072666667000001
T-1.40H_1,-0.6036666667
T-1.10H_1,-0.47596666670000004
T-0.40H_1,-0.3275666667
T0.0H_1,-0.3274666667
T0.30H_1,0.3997333333
T1.0H_1,-0.0260666667
T1.30H_1,0.0408333333
T2.0H_1,0.0216333333
T2.30H_1,0.0982333333
T3.0H_1,-0.2707666667
T3.30H_1,0.033333333300000004
T4.0H_1,-0.23496666670000002
T5.0H_1,-0.2669666667
HPh_1,-0.3396666667
HPh_2,-0.7364666667
HPh_3,-0.2914666667
LPh_1,-0.4746666667
LPh_2,-0.4420666667
LPh_3,-0.4010666667
LPhT_1,-0.30716666670000004
LPhT_2,-0.5653666667
LPhT_3,-0.45086666670000003
SMMPr_1,1.5302333333
SMMPr_2,1.4192333333
SMMPr_3,2.0233333333
HiTm_1,-0.42306666670000004
HiTm_2,-0.9020666667
HiTm_3,-0.5538666667000001
LoTm_1,2.0595333333
LoTm_2,1.2121333333
LoTm_3,2.2819333333
HiOs_1,-0.3663666667
HiOs_2,0.0231333333
HiOs_3,-0.4005666667
BMM_1,-1.1047666667
BMM_2,-1.1685666667
BMM_3,-1.2203666667
Heat_1,-0.7490666667
Heat_2,-1.1253666667
Heat_3,-0.8710666667
Cold_1,-0.34296666670000003
Cold_2,-0.6394666667000001
Cold_3,-1.0128666667
Etha_1,0.2681333333
Etha_2,-0.2416666667
Etha_3,-0.1413666667
SMM_1,-0.3861666667
SMM_2,-0.8268666667
SMM_3,-0.9100666667
Salt_1,-0.2578666667
Salt_2,-0.2167666667
Salt_3,-0.2144666667
Mt0_1,-0.7826666667000001
Mt0_3,-0.8032666667
M0t45_1,-0.8448666667
M0t45_2,-0.6845666667
M0t45_3,-0.8816666667
M0t90_1,-0.9489666667000001
M0t90_2,-0.8086666667
M0t90_3,-0.9632666667
M40t45_1,-0.9225666667
M40t45_2,-0.7906666667000001
M40t45_3,-1.0032666667
M40t90_1,-1.0839666667
M40t90_2,-0.9866666667
M40t90_3,-0.9144666667
dia0_1,-0.8699666667
dia0_2,-1.0312666667000001
dia0_3,-0.8900666667
dia5_1,-0.9668666667
dia5_2,-0.7307666667
dia5_3,-0.9659666667000001
dia15_1,-0.1272666667
dia15_2,-0.1904666667
dia15_3,-0.7871666667
Diami_1,-0.6522666667
Diami_2,-0.7552666667
Diami_3,-0.3629666667
Paraq_1,-0.3395666667
Paraq_2,-0.3272666667
Paraq_3,-1.2321666667
H2O2_1,-0.7262666667000001
H2O2_2,-0.4753666667
H2O2_3,-0.43876666670000003
Oxctl_1,-0.36716666670000003
Oxctl_2,-0.34906666670000003
Oxctl_3,-0.4693666667
GM-0.1_1,-0.2647666667
GM-0.2_1,0.06403333330000001
GM+5_1,-0.48716666670000003
GM+15_1,-0.3082666667
GM+25_1,-0.6755666667
GM+45_1,-0.3010666667
GM+60_1,-0.5398666667
GM+90_1,-0.27896666670000003
GM+120_1,0.0170333333
GM+150_1,-0.4565666667
GM-0.1_2,-0.9946666667
GM-0.2_2,-0.7429666667
GM+5_2,-1.1034666667
GM+10_2,-1.0060666667
GM+15_2,-0.8413666667
GM+25_2,-0.9344666667
GM+45_2,-1.4938666667
GM+60_2,-1.0346666667
GM+90_2,-0.4614666667
GM+150_2,-0.8021666667
GM-0.1_3,-0.6200666667
GM-0.2_3,-1.2311666667
GM+5_3,-0.7365666667
GM+10_3,-1.3703666667
GM+15_3,-0.8621666667000001
GM+25_3,-0.8370666667000001
GM+45_3,-0.49256666670000004
GM+60_3,-0.6854666667
GM+90_3,-0.7599666667
GM+120_3,-0.1585666667
GM+150_3,-0.6552666667
MG-0.1_1,4.6549333333
MG+5_1,4.8680333333
MG+10_1,4.2365333333
MG+15_1,3.0129333333
MG+25_1,2.9628333333
MG+45_1,2.6075333333
MG+120_1,-0.7261666667000001
MG+150_1,-0.7265666667
MG-0.1_2,-0.1580666667
MG-0.2_2,0.3979333333
MG+5_2,0.5783333333
MG+10_2,0.6073333333000001
MG+15_2,0.7826333333000001
MG+25_2,0.4993333333
MG+45_2,-0.2917666667
MG+60_2,-0.3800666667
MG+90_2,-1.2819666667
MG+120_2,-0.8485666667
MG-0.1_3,-0.7495666667
MG-0.2_3,-0.7215666667
MG+5_3,-0.8380666667000001
MG+10_3,-0.4665666667
MG+15_3,-0.7951666667
MG+25_3,-0.8930666667
MG+45_3,-0.8837666667
MG+60_3,-0.7702666667
MG+90_3,-1.0963666667
MG+120_3,-1.2227666667000001
MG+150_3,-0.9038666667
