,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.1490134398,0.029309288146300655,2.0,0.0,6.1697382362,5.0,6.1282886434,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.90271486325,0.0008573217880649726,2.0,1.0,7.9033210813,6.0,7.9021086452,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.6585737563,0.09798051771437105,2.0,2.0,7.5892910678,7.0,7.7278564448000004,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.3933571636,0.13502714814837985,2.0,3.0,7.2978785515,8.0,7.4888357757,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.53345013615,0.17753528829032883,2.0,4.0,7.4079137299,9.0,7.6589865424,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.7891175882,0.474515405349337,2.0,10.0,8.1246506491,29.0,7.4535845273,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.037981554,0.23541272171180688,2.0,11.0,8.2044434859,30.0,7.8715196221,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.0127375469,0.22276583790595,2.0,12.0,8.170256781500001,31.0,7.8552183123,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.6696740834499995,0.0800924158229209,2.0,13.0,7.6130401931,14.0,7.7263079738,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.49497421975,0.025273011977076664,2.0,15.0,7.4771035016,18.0,7.5128449379,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.6821555626,0.20515669451871427,2.0,16.0,7.8272232525,19.0,7.5370878727,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.6670255446999995,0.06462050063121239,2.0,17.0,7.6213319505,20.0,7.7127191389,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.8141196850500005,0.028797373737288644,2.0,21.0,7.7937568668,24.0,7.8344825033,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.777043448000001,0.020049952676468454,2.0,22.0,7.7912209055,25.0,7.7628659905,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.8638632422,0.12935029140368248,2.0,23.0,7.772398774,26.0,7.9553277104,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.8775430344,0.14709900890139918,2.0,27.0,7.9815577411,28.0,7.7735283277,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.675232173849999,0.244262144622869,2.0,32.0,8.8479515927,33.0,8.502512755,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.455865880600001,0.16532735650453104,2.0,34.0,8.5727699755,38.0,8.3389617857,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.3280514675,0.03266168874981666,2.0,35.0,8.3049561659,39.0,8.3511467691,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.34686694665,0.009067992162711458,2.0,36.0,8.3532789854,40.0,8.3404549079,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.414766613449999,0.0072558365815564825,2.0,37.0,8.4096359622,41.0,8.4198972647,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.958350756850001,0.07286138617359415,2.0,42.0,7.9068299766,45.0,8.0098715371,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.0233518795,0.015541628212868523,2.0,43.0,8.0343414702,46.0,8.0123622888,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.9397961940999995,0.05562670553660363,2.0,44.0,7.9791302148,47.0,7.9004621734,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.27345423585,0.02670290435953121,2.0,48.0,6.2545724311,52.0,6.2923360406,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.1340372842,0.07686381540394435,2.0,49.0,6.1883882093,53.0,6.0796863591,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.104526552199999,0.3758364986318647,2.0,50.0,6.370283089,54.0,5.8387700154,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.12014481025,0.07460045703632362,2.0,51.0,7.0673943212,55.0,7.1728952993,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.4572972566,0.012846514333742974,2.0,56.0,7.466381114,57.0,7.4482133992,,
