,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.07927927198763368,4.0,0.0,-0.030362658900000002,1.0,-0.0412268282,2.0,0.1184734565,3.0,-0.0468839694
1,2AA__del_ridA,-0.017204757,0.06728396283684844,4.0,4.0,0.006852378100000001,5.0,-0.11096489350000001,6.0,0.0474999832,7.0,-0.0122064958
2,GC_MS__WT,0.0,0.02551232718324633,3.0,8.0,0.0256822643,9.0,-0.0003433398,10.0,-0.025338924500000002,,
3,GC_MS__del_slyA,0.424330055,0.30999921713686746,2.0,11.0,0.20512750640000002,12.0,0.6435326036,,,,
4,Rho__WT,0.0,0.04358237415147755,3.0,13.0,-0.039381040400000004,14.0,-0.007443841400000001,15.0,0.0468248818,,
5,Rho__rho_Y80C,1.2378253753333333,0.08846672773357643,3.0,16.0,1.1511288933000001,17.0,1.3279619901,18.0,1.2343852426,,
6,Rho__rho_K130Q,0.9631979160666666,0.10970556614890849,3.0,19.0,0.8448247126,20.0,1.0614504847,21.0,0.9833185509000001,,
7,flagella__WT,0.0,0.0814051187621323,2.0,22.0,0.0575621115,23.0,-0.0575621115,,,,
8,flagella__del_rfaL,-0.11388610660000001,0.02226054312983226,2.0,24.0,-0.0981455256,25.0,-0.1296266876,,,,
9,flagella__del_rfaG,0.15603942780000002,0.005216951524365015,2.0,26.0,0.1597283696,27.0,0.152350486,,,,
10,flagella__del_rfaD,0.4930260388,0.25401997064515947,2.0,28.0,0.6726452826,29.0,0.313406795,,,,
11,nusG__WT_OD08,0.0,0.23509653269205932,2.0,30.0,0.16623835250000002,31.0,-0.16623835250000002,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.09135113576666669,0.12776247263851168,3.0,32.0,0.051016693200000005,33.0,-0.1960283387,45.0,-0.12904176180000002,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.14939578976666665,0.32848474237969916,3.0,34.0,0.1716492315,36.0,0.46618798300000003,37.0,-0.1896498452,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.2235527314,0.07492017326122452,3.0,35.0,0.20093546780000002,41.0,0.1625469324,42.0,0.307175794,,
15,omv__controlPCN_highOD_intracellularRNAs,0.37070454003333336,0.4176652658961777,3.0,38.0,0.8031717964,39.0,-0.0303893826,40.0,0.3393312063,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.038287639134943575,3.0,43.0,0.0062897678,44.0,-0.0410430689,46.0,0.0347533011,,
17,sv5015__STM1625,-0.4243802173,0.05420312272222504,3.0,47.0,-0.3777089248,48.0,-0.4116004741,49.0,-0.483831253,,
18,sv5015__STM0581,-0.6467117901666667,0.1320933756598973,3.0,50.0,-0.7394134479000001,51.0,-0.7052583487,52.0,-0.4954635739,,
19,sv5015__WT,-3.3333326839487164e-11,0.12243689862396315,3.0,53.0,-0.113868072,54.0,-0.0156355223,55.0,0.12950359420000002,,
20,tomato__tomato_root,0.049087468800000006,0.19644671728318017,3.0,56.0,0.2497924202,57.0,-0.1428043678,58.0,0.040274354000000005,,
21,tomato__LB,0.0,0.21657490420757045,2.0,59.0,0.1531415834,60.0,-0.1531415834,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.22738334223333334,0.055588214830279314,3.0,61.0,-0.16933712110000002,62.0,-0.2801346383,63.0,-0.23267826730000002,,
23,AcrB_efflux_virulence__WT,3.333333377838107e-11,0.04694254941428581,3.0,64.0,-0.0380063389,65.0,-0.0144668409,66.0,0.0524731799,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.06543639663333332,0.11160886885084806,3.0,67.0,-0.012822882,74.0,0.0158916113,75.0,0.1932404606,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-1.2911864409333333,0.12841861985119127,3.0,68.0,-1.1968976085,69.0,-1.2392170136,71.0,-1.4374447007,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.11285467933333333,0.34148178177087724,3.0,70.0,0.11408557,106.0,-0.505579884,107.0,0.052930276000000005,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-1.2871243011666667,0.16294559759126886,3.0,72.0,-1.4239141914,79.0,-1.3306117149,110.0,-1.1068469972,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.10072526233333334,0.17520641307290152,3.0,73.0,0.039611425000000006,76.0,0.2983034711,109.0,-0.0357391091,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-1.436515468166667,0.10055118162382609,3.0,77.0,-1.456151565,78.0,-1.3275946554,86.0,-1.5258001841,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-1.3408509402,0.47902054712531433,2.0,80.0,-1.6795696173999999,95.0,-1.002132263,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-1.726103672,0.1753565896962989,2.0,81.0,-1.8500995057,82.0,-1.6021078383,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.28809191596666667,0.1774280740685491,3.0,83.0,0.1797508609,84.0,0.49285256040000003,85.0,0.1916723266,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.2521116346666667,0.23438350180728704,3.0,87.0,0.4642265269,100.0,0.2916257527,101.0,0.0004826244,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-1.850371707708594e-17,0.27876960796647926,3.0,88.0,-0.026291923300000002,89.0,-0.2646922024,90.0,0.2909841257,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.5209368453333333,0.11327522427586448,3.0,91.0,-0.5894362873,92.0,-0.5831865869,93.0,-0.39018766180000003,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.16378433360000003,0.18300187671504412,3.0,94.0,0.0930406976,119.0,0.37159799790000003,120.0,0.0267143053,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.3566657757,0.16862404190201596,2.0,96.0,-0.4759009792,97.0,-0.2374305722,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.7738265648999999,0.5745368957889061,3.0,98.0,-0.6290887485000001,99.0,-1.4068922432,105.0,-0.285498703,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-1.2245216043999998,0.2801573819096904,3.0,102.0,-0.9583456804,103.0,-1.1983897757,104.0,-1.5168293571,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-0.4622706072,0.2370833137834455,3.0,108.0,-0.721778868,111.0,-0.2570175059,112.0,-0.40801544770000003,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.1147846265,0.07048496901989598,3.0,113.0,0.1771065729,114.0,0.038290309,115.0,0.1289569976,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.6070551740333334,0.15645792711444262,3.0,116.0,-0.7271347819,117.0,-0.43011905370000003,118.0,-0.6639116865,,
43,OPG__del_opgGH,0.03588869450000002,0.4255470168748087,3.0,121.0,0.5172034413000001,122.0,-0.1190811684,123.0,-0.2904561894,,
44,OPG__del_opgGH_pBK16,-0.1302436668666667,0.06990372209918987,3.0,124.0,-0.12258386110000001,125.0,-0.2036618295,126.0,-0.06448531,,
45,OPG__WT,0.0,0.04348961275878094,3.0,127.0,-0.0339334957,128.0,0.049025051300000004,129.0,-0.0150915556,,
46,PinT__pinT+_1h,0.0,0.029312081925193564,2.0,130.0,0.0207267719,131.0,-0.0207267719,,,,
47,cold_shock_protein__WT_RNAseq,-1.1564823173178713e-18,0.044157545510182486,3.0,132.0,-0.050687284400000004,133.0,0.030138246,134.0,0.0205490384,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.2200048552666667,0.07334850760573991,3.0,135.0,-0.2559870943,136.0,-0.1356137175,137.0,-0.268413754,,
49,dephostatin__LB_DMSO,4.625929269271485e-18,0.13251834236509524,3.0,138.0,-0.0746380563,139.0,0.15300386500000002,140.0,-0.0783658087,,
50,dephostatin__LB_Dephostatin,0.46789962673333335,0.25140366956801136,3.0,141.0,0.2809802776,142.0,0.7537122913000001,143.0,0.3690063113,,
51,dephostatin__LPM_DMSO,-0.07196545315,0.15809396221941757,2.0,144.0,0.039823859600000004,145.0,-0.1837547659,,,,
52,dephostatin__LPM_Dephostatin,-0.1627567945,0.11189346428466304,3.0,146.0,-0.2699961513,147.0,-0.046727680800000004,148.0,-0.1715465514,,
53,efflux_inhibition__Chlorpromazine,-0.29561034655,0.5009251400200059,4.0,149.0,0.38701641540000004,150.0,-0.8144319714,151.0,-0.3316503394,157.0,-0.42337549080000003
54,efflux_inhibition__PABN,-0.35949390633333334,0.1029812326869565,3.0,152.0,-0.4579286695,153.0,-0.3680526646,158.0,-0.2525003849,,
55,efflux_inhibition__no_treatment,-3.333333146541643e-11,0.15849814291598247,3.0,154.0,-0.1798193523,155.0,0.060406935200000005,156.0,0.119412417,,
56,fis_regulatory_network__GX_EE,-0.02533100755,0.014094910295267878,2.0,159.0,-0.0352976142,160.0,-0.0153644009,,,,
57,fis_regulatory_network__GX_TS,-1.5455113920999999,0.12382002821848448,2.0,161.0,-1.4579574105,162.0,-1.6330653737,,,,
58,fis_regulatory_network__WT_EE,0.0,0.0895199789963551,2.0,163.0,0.0633001842,164.0,-0.0633001842,,,,
59,fis_regulatory_network__WT_TS,-1.5942339719,0.049178575181597496,2.0,165.0,-1.5594594679,166.0,-1.6290084759,,,,
60,fis_regulatory_network__OX_EE,0.1201091121,0.054441971600671143,2.0,167.0,0.0816128248,168.0,0.1586053994,,,,
