k,name,in_iM,gene_weight,regulator,function,category
1,Unchar-1,False,0.0465121498,,"colR/colS two component system, pyruvate metabolism, insecticidal toxins, groES, glycerol uptake, etc.",Uncharacterized
18,Translation-2,False,0.0191220298,,"Ribosome maturation factor, rho, rpsU, rpiU",Translation
22,Carbon Starvation-2,False,-0.0142596024,,Inositol phosphate and galactose metabolism,Metabolism
16,Unchar-8,False,-0.0114654909,,"fur, ribosomal proteins (rpsT, rplS, rpmE), ribosomal modulation factor, cold shock proteins, bacterioferritin, bacterioferritin-associated ferredoxin, transposases",Uncharacterized
44,Fe-S/Oxidative Stress,False,0.0108427285,,"Fe-S cluster assembly, oxidative stress resistance: sodA, fumC, katB, catalase ",Stress Response
17,Unchar-2,False,-0.0106589362,,"oxidative stress response: pqq, kdpf, organic hydroperoxide resistance protein, pirin (ortholog); nusA",Uncharacterized
2,Chemotaxis,False,-0.0103778328,,"crp, csrA, flgM, chemotaxis proteins, membrane components, fliC, methyl accepting chemotaxis proteins, glycosyltransferase, several genes involved in signal transduction, flagellar genes: hook-associated proteins, filament capping protein, motor protein, motor stator protein",Motility
41,single_gene_3,False,0.0102847595,,genes of unknown function,Noise
36,Translation-1,False,0.0099023132,,"Ribosomal proteins, atpCG, secY, rpoA",Translation
29,Fatty Acid,False,-0.0088648796,PsrA,"psrA, fadAB, etfAB, genes with multiple drug resistance domains",Metabolism
12,Plasmid,False,-0.0085133986,,"Plasmid genes: conjugal transfer proteins, DNA primase, glycoside hydrolase, mobilization proteins, type III effectors, integrase, UV resistance protein A, replication initiation protein; efflux transporters, glycine metabolism, sarcosine oxidase subunits ( likely due to plasmid manipulation)",Genomic
34,Unchar-7,False,-0.0081612957,,"lipid-A-disaccharide synthase, TolC family protein, dihydrolipoyllysine-residue acetyltransferase",Uncharacterized
27,Yersiniabactin,False,-0.007383652,,Biosynthesis and transport of yersiniabactin,Exometabolites
32,Folate,False,0.007331691600000001,,"Tetrahydrofolate production: soxGADB, folD, purU",Metabolism
31,Carbon Starvation-1,False,0.0073027701000000006,,"Carbon starvation response: carbon starvation protein A, acetate utilization; pilin assembly: tadABCZ (homologs), rcpAC (homologs), flp family type IVb pilin",Metabolism
15,Coronatine,False,-0.0070667469,,Coronatine biosynthesis: coronamic acid and coronafacic acid; alginate biosynthesis; type III effectors,Exometabolites
8,Alginate,False,-0.0066615427,,"Alginate biosynthesis, phenol degradation protein, benzaldehyde dehydrogenase, dimethylglycine demethylation, genes involved in amino acid transport and metabolism",Exometabolites
24,Protocatechuate,False,-0.0063379646,,Benzoate degradation: pcaBCGHK,Metabolism
39,Resistance-2,False,0.0062443198,CueR,"Syringafactin production and efflux, cueR, copper transport, chemotaxis, uric acid production, virulence factor srfB, virulence effector srfC, bacterioferritin, Flp type IV pilin",Stress Response
0,Nitrogen,False,0.0060857627000000004,NtrC,"Nitrogen stress response: ntrB/ntrC two component system, glnK, amtB, utilization of alternate nitrogen sources: urea (conversion of urea to ammonia), amino acids (transporters), pyrimidines (rutABCD), allantoin (allantoin permease), GABA (GABA permease)",Metabolism
11,Unchar-6,False,-0.0060748025,,uncharacterized,Uncharacterized
26,Zur,False,-0.005425585,PSPTO_5267,"Zinc transporters, cadA, rpme-1, iron transporters, and receptors",Metal Uptake
13,Transport,False,0.0045865241,,"Transport of inorganic ions, amino acids, carbohydrates, and lipids; membrane proteins; carbon starvation protein A; tryptophan synthesis; syringafactin synthesis",Metabolism
10,Sulfur-2,False,-0.0043072995,,"Sulfur starvation response protein (oscA), alkane sulfonate transporters, sulfate transporters, amino acid transporters",Metabolism
43,single_gene_5,False,0.0041301378,,"holin, genes of unknown function",Noise
35,Flagella-1,False,-0.0036826077000000003,,"fleS/fleR two component system, flagellar biosynthesis and assembly: rod; hook; L; M, and P ring; hook and basal body complex; motor switch; flagellar type III secretion system",Motility
5,Unchar-4,False,-0.0035294448000000003,,"Zinc transporters, cadA, rpme-1, iron transporters and receptors",Uncharacterized
7,Unchar-9,False,0.0032412066,PSPTO_3698,"molybdenum cofactor-associated genes: moaA, fdhD, oxidoreductase (molydopterin binding protein); xanyhine dehydrogenase subunits (xdhAB) and xanthine dehydrogenase accessory protein (xdhC)",Uncharacterized
21,Fe/Protein Transport,False,-0.0030874564000000003,,"Iron starvation response: PvdS,  FoxR (ortholog), other sigma factors associated with iron starvation response, bacterioferritin, bacterioferritin-associated ferredoxin, energy transduction (exbBD), TonB-dependent siderophore receptors ",Metal Uptake
25,Flagella-2,False,-0.0029861916000000002,,"Glycosyltransferase, flagellar biosynthesis and assembly: hook, P-ring, export ATPase, chaperone, type III secretion system; cheZ",Motility
4,Recombination,False,-0.0028273898000000003,,"Recombinases family proteins, several genes of unknown function",Stress Response
