k,Name,in_iM,gene_weight,Regulator,Function,Category
2,Unc-1,False,0.041652907,,,Uncharacterized
4,SigB,False,0.040276949,SigB,Stress Response,Stress Response
28,Agr,False,0.018273813,AgrA,Quorum Sensor/ Virulence Expression,Virulence
27,PerR,False,0.017831182,PerR,Oxidative Stress Response,Stress Response
5,SaeR,False,0.016373518,SaeR,Virulence Expression,Virulence
0,TreR,False,0.016333466,TreR,Trehalose Metabolism,Carbon Source Utilization
6,Rex,False,0.015194322,Rex,Redox Balance,Energy Metabolism
20,CcpA-2,False,-0.013357333999999998,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
15,PurR,False,0.013327893,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,0.012514611,,Galactose/Mannose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,0.011973725,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
16,SigS,False,-0.011113367,SigS,Stress Response,Stress Response
18,LacR,False,0.010305906,LacR,Lactose Metabolism,Carbon Source Utilization
12,Urease,False,0.010081884,,Urea Metabolism,Miscellaneous Metabolism
19,PyrR,False,-0.009194154,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,-0.008634609,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,0.008503858000000001,VraR,Cell Wall Biosynthesis,Structural Components
14,CcpA-1,False,0.007793163,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
7,Translation,False,-0.007786036,,Translation Machinery Expression,Biological Enrichment
23,Phi-Sa3,False,-0.006730757,,Prophage Expression,Mobile Elements
13,FMN,False,0.005365095,,Riboflavin Biosynthesis,Miscellaneous Metabolism
1,Vim-3,False,0.004328451,,Virulence Expression,Virulence
11,NreC/Rex,False,-0.004251901,NreC/Rex,Redox Balance,Energy Metabolism
25,B-Lactam Resistance,False,0.002576233,,B-lactam Resistance,Stress Response
26,MntR,False,0.002520543,MntR,Manganese Acquisition,Metal Homeostasis
8,Fur,False,0.001595535,Fur,Iron Metabolism,Metal Homeostasis
24,Autolysin,False,-0.0015867910000000002,,Autolysin Expression,Biological Enrichment
3,CymR,False,-0.001486473,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,-0.00140711,,,Genomic Strain Difference
