k,name,in_iM,gene_weight,regulator,function,category
26,YonO-1,True,0.16274636813264348,YonO,,Prophages
62,SG_5,False,0.04241552473048215,,,Single Gene
23,SG_3,False,0.03966683595181837,,,Single Gene
53,SG_4,False,0.030537161471053807,,,Single Gene
15,CodY,False,-0.029846965850370763,CodY,,AA/Nucleotide Metabolism
0,S-box,False,0.026531906267764974,S-box,,AA/Nucleotide Metabolism
19,carbon metabolism/skin element,False,-0.02535068480330447,,,Carbon Metabolism
69,putative-cssRS,False,-0.02278016035904153,,,Lifestyles
35,ComA,False,-0.02127334286455848,ComA,,Cellular Processes
10,SigM,False,0.02111387515025536,SigM,,Stress Response
42,SigB-3,False,0.020194312012636943,SigB,,Stress Response
14,SigV,False,0.01886525568742106,SigV,,Stress Response
22,stringent response,False,0.017402342173180808,stringent response,,Cellular Processes
37,SigI,False,0.016950153404195683,SigI,,Stress Response
7,YvaF,False,-0.016508541252110008,,,Other
20,SG_2,False,0.01597539302662152,,,Single Gene
31,SigD,False,-0.01581205616529921,SigD,,Lifestyles
25,SigB-2,False,0.01514590829552294,SigB,,Stress Response
56,SigW,False,-0.014936915292944298,SigW,,Stress Response
54,G-box,False,-0.01468627862187715,G-box,,AA/Nucleotide Metabolism
65,AbrB,False,0.01418313255607339,AbrB,,Lifestyles
17,SG_1,False,-0.013554045835852829,,,Single Gene
24,PhoP,False,-0.013455883293685605,PhoP,,Misc. Metabolism
39,Thi-box,False,0.013453657373881496,Thi-box,,Misc. Metabolism
61,early-biofilm,False,0.013377050987803486,,,Lifestyles
12,SigB-1,False,-0.013322858830568014,SigB,,Stress Response
67,KipR,False,-0.012935995914590572,KipR,,Misc. Metabolism
28,YlxR-1,False,0.011708680335439672,YlxR,,AA/Nucleotide Metabolism
68,uncharacterized-5,False,0.011414322558798614,,,Uncharacterized
64,FapR,False,-0.011327057370727877,FapR,,Misc. Metabolism
43,FruR,False,0.010504186649961977,FruR,,Carbon Metabolism
5,Fnr,False,0.01045345841384702,Fnr,,Misc. Metabolism
51,uncharacterized-4,False,0.010200902252556827,,,Uncharacterized
8,SPbeta-1,False,-0.010126768245682023,,,Prophages
36,SigK,False,-0.009597529151177156,SigK,,Lifestyles
57,SigE,False,-0.009276977124465312,SigE,,Lifestyles
1,uncharacterized-1,False,-0.008990747607718683,,,Uncharacterized
2,WalR,False,0.008049464161248276,WalR,,Cellular Processes
41,SPbeta-2,False,0.008026733840549838,,,Prophages
52,ykzB-related,False,0.008022905500268924,,,Lifestyles
6,ybc-operon,False,0.0072990716502745545,,,Prophages
55,ResD,False,0.006951689651509017,ResD,,Misc. Metabolism
38,Zur,False,-0.006467007675354608,Zur,,Homeostasis
40,ComK/LevR/NusA,False,0.006159437125591846,ComK/LevR/NusA,,Cellular Processes
50,CcpN,False,-0.00594975973372113,CcpN,,Cellular Processes
46,DegU,False,-0.005913901504905839,DegU,,Other
48,Fur,False,0.0053214934519770045,Fur,,Homeostasis
4,Rex,False,0.004626208226753415,Rex,,Misc. Metabolism
29,MtlR,False,0.004291916600352369,MtlR,,Carbon Metabolism
21,CymR-2,False,-0.003748565755493772,CymR,,Misc. Metabolism
11,EAR riboswitch,False,0.0037022829336444732,EAR riboswitch,,Lifestyles
30,ImmR,False,-0.0033271009118788558,ImmR,,Cellular Processes
59,GlpP,False,0.003036914621861769,GlpP,,Carbon Metabolism
16,ManR,False,-0.0029771231638602226,ManR,,Carbon Metabolism
45,LnrK,False,-0.0020617065299533945,LnrK,,Cellular Processes
13,PyrR,False,0.0018820775789904266,PyrR,,AA/Nucleotide Metabolism
9,uncharacterized-3,False,-0.0018029015294651906,,,Uncharacterized
33,SwrA,False,0.0015420108160956888,SwrA,,Lifestyles
44,AcoR,False,0.0014370260491125605,AcoR,,Carbon Metabolism
63,MntR,False,0.0011517013429847127,MntR,,Homeostasis
3,uncharacterized-2,False,0.001109247589302158,,,Uncharacterized
27,TnrA-1,False,0.001057137231580414,TnrA,,AA/Nucleotide Metabolism
47,Xre/Xpf,False,0.001012797799548058,Xre/Xpf,,Prophages
18,CymR-1,False,-0.000981057797459943,CymR,,AA/Nucleotide Metabolism
34,YlxR-2,False,-0.0009737818559139289,YlxR,,AA/Nucleotide Metabolism
60,YonO-2,False,0.0008176430432565099,YonO,,Prophages
66,CcpA-2,False,0.000725565574178336,CcpA,,Carbon Metabolism
70,uncharacterized-6,False,0.0007205931421437933,,,Uncharacterized
32,TnrA-2,False,0.0005448360710219247,TnrA,,AA/Nucleotide Metabolism
58,Rok,False,-0.00021247241610088604,Rok,,Cellular Processes
71,yxi-operon,False,0.0002066755085582614,,,Other
49,CcpA-1,False,7.478641852729329e-05,CcpA,,Carbon Metabolism
