,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.6177288605,0.07469738150632359,2.0,0.0,0.5649098355,1.0,0.6705478855,,,,
1,ALE__GalactoseA6,1.307701902,0.13074026152722007,2.0,2.0,1.2152545765,3.0,1.4001492275,,,,
2,ALE__GalactoseA8,0.8407678164999999,0.12850477667251775,2.0,4.0,0.7499012174999997,5.0,0.9316344155,,,,
3,ALE__IL_Control,-1.0061396160665481e-16,0.08471799496951536,4.0,6.0,0.0186874674999999,7.0,-0.0134298085000001,8.0,0.0998114294999998,9.0,-0.1050690885
4,ALE__IL_TEOH_OAc,-0.03436955999999999,0.33962203855126705,2.0,10.0,-0.2745186065,11.0,0.2057794865,,,,
5,ALE__IL_TEA_HS,-0.38578668950000006,0.23641126552270755,2.0,12.0,-0.2186186805000001,13.0,-0.5529546985,,,,
6,ALE__IL_Mixed,0.38504169,0.0417893736649151,2.0,14.0,0.4145912395,15.0,0.3554921405,,,,
7,ALE__IL_PP5350,0.7431993214999999,0.05531196848992129,2.0,16.0,0.7823107894999999,17.0,0.7040878534999999,,,,
8,ALE__IL_T8,0.6945965789999999,0.2506269211597989,2.0,18.0,0.5173765834999999,19.0,0.8718165744999999,,,,
9,ALE__IL_T9,2.1095227984999996,0.46550027486324136,2.0,20.0,2.4386811994999995,21.0,1.7803643975,,,,
10,ALE__IL_Control2,0.8990211369999999,0.01767559275704753,2.0,22.0,0.9115196685,23.0,0.8865226054999997,,,,
11,ALE__IL_Glc+Ace,0.027382733,0.017926488385147956,2.0,24.0,0.0147067915,25.0,0.0400586745,,,,
12,ALE__XyloseA1,0.30029222600000005,0.19957044431563806,2.0,26.0,0.4414098405,27.0,0.1591746115000001,,,,
13,ALE__XyloseA2,0.33845968999999987,0.028766538578327554,2.0,28.0,0.3181186755,29.0,0.3588007044999997,,,,
14,ALE__XyloseA3,0.6262539624999999,0.07640047505886882,2.0,30.0,0.6802772564999997,31.0,0.5722306685,,,,
15,ALE__XyloseA4,0.4842520095,0.1663136348412061,2.0,32.0,0.3666505104999999,33.0,0.6018535085000001,,,,
16,Aromatic__Coumarate,-0.2411644113333332,0.06318739561710197,3.0,34.0,-0.2641669203333332,35.0,-0.2896282333333331,36.0,-0.1696980803333332,,
17,Aromatic__Coumarate+ferulate,0.6926678310000002,0.3704445989099685,3.0,37.0,1.065307899666667,38.0,0.6882371456666669,39.0,0.3244584476666667,,
18,Aromatic__Ferulate,0.5477359286666669,0.05653614130726773,3.0,40.0,0.5132365466666668,41.0,0.5169889556666669,42.0,0.612982283666667,,
19,Aromatic__Glucose,1.4340380734741606e-16,0.2855924675536413,3.0,43.0,-0.3137005533333332,44.0,0.2449242776666669,45.0,0.0687762756666667,,
20,Bioreactor1__24h,0.0,0.23195782216198085,2.0,46.0,0.1640189489999999,47.0,-0.1640189489999999,,,,
21,Bioreactor2__S_0min,-6.938893903907228e-17,0.21797879453267024,3.0,48.0,0.1896289133333333,60.0,-0.2381511626666667,72.0,0.0485222493333332,,
